x,y,u_exact,u_approx
0.0,0.0,0.5,0.5021244921542147
0.0,0.0333333,0.508332,0.5101028296972662
0.0,0.0666667,0.51666,0.5180424448470358
0.0,0.1,0.524979,0.5259473287118891
0.0,0.133333,0.533283,0.5338212117302908
0.0,0.166667,0.54157,0.5416678436934536
0.0,0.2,0.549833,0.5494897977425215
0.0,0.233333,0.558069,0.5572898955907432
0.0,0.266667,0.566274,0.5650704488410604
0.0,0.3,0.574441,0.5728325220296084
0.0,0.333333,0.582568,0.5805773041181929
0.0,0.366667,0.590653,0.5883053885420324
0.0,0.4,0.598685,0.5960160748003076
0.0,0.433333,0.606667,0.6037087666431393
0.0,0.466667,0.614593,0.6113822936432396
0.0,0.5,0.622456,0.6190342546045386
0.0,0.533333,0.630259,0.626662441707602
0.0,0.566667,0.637991,0.6342641997032541
0.0,0.6,0.645653,0.6418358066987137
0.0,0.633333,0.653244,0.6493739111496493
0.0,0.666667,0.660753,0.6568749164876267
0.0,0.7,0.668185,0.664334386322144
0.0,0.733333,0.675535,0.671748470562595
0.0,0.766667,0.682795,0.6791132976630321
0.0,0.8,0.689972,0.6864243867869062
0.0,0.833333,0.697057,0.6936780358917917
0.0,0.866667,0.704047,0.7008707051651808
0.0,0.9,0.710948,0.7079984219543879
0.0,0.933333,0.717747,0.7150581098226251
0.0,0.966667,0.72445,0.7220469557404549
0.0,1.0,0.731059,0.7289618036041079
0.0333333,0.0,0.508332,0.5101028296972662
0.0333333,0.0333333,0.516797,0.5180358752056724
0.0333333,0.0666667,0.525134,0.5259278943507528
0.0333333,0.1,0.533387,0.5337829429441624
0.0333333,0.133333,0.541577,0.5416048594576953
0.0333333,0.166667,0.549721,0.5493975398125757
0.0333333,0.2,0.557822,0.5571637455100541
0.0333333,0.233333,0.565884,0.5649065142383372
0.0333333,0.266667,0.57391,0.5726284005770703
0.0333333,0.3,0.581897,0.5803307385364066
0.0333333,0.333333,0.589848,0.5880149958251333
0.0333333,0.366667,0.597762,0.595682051879742
0.0333333,0.4,0.605634,0.6033314974741807
0.0333333,0.433333,0.613467,0.6109630141319516
0.0333333,0.466667,0.621257,0.6185756934486625
0.0333333,0.5,0.628999,0.6261673785009738
