gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,31.7253,0,31.7253,0.522738
1,31.7253,0,31.7253,0.518768
2,31.7253,0,31.7253,0.516769
3,31.7253,0,31.7253,0.516769
4,31.7253,0,31.7253,0.516769
5,31.7253,0,31.7253,0.516769
6,31.7253,0,31.7253,0.516769
7,31.7253,0,31.7253,0.516769
8,31.7253,0,31.7253,0.516769
9,31.7253,0,31.7253,0.516769
10,31.7253,0,31.7253,0.516769
11,31.7253,0,31.7253,0.516769
12,31.7253,0,31.7253,0.516769
13,31.7253,0,31.7253,0.516769
14,31.7253,0,31.7253,0.516769
15,31.7253,0,31.7253,0.516769
16,31.7253,0,31.7253,0.516769
17,31.7253,0,31.7253,0.516769
18,31.7253,0,31.7253,0.516769
19,31.7253,0,31.7253,0.516769
20,31.7253,0,31.7253,0.516769
21,31.7253,0,31.7253,0.516769
22,31.7253,0,31.7253,0.516769
23,31.7253,0,31.7253,0.516769
24,31.7253,0,31.7253,0.516769
25,37.4861,0,37.4861,0.516769
26,37.486,0,37.486,0.378996
27,37.486,0,37.486,0.378996
28,37.486,0,37.486,0.378996
29,37.486,0,37.486,0.378996
30,37.486,0,37.486,0.378996
31,37.486,0,37.486,0.378996
32,37.486,0,37.486,0.378996
33,37.486,0,37.486,0.378996
34,37.486,0,37.486,0.378996
35,37.486,0,37.486,0.378996
36,37.486,0,37.486,0.378996
37,37.486,0,37.486,0.378996
38,37.486,0,37.486,0.378996
39,37.486,0,37.486,0.378996
40,37.486,0,37.486,0.378996
41,37.486,0,37.486,0.378996
42,37.486,0,37.486,0.378996
43,37.486,0,37.486,0.378996
44,10.324,0,10.324,0.378996
45,10.324,0,10.324,0.018343
46,10.324,0,10.324,0.0183426
47,10.324,0,10.324,0.0183426
48,10.324,0,10.324,0.0183426
49,10.324,0,10.324,0.0183426
50,9.61442,0,9.61442,0.0183426
51,9.61442,0,9.61442,0.00356361
52,9.61442,0,9.61442,0.00356361
53,9.61442,0,9.61442,0.00356361
54,9.61442,0,9.61442,0.00356359
55,9.61442,0,9.61442,0.00356359
56,9.61442,0,9.61442,0.00356359
57,9.61442,0,9.61442,0.00356359
58,9.61442,0,9.61442,0.00356359
59,2.73992,0,2.73992,0.00356359
60,2.73989,0,2.73989,0.000537813
61,2.73989,0,2.73989,0.000522941
62,2.73989,0,2.73989,0.000522941
63,2.73989,0,2.73989,0.000522941
64,2.73989,0,2.73989,0.000522941
65,2.73989,0,2.73989,0.000522941
66,2.7399,0,2.7399,0.000522941
67,2.73989,0,2.73989,0.000522941
68,2.73989,0,2.73989,0.000522941
69,2.73989,0,2.73989,0.000522941
70,2.73989,0,2.73989,0.000522941
71,2.73989,0,2.73989,0.000522941
72,2.7399,0,2.7399,0.000522941
73,2.7399,0,2.7399,0.000522941
74,2.73989,0,2.73989,0.000522941
75,1.93505,0,1.93505,0.000522941
76,1.93505,0,1.93505,0.000522941
77,1.93505,0,1.93505,0.000522941
78,1.93505,0,1.93505,0.000522941
79,1.93505,0,1.93505,0.000522941
80,1.93505,0,1.93505,0.000522941
81,1.93505,0,1.93505,0.000522941
82,1.93505,0,1.93505,0.000522941
83,1.93505,0,1.93505,0.000522941
84,1.93505,0,1.93505,0.000522941
85,1.93505,0,1.93505,0.000522941
86,1.93505,0,1.93505,0.000522941
87,1.93505,0,1.93505,0.000522941
88,1.93505,0,1.93505,0.000522941
89,1.93505,0,1.93505,0.000522941
90,1.93505,0,1.93505,0.000522941
91,1.93505,0,1.93505,0.000522941
92,1.93505,0,1.93505,0.000522941
