gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.042969,0.0676165,0.110585,0.0183788
1,0.042969,0.0676165,0.110585,0.0183788
2,0.0313987,0.0676165,0.0990152,0.0183788
3,0.0013671,0.0676165,0.0689836,0.0183788
4,0.00136873,0.0613542,0.0627229,0.0183788
5,0.00531342,0.0669813,0.0722947,0.0183788
6,0.00308901,0.0675742,0.0706632,0.0183788
7,0.00661215,0.0720948,0.0787069,0.0183788
8,0.00569105,0.0712957,0.0769867,0.0183788
9,0.00698688,0.0391286,0.0461155,0.0183788
10,0.0116311,0.0676165,0.0792476,0.0183788
11,0.00957206,0.0701736,0.0797457,0.0183788
12,0.00950317,0.016063,0.0255662,0.0183788
13,0.00593874,0.0389799,0.0449186,0.0183788
14,0.00604957,0.0224738,0.0285234,0.0183788
15,0.00754842,0.0529283,0.0604768,0.0183788
16,0.00873552,0.0661796,0.0749151,0.0183788
17,0.00967838,0.0692045,0.0788829,0.0183788
18,0.00796549,0.0730815,0.081047,0.0183788
19,0.00915962,0.0720967,0.0812563,0.0183788
20,0.0116532,0.0738408,0.085494,0.0183788
21,0.0116615,0.0586956,0.0703571,0.0183788
22,0.0116666,0.0599962,0.0716628,0.0183788
23,0.00756316,0.0715068,0.07907,0.0183788
24,0.00877705,0.0662647,0.0750417,0.0183788
25,0.0096366,0.0056181,0.0152547,0.0183788
26,0.00564312,0.0158175,0.0214606,0.0183788
27,0.0070738,0.0120437,0.0191175,0.0183788
28,0.00657609,0.0305617,0.0371378,0.0183788
29,0.00797278,0.0484579,0.0564307,0.0183788
30,0.011653,0.0528998,0.0645528,0.0183788
31,0.0106378,0.0526976,0.0633354,0.0183788
32,0.0104928,0.0525218,0.0630146,0.0183788
33,0.00917643,0.0523688,0.0615453,0.0183788
34,0.0101799,0.0522355,0.0624154,0.0183788
35,0.00781849,0.0521192,0.0599377,0.0183788
36,0.00735832,0.0416867,0.049045,0.0183788
37,0.00727874,0.0426194,0.0498982,0.0183788
38,0.00760306,0.0410934,0.0486965,0.0183788
39,0.00882245,0.0416632,0.0504856,0.0183788
40,0.0116405,0.00128252,0.012923,0.0183788
41,0.0103683,0.00128252,0.0116509,0.0183788
42,0.00989989,0.00128252,0.0111824,0.0183788
43,0.00766537,0.0012704,0.00893577,0.0183788
44,0.00762367,0.00127835,0.00890202,0.0183788
45,0.00871942,0.00127351,0.00999294,0.0183788
46,0.00965567,0.00128044,0.0109361,0.0183788
47,0.0103445,0.00121789,0.0115624,0.0183788
48,0.00769275,0.0012801,0.00897285,0.0183788
49,0.00772348,0.0012801,0.00900358,0.0183788
50,0.0115699,0.00128252,0.0128524,0.0183788
51,0.000583122,0.00127341,0.00185653,0.0183788
52,2.78562e-05,0.00345913,0.00348699,0.0183788
53,2.85704e-05,0.00346011,0.00348868,0.0183788
54,2.85704e-05,0.00348451,0.00351308,0.0183788
55,2.85704e-05,0.00348352,0.0035121,0.0183788
56,2.85704e-05,0.00295375,0.00298232,0.0183788
57,2.85701e-05,2.49143e-05,5.34844e-05,0.0183788
58,2.85704e-05,0.00217726,0.00220583,0.0183788
59,2.85704e-05,0.00337578,0.00340435,0.0183788
60,2.85704e-05,0.00349653,0.0035251,0.0183788
61,2.85704e-05,0.00346048,0.00348905,0.0183788
62,2.85704e-05,0.00346249,0.00349106,0.0183788
63,1.70137e-05,0.00346621,0.00348322,0.0183788
64,2.7045e-05,0.00347529,0.00350234,0.0183788
65,2.85705e-05,0.00345631,0.00348488,0.0183788
66,2.85706e-05,0.00347962,0.00350819,0.0183788
67,2.85706e-05,0.00349184,0.00352041,0.0183788
68,2.85706e-05,0.0034774,0.00350597,0.0183788
69,2.85706e-05,0.00344664,0.00347521,0.0183788
70,2.85706e-05,0.00349654,0.00352511,0.0183788
71,2.85706e-05,0.0034603,0.00348888,0.0183788
72,2.85706e-05,0.0034847,0.00351327,0.0183788
73,2.85706e-05,0.00343832,0.00346689,0.0183788
74,2.85706e-05,0.00346499,0.00349356,0.0183788
75,4.80156e-05,0.00343506,0.00348307,0.0183788
76,4.79749e-05,0.0034473,0.00349527,0.0183788
77,4.79747e-05,0.00272701,0.00277498,0.0183788
78,4.7975e-05,0.00209729,0.00214527,0.0183788
79,4.7975e-05,0.00166927,0.00171725,0.0183788
80,4.7975e-05,0.000391726,0.000439701,0.0183788
81,4.7975e-05,0.000339623,0.000387598,0.0183788
82,4.7975e-05,0.00178374,0.00183172,0.0183788
83,4.7975e-05,0.00179791,0.00184589,0.0183788
84,4.7975e-05,0.000313776,0.000361751,0.0183788
85,4.7975e-05,0.000289066,0.000337041,0.0183788
86,4.7975e-05,0.000267248,0.000315223,0.0183788
87,4.7975e-05,0.000233919,0.000281894,0.0183788
88,4.7975e-05,0.000199237,0.000247212,0.0183788
89,4.7975e-05,0.000149901,0.000197876,0.0183788
90,4.7975e-05,7.55563e-05,0.000123531,0.0183788
91,4.7975e-05,7.27297e-05,0.000120705,0.0183788
92,4.7975e-05,7.0063e-05,0.000118038,0.0183788
93,4.7975e-05,6.38768e-05,0.000111852,0.0183788
94,4.7975e-05,6.16902e-05,0.000109665,0.0183788
95,4.7975e-05,5.4948e-05,0.000102923,0.0183788
96,4.7975e-05,5.31161e-05,0.000101091,0.0183788
97,4.7975e-05,5.14675e-05,9.94424e-05,0.0183788
98,4.7975e-05,4.98966e-05,9.78715e-05,0.0183788
99,4.7975e-05,4.29182e-05,9.08932e-05,0.0183788
100,0.000495757,3.36319e-05,0.000529389,0.0183788
