x,u_exact,u_approx
0.0,0.0,-0.02635480725866919
0.01,0.00873659,0.09544385176593173
0.02,0.0174732,0.17978200564046998
0.03,0.0262063,0.23883461662469316
0.04,0.0349392,0.28080379665374544
0.05,0.0436655,0.3112155662742717
0.06,0.0523912,0.33379333636187825
0.07,0.0611073,0.3510462754297548
0.08,0.0698221,0.3646656273131328
0.09,0.0785248,0.37579166654377233
0.1,0.0872252,0.3851935168282455
0.11,0.0959112,0.3933902751567116
0.12,0.104594,0.400732600083613
0.13,0.11326,0.40745766914145237
0.14,0.12192,0.41372619801349353
0.15,0.130563,0.41964737671277497
0.16,0.139199,0.42529566679141617
0.17,0.147816,0.430722116227168
0.18,0.156423,0.4359619814726373
0.19,0.165011,0.4410398620431123
0.2,0.173586,0.44597315956984745
0.21,0.182141,0.4507744082231337
0.22,0.190682,0.4554528448935128
0.23,0.199202,0.4600154672733033
0.24,0.207704,0.46446774698420146
0.25,0.216185,0.46881411033858356
0.26,0.224647,0.4730582625723412
0.27,0.233087,0.4772034066329375
0.28,0.241504,0.4812523909322023
0.29,0.249901,0.48520780924198686
0.3,0.25827,0.489072068345279
0.31,0.266621,0.4928474339595096
0.32,0.27494,0.49653606201613953
0.33,0.283242,0.500140020068487
0.34,0.291509,0.5036613020423109
0.35,0.299759,0.5071018384945765
0.36,0.30797,0.5104635038391961
0.37,0.316167,0.5137481215225237
0.38,0.324321,0.5169574678107719
0.39,0.332461,0.5200932746355381
0.4,0.340555,0.5231572317981172
0.41,0.348637,0.5261509887353523
0.42,0.356669,0.5290761559836615
0.43,0.364691,0.5319343064335019
0.44,0.372658,0.5347269764365101
0.45,0.380619,0.5374556668074079
0.46,0.38852,0.5401218437491534
0.47,0.396416,0.5427269397206629
0.48,0.404249,0.5452723542602231
0.49,0.41208,0.5477594547736313
0.5,0.419843,0.5501895772931747
0.51,0.427606,0.5525640272117694
0.52,0.435299,0.5548840799952655
0.53,0.442991,0.5571509818750356
0.54,0.450614,0.5593659505224219
0.55,0.458233,0.561530175706167
0.56,0.465786,0.5636448199338586
0.57,0.473331,0.5657110190778715
0.58,0.480811,0.5677298829864823
0.59,0.488281,0.569702496080737
0.6,0.495689,0.5716299179372689
0.61,0.503083,0.573513183857796
0.62,0.510418,0.5753533054265065
0.63,0.517735,0.5771512710518654
0.64,0.524995,0.5789080464981449
0.65,0.532235,0.5806245754049625
0.66,0.539421,0.5823017797934973
0.67,0.546583,0.5839405605620095
0.68,0.553694,0.5855417979697475
0.69,0.560778,0.587106352109838
0.7,0.567813,0.5886350633711804
0.71,0.574819,0.5901287528899438
0.72,0.581779,0.5915882229906304
0.73,0.588706,0.5930142576169795
0.74,0.595591,0.5944076227531689
0.75,0.602439,0.5957690668351093
0.76,0.609249,0.5970993211526585
0.77,0.616019,0.5983991002421981
0.78,0.622754,0.5996691022706747
0.79,0.629446,0.6009100094103965
0.8,0.636106,0.6021224882056629
0.81,0.642721,0.6033071899306018
0.82,0.649307,0.6044647509391737
0.83,0.655845,0.6055957930068261
0.84,0.662359,0.6067009236646135
0.85,0.66882,0.6077807365254134
0.86,0.675261,0.6088358116028715
0.87,0.681648,0.6098667156228877
0.88,0.688017,0.6108740023280641
0.89,0.694329,0.6118582127751406
0.9,0.700627,0.6128198756255883
0.91,0.706867,0.6137595074296021
0.92,0.713095,0.6146776129035436
0.93,0.719263,0.6155746852011467
0.94,0.725423,0.616451206178326
0.95,0.731521,0.617307646651875
0.96,0.737614,0.6181444666526149
0.97,0.743643,0.6189621156723321
0.98,0.74967,0.619761032905219
0.99,0.755632,0.6205416474839041
1.0,0.761594,0.6213043787098461
