x,u_exact,u_approx
0.0,0.0,-0.016672527803757265
0.01,0.00320566,0.059165224559023996
0.02,0.00641132,0.11267417142238234
0.03,0.00962098,0.15073195803060574
0.04,0.0128308,0.17809481435324012
0.05,0.0160483,0.1980519354378337
0.06,0.0192665,0.21287800868152268
0.07,0.0224958,0.22414615252839892
0.08,0.0257265,0.232944324705742
0.09,0.0289714,0.2400249762169085
0.1,0.032219,0.2459085424030053
0.11,0.0354833,0.2509550106971832
0.12,0.0387519,0.25541341227756176
0.13,0.0420396,0.2594560473114728
0.14,0.0453336,0.2632021529356842
0.15,0.0486487,0.26673427051329496
0.16,0.0519722,0.270109564180983
0.17,0.0553185,0.2733676480340701
0.18,0.058676,0.2765359989105097
0.19,0.0620576,0.2796336995306678
0.2,0.0654532,0.28267402701874556
0.21,0.068874,0.2856662429645093
0.22,0.0723122,0.28861683132170396
0.23,0.0757763,0.29153035446585385
0.24,0.0792614,0.29441004519562314
0.25,0.0827728,0.29725821612973635
0.26,0.0863092,0.300076542826339
0.27,0.0898718,0.30286625957690877
0.28,0.093464,0.30562829481142023
0.29,0.097082,0.3083633647424835
0.3,0.100734,0.31107203813022793
0.31,0.104412,0.3137547810760455
0.32,0.108129,0.3164119880055358
0.33,0.11187,0.31904400310074527
0.34,0.115656,0.32165113512767185
0.35,0.119465,0.32423366769632156
0.36,0.123324,0.326791866362137
0.37,0.127205,0.3293259835430748
0.38,0.131143,0.331836261926061
0.39,0.1351,0.3343229368287462
0.4,0.13912,0.33678623783875866
0.41,0.143157,0.33922638995324167
0.42,0.147266,0.3416436143728102
0.43,0.151387,0.3440381290564145
0.44,0.155587,0.3464101491108544
0.45,0.159798,0.3487598870658707
0.46,0.164095,0.35108755307005857
0.47,0.168398,0.3533933550319771
0.48,0.172797,0.3556774987233036
0.49,0.177198,0.3579401878556904
0.5,0.181703,0.3601816241393816
0.51,0.186208,0.3624020073291737
0.52,0.190822,0.36460153526154776
0.53,0.195439,0.3667804038856893
0.54,0.200164,0.3689388072901869
0.55,0.204896,0.3710769377267221
0.56,0.209737,0.3731949856316146
0.57,0.214591,0.3752931396458447
0.58,0.219553,0.3773715866339655
0.59,0.224532,0.3794305117022228
0.6,0.229619,0.3814700982160342
0.61,0.23473,0.3834905278170271
0.62,0.239946,0.3854919804396986
0.63,0.245193,0.3874746343277801
0.64,0.250544,0.3894386660503318
0.65,0.255933,0.3913842505176357
0.66,0.261423,0.3933115609968803
0.67,0.266959,0.39522076912766735
0.68,0.272593,0.39711204493735164
0.69,0.278281,0.39898555685621884
0.7,0.284065,0.40084147173251056
0.71,0.289911,0.40267995484722796
0.72,0.295849,0.404501169929014
0.73,0.301858,0.40630527916865444
0.74,0.307956,0.4080924432336351
0.75,0.314133,0.40986282128214885
0.76,0.320396,0.4116165709777813
0.77,0.326748,0.41335384850301204
0.78,0.333181,0.4150748085733549
0.79,0.339714,0.41677960445134543
0.8,0.346323,0.41846838795973995
0.81,0.353042,0.4201413094954822
0.82,0.359832,0.42179851804287005
0.83,0.366744,0.4234401611867158
0.84,0.37372,0.4250663851258993
0.85,0.380831,0.4266773346859021
0.86,0.388,0.4282731533319525
0.87,0.395316,0.42985398318192847
0.88,0.402684,0.4314199650186331
0.89,0.410212,0.43297123830275486
0.9,0.417785,0.4345079411850231
0.91,0.425531,0.43603021051846574
0.92,0.433315,0.4375381818709566
0.93,0.441287,0.4390319895368287
0.94,0.449288,0.44051176654910507
0.95,0.457492,0.4419776446913984
0.96,0.465717,0.4434297545093417
0.97,0.474161,0.44486822532260467
0.98,0.482616,0.4462931852361291
0.99,0.491308,0.44770476115153296
1.0,0.5,0.4491030787788474
