x,y,u_exact,u_approx
0.0,0.0,0.0,-0.0
0.0,0.0333333,0.0330024,-0.013312279549383944
0.0,0.0666667,0.0660193,0.010199705457281239
0.0,0.1,0.0990645,0.062386528472548275
0.0,0.133333,0.132151,0.11518257242995919
0.0,0.166667,0.165288,0.15916373822077332
0.0,0.2,0.198486,0.19711652732605506
0.0,0.233333,0.231751,0.2322670159752668
0.0,0.266667,0.265084,0.26628227679625366
0.0,0.3,0.298486,0.2998634616203999
0.0,0.333333,0.331955,0.3332851569007459
0.0,0.366667,0.365484,0.3666504056993645
0.0,0.4,0.399065,0.39999429187230007
0.0,0.433333,0.432686,0.4333310501670466
0.0,0.466667,0.466336,0.4666663379234646
0.0,0.5,0.5,0.4999997763282415
0.0,0.533333,0.533664,0.5333329247720022
0.0,0.566667,0.567314,0.566666974798071
0.0,0.6,0.600935,0.5999999915861076
0.0,0.633333,0.634516,0.6333329971996157
0.0,0.666667,0.668045,0.6666669990705644
0.0,0.7,0.701514,0.6999999996922853
0.0,0.733333,0.734916,0.7333329998983538
0.0,0.766667,0.768249,0.766666999966494
0.0,0.8,0.801514,0.7999999999889759
0.0,0.833333,0.834712,0.8333329999963791
0.0,0.866667,0.867849,0.8666669999988126
0.0,0.9,0.900935,0.8999999999996112
0.0,0.933333,0.933981,0.9333329999998728
0.0,0.966667,0.966998,0.9666669999999585
0.0,1.0,1.0,0.9999999999999865
0.0333333,0.0,0.0,-0.0
0.0333333,0.0333333,0.0330067,-0.009559819444653804
0.0333333,0.0666667,0.0660278,0.01831909107942047
0.0333333,0.1,0.0990767,0.06958122220499813
0.0333333,0.133333,0.132166,0.11905795089106226
0.0333333,0.166667,0.165306,0.16082674731864205
0.0333333,0.2,0.198506,0.19776337462341162
0.0333333,0.233333,0.231771,0.2325070664130758
0.0333333,0.266667,0.265104,0.2663690182694106
0.0333333,0.3,0.298506,0.29989425797607466
0.0333333,0.333333,0.331973,0.3332959492575709
0.0333333,0.366667,0.365499,0.36665414915310685
0.0333333,0.4,0.399077,0.3999955795655181
0.0333333,0.433333,0.432694,0.43333149003039606
0.0333333,0.466667,0.46634,0.46666648728166954
0.0333333,0.5,0.5,0.4999998267864939
0.0333333,0.533333,0.53366,0.5333329417427355
0.0333333,0.566667,0.567306,0.5666669804833909
0.0333333,0.6,0.600923,0.5999999934842032
0.0333333,0.633333,0.634501,0.6333329978313562
0.0333333,0.666667,0.668027,0.6666669992802364
0.0333333,0.7,0.701494,0.6999999997617028
0.0333333,0.733333,0.734896,0.7333329999212842
0.0333333,0.766667,0.768229,0.7666669999740527
0.0333333,0.8,0.801494,0.7999999999914629
0.0333333,0.833333,0.834694,0.8333329999971959
0.0333333,0.866667,0.867834,0.8666669999990805
0.0333333,0.9,0.900923,0.8999999999996989
0.0333333,0.933333,0.933972,0.9333329999999015
0.0333333,0.966667,0.966993,0.9666669999999679
0.0333333,1.0,1.0,0.9999999999999896
0.0666667,0.0,0.0,-0.0
0.0666667,0.0333333,0.033011,0.0018237124057027027
0.0666667,0.0666667,0.0660361,0.03728925901253079
0.0666667,0.1,0.0990887,0.08363709850777207
0.0666667,0.133333,0.132181,0.12604557945406294
0.0666667,0.166667,0.165324,0.16374005988119686
0.0666667,0.2,0.198526,0.1988858261652469
0.0666667,0.233333,0.231791,0.2329223536056606
0.0666667,0.266667,0.265125,0.26651893661905895
0.0666667,0.3,0.298526,0.299947468230163
0.0666667,0.333333,0.331991,0.3333145946128988
0.0666667,0.366667,0.365515,0.36666061631463576
0.0666667,0.4,0.399089,0.3999978041530842
0.0666667,0.433333,0.432703,0.433332249925364
0.0666667,0.466667,0.466344,0.466666745308261
0.0666667,0.5,0.5,0.4999999139565759
0.0666667,0.533333,0.533656,0.5333329710608351
0.0666667,0.566667,0.567297,0.5666669903051685
0.0666667,0.6,0.600911,0.5999999967632926
0.0666667,0.633333,0.634485,0.6333329989227311
0.0666667,0.666667,0.668009,0.6666669996424591
0.0666667,0.7,0.701474,0.6999999998816264
0.0666667,0.733333,0.734875,0.7333329999608981
0.0666667,0.766667,0.768209,0.7666669999871107
0.0666667,0.8,0.801474,0.7999999999957592
0.0666667,0.833333,0.834676,0.8333329999986071
0.0666667,0.866667,0.867819,0.8666669999995432
0.0666667,0.9,0.900911,0.8999999999998505
0.0666667,0.933333,0.933964,0.933332999999951
0.0666667,0.966667,0.966989,0.9666669999999841
0.0666667,1.0,1.0,0.9999999999999948
0.1,0.0,0.0,-0.0
0.1,0.0333333,0.0330152,0.016314175093554
0.1,0.0666667,0.0660443,0.053660844357783545
0.1,0.1,0.0991006,0.0934084927176736
0.1,0.133333,0.132196,0.13049785928105245
0.1,0.166667,0.165341,0.16554139910531115
0.1,0.2,0.198545,0.19957311596464225
0.1,0.233333,0.231812,0.23317585036668156
0.1,0.266667,0.265145,0.2666103589332785
0.1,0.3,0.298545,0.2999799065358647
0.1,0.333333,0.332008,0.3333259601782585
0.1,0.366667,0.36553,0.3666645583516836
0.1,0.4,0.399101,0.39999916012994285
0.1,0.433333,0.432711,0.43333271311092236
0.1,0.466667,0.466349,0.46666690258535903
0.1,0.5,0.5,0.4999999670900661
0.1,0.533333,0.533651,0.5333329889313334
0.1,0.566667,0.567289,0.566666996291916
0.1,0.6,0.600899,0.5999999987620225
0.1,0.633333,0.63447,0.6333329995879656
0.1,0.666667,0.667992,0.6666669998632475
0.1,0.7,0.701455,0.6999999999547244
0.1,0.733333,0.734855,0.7333329999850443
0.1,0.766667,0.768188,0.76666699999507
0.1,0.8,0.801455,0.799999999998378
0.1,0.833333,0.834659,0.8333329999994673
0.1,0.866667,0.867804,0.8666669999998252
0.1,0.9,0.900899,0.8999999999999427
0.1,0.933333,0.933956,0.9333329999999813
0.1,0.966667,0.966985,0.966666999999994
0.1,1.0,1.0,0.999999999999998
0.133333,0.0,0.0,0.0
0.133333,0.0333333,0.0330193,0.025707981626764905
0.133333,0.0666667,0.0660524,0.0614494701671703
0.133333,0.1,0.0991123,0.09746451869528222
0.133333,0.133333,0.132211,0.13225771383138124
0.133333,0.166667,0.165359,0.16624202680475428
0.133333,0.2,0.198564,0.19983906110405136
0.133333,0.233333,0.231831,0.2332737802355497
0.133333,0.266667,0.265165,0.26664565862896955
0.133333,0.3,0.298564,0.2999924294745033
0.133333,0.333333,0.332025,0.33333034767544284
0.133333,0.366667,0.365544,0.36666608008826856
0.133333,0.4,0.399112,0.3999996835722755
0.133333,0.433333,0.432719,0.4333328919123065
0.133333,0.466667,0.466353,0.4666669632982808
0.133333,0.5,0.5,0.49999998760092845
0.133333,0.533333,0.533647,0.5333329958297945
0.133333,0.566667,0.567281,0.5666669986029508
0.133333,0.6,0.600888,0.5999999995335824
0.133333,0.633333,0.634456,0.6333329998447629
0.133333,0.666667,0.667975,0.6666669999484774
0.133333,0.7,0.701436,0.699999999982942
0.133333,0.733333,0.734835,0.7333329999943653
0.133333,0.766667,0.768169,0.7666669999981426
0.133333,0.8,0.801436,0.7999999999993889
0.133333,0.833333,0.834641,0.8333329999997993
0.133333,0.866667,0.867789,0.8666669999999341
0.133333,0.9,0.900888,0.8999999999999785
0.133333,0.933333,0.933948,0.933332999999993
0.133333,0.966667,0.966981,0.9666669999999978
0.133333,1.0,1.0,0.9999999999999992
0.166667,0.0,0.0,0.0
0.166667,0.0333333,0.0330234,0.029495659622284204
0.166667,0.0666667,0.0660604,0.06414732661529118
0.166667,0.1,0.0991239,0.09879281390450227
0.166667,0.133333,0.132226,0.13282337555810322
0.166667,0.166667,0.165376,0.1664658798112499
0.166667,0.2,0.198582,0.199923870088151
0.166667,0.233333,0.231851,0.23330499097921809
0.166667,0.266667,0.265184,0.2666569066884781
0.166667,0.3,0.298582,0.29999641960356227
0.166667,0.333333,0.332042,0.3333317456181001
0.166667,0.366667,0.365559,0.3666665649405102
0.166667,0.4,0.399124,0.3999998503499658
0.166667,0.433333,0.432727,0.43333294888145546
0.166667,0.466667,0.466357,0.4666669826424422
0.166667,0.5,0.5,0.49999999413603496
0.166667,0.533333,0.533643,0.5333329980277605
0.166667,0.566667,0.567273,0.5666669993392854
0.166667,0.6,0.600876,0.5999999997794144
0.166667,0.633333,0.634441,0.6333329999265829
0.166667,0.666667,0.667958,0.6666669999756332
0.166667,0.7,0.701418,0.6999999999919326
0.166667,0.733333,0.734816,0.7333329999973351
0.166667,0.766667,0.768149,0.7666669999991216
0.166667,0.8,0.801418,0.799999999999711
0.166667,0.833333,0.834624,0.8333329999999051
0.166667,0.866667,0.867774,0.8666669999999688
0.166667,0.9,0.900876,0.8999999999999898
0.166667,0.933333,0.93394,0.9333329999999966
0.166667,0.966667,0.966977,0.9666669999999989
0.166667,1.0,1.0,0.9999999999999997
0.2,0.0,0.0,0.0
0.2,0.0333333,0.0330275,0.030570916400545177
0.2,0.0666667,0.0660683,0.06487383376047656
0.2,0.1,0.0991353,0.09914416273860391
0.2,0.133333,0.13224,0.13297213647699896
0.2,0.166667,0.165393,0.16652464185057028
0.2,0.2,0.198601,0.1999461197558994
0.2,0.233333,0.23187,0.23331317762848894
0.2,0.266667,0.265204,0.26665985690959865
0.2,0.3,0.298601,0.29999746614394035
0.2,0.333333,0.332059,0.3333321122716611
0.2,0.366667,0.365573,0.3666666921077283
0.2,0.4,0.399135,0.3999998940924527
0.2,0.433333,0.432735,0.43333296382333286
0.2,0.466667,0.466361,0.46666698771603166
0.2,0.5,0.5,0.4999999958500636
0.2,0.533333,0.533639,0.5333329986042432
0.2,0.566667,0.567265,0.5666669995324113
0.2,0.6,0.600865,0.5999999998438913
0.2,0.633333,0.634427,0.6333329999480426
0.2,0.666667,0.667941,0.6666669999827556
0.2,0.7,0.701399,0.6999999999942907
0.2,0.733333,0.734796,0.7333329999981141
0.2,0.766667,0.76813,0.7666669999993783
0.2,0.8,0.801399,0.7999999999997955
0.2,0.833333,0.834607,0.8333329999999328
0.2,0.866667,0.86776,0.866666999999978
0.2,0.9,0.900865,0.8999999999999928
0.2,0.933333,0.933932,0.9333329999999976
0.2,0.966667,0.966973,0.9666669999999993
0.2,1.0,1.0,0.9999999999999998
0.233333,0.0,0.0,0.0
0.233333,0.0333333,0.0330314,0.03021852619054195
0.233333,0.0666667,0.0660761,0.06463756413916012
0.233333,0.1,0.0991465,0.09903019018663926
0.233333,0.133333,0.132254,0.13292391990158042
0.233333,0.166667,0.165409,0.16650560074686468
0.233333,0.2,0.198619,0.19993891061784877
0.233333,0.233333,0.231889,0.23331052513201903
0.233333,0.266667,0.265223,0.26665890103775103
0.233333,0.3,0.298619,0.29999712706565346
0.233333,0.333333,0.332076,0.33333199347628195
0.233333,0.366667,0.365588,0.36666665090569006
0.233333,0.4,0.399147,0.3999998799199364
0.233333,0.433333,0.432743,0.4333329589821816
0.233333,0.466667,0.466365,0.4666669860721945
0.233333,0.5,0.5,0.4999999952947203
0.233333,0.533333,0.533635,0.5333329984174635
0.233333,0.566667,0.567257,0.5666669994698388
0.233333,0.6,0.600853,0.5999999998230008
0.233333,0.633333,0.634412,0.6333329999410896
0.233333,0.666667,0.667924,0.6666669999804479
0.233333,0.7,0.701381,0.6999999999935267
0.233333,0.733333,0.734777,0.7333329999978617
0.233333,0.766667,0.768111,0.7666669999992951
0.233333,0.8,0.801381,0.7999999999997681
0.233333,0.833333,0.834591,0.8333329999999238
0.233333,0.866667,0.867746,0.866666999999975
0.233333,0.9,0.900853,0.8999999999999918
0.233333,0.933333,0.933924,0.9333329999999973
0.233333,0.966667,0.966969,0.9666669999999992
0.233333,1.0,1.0,0.9999999999999998
0.266667,0.0,0.0,0.0
0.266667,0.0333333,0.0330354,0.028117937167277243
