x,u_exact,u_approx
0.0,1.0,0.985591342051036
0.01,0.99995,1.0456511093287941
0.02,0.9998,1.0809164066678327
0.03,0.99955,1.0977966983068659
0.04,0.9992,1.1012986065342896
0.05,0.998751,1.0953060198104583
0.06,0.998202,1.0828076436390035
0.07,0.997553,1.0660813927114279
0.08,0.996805,1.0468434097649373
0.09,0.995958,1.0263681500296782
0.1,0.995012,1.0055848476656946
0.11,0.993968,0.9851547463437136
0.12,0.992826,0.9655326996923855
0.13,0.991586,0.9470161030623804
0.14,0.990248,0.9297835842790247
0.15,0.988813,0.9139254395350941
0.16,0.987282,0.8994674359655153
0.17,0.985654,0.8863893018601294
0.18,0.983931,0.8746389781019611
0.19,0.982112,0.8641435012141183
0.2,0.980199,0.8548172217898123
0.21,0.978191,0.8465679257467799
0.22,0.97609,0.8393013145193086
0.23,0.973897,0.8329242095907039
0.24,0.971611,0.8273467730291765
0.25,0.969233,0.8224839758931796
0.26,0.966765,0.8182564980090942
0.27,0.964206,0.8145912036192057
0.28,0.961558,0.811421306036059
0.29,0.958822,0.8086863093063774
0.3,0.955997,0.8063317948196399
0.31,0.953086,0.804309104836243
0.32,0.950089,0.8025749622736689
0.33,0.947006,0.8010910561333868
0.34,0.943839,0.7998236141520011
0.35,0.940588,0.798742978189539
0.36,0.937255,0.7978231931779205
0.37,0.93384,0.7970416168612947
0.38,0.930345,0.7963785548387884
0.39,0.92677,0.7958169233849288
0.4,0.923116,0.7953419410253485
0.41,0.919385,0.7949408487664694
0.42,0.915578,0.7946026581226746
0.43,0.911695,0.794317925577434
0.44,0.907738,0.794078551796003
0.45,0.903707,0.7938776037294378
0.46,0.899605,0.7937091576756817
0.47,0.895431,0.7935681613645281
0.48,0.891188,0.7934503131869549
0.49,0.886876,0.7933519567786109
0.5,0.882497,0.7932699892789512
0.51,0.878052,0.7932017817120643
0.52,0.873541,0.7931451100652838
0.53,0.868967,0.7930980957720529
0.54,0.864331,0.7930591544326671
0.55,0.859633,0.793026951727612
0.56,0.854875,0.7930003655920096
0.57,0.850059,0.7929784538254839
0.58,0.845185,0.7929604264079544
0.59,0.840255,0.792945621880354
0.6,0.83527,0.7929334872284499
0.61,0.830232,0.7929235607775176
0.62,0.825142,0.7929154576748608
0.63,0.820001,0.7929088575830591
0.64,0.81481,0.7929034942673169
0.65,0.809572,0.7928991467974594
0.66,0.804286,0.7928956321254605
0.67,0.798956,0.7928927988328877
0.68,0.793581,0.7928905218714848
0.69,0.788163,0.7928886981456629
0.7,0.782705,0.7928872428074105
0.71,0.777206,0.7928860861533359
0.72,0.771669,0.7928851710297474
0.73,0.766094,0.792884450665709
0.74,0.760484,0.7928838868661621
0.75,0.75484,0.7928834485075483
0.76,0.749162,0.7928831102871331
0.77,0.743453,0.7928828516849241
0.78,0.737713,0.7928826561032034
0.79,0.731945,0.7928825101546259
0.8,0.726149,0.7928824030740795
0.81,0.720327,0.7928823262336664
0.82,0.71448,0.7928822727433625
0.83,0.70861,0.7928822371228708
0.84,0.702718,0.7928822150324417
0.85,0.696805,0.7928822030525183
0.86,0.690872,0.7928821985037117
0.87,0.684922,0.7928821993000469
0.88,0.678955,0.7928822038296005
0.89,0.672973,0.7928822108576563
0.9,0.666977,0.7928822194483304
0.91,0.660968,0.7928822289013235
0.92,0.654948,0.792882238701034
0.93,0.648917,0.7928822484757394
0.94,0.642878,0.7928822579649827
0.95,0.636832,0.7928822669936135
0.96,0.630779,0.7928822754512102
0.97,0.624721,0.7928822832758503
0.98,0.61866,0.792882290441381
0.99,0.612596,0.7928822969474912
1.0,0.606531,0.7928823028120341
