x,y,u_exact,u_approx
0.0,0.0,1.0,1.0286889313967456
0.0,0.0333333,0.999396,1.0227818427853226
0.0,0.0666667,0.997742,1.016352910193559
0.0,0.1,0.995002,1.009388074099461
0.0,0.133333,0.991127,1.0018763483940767
0.0,0.166667,0.986243,0.9938096668775852
0.0,0.2,0.980298,0.9851842134570739
0.0,0.233333,0.973337,0.9759990318812447
0.0,0.266667,0.965458,0.9662567433329924
0.0,0.3,0.956593,0.9559645096271556
0.0,0.333333,0.946871,0.9451322344361947
0.0,0.366667,0.936343,0.9337732681433762
0.0,0.4,0.924974,0.9219053524875616
0.0,0.433333,0.912913,0.9095483777937452
0.0,0.466667,0.900174,0.8967251001979892
0.0,0.5,0.886792,0.8834620869217981
0.0,0.533333,0.872875,0.8697871034592417
0.0,0.566667,0.858429,0.8557298869196702
0.0,0.6,0.843533,0.8413231270835089
0.0,0.633333,0.828259,0.8265995878411201
0.0,0.666667,0.812616,0.8115929822505388
0.0,0.7,0.796696,0.7963390243761782
0.0,0.733333,0.780542,0.7808723967055659
0.0,0.766667,0.764187,0.7652277586274534
0.0,0.8,0.747697,0.749440890386643
0.0,0.833333,0.731106,0.7335456067041862
0.0,0.866667,0.714459,0.7175749075904249
0.0,0.9,0.697795,0.7015622157675585
0.0,0.933333,0.681152,0.6855383147337346
0.0,0.966667,0.664563,0.6695326276300436
0.0,1.0,0.648054,0.653574530821675
0.0333333,0.0,0.999396,1.0227818427853226
0.0333333,0.0333333,0.99766,1.0163529302778935
0.0333333,0.0666667,0.994884,1.009388074099461
0.0333333,0.1,0.991044,1.0018762783007338
0.0333333,0.133333,0.986103,0.9938098421353223
0.0333333,0.166667,0.980195,0.9851841333067546
0.0333333,0.2,0.973278,0.9759989467009781
0.0333333,0.233333,0.965408,0.9662569537238663
0.0333333,0.266667,0.956683,0.9559644145479403
0.0333333,0.3,0.947051,0.9451321345530347
0.0333333,0.333333,0.936637,0.9337735120898669
0.0333333,0.366667,0.925496,0.921905243441839
0.0333333,0.4,0.913601,0.9095482644464232
0.0333333,0.433333,0.901093,0.8967253741973362
0.0333333,0.466667,0.887987,0.8834619656557526
0.0333333,0.5,0.87432,0.8697869786183892
0.0333333,0.533333,0.860187,0.8557301859040042
0.0333333,0.566667,0.845594,0.8413229959452247
0.0333333,0.6,0.830611,0.8265994540043259
0.0333333,0.633333,0.815295,0.8115933001075181
0.0333333,0.666667,0.799652,0.7963388860793659
0.0333333,0.7,0.783754,0.7808722566530215
0.0333333,0.733333,0.76763,0.7652280887777811
0.0333333,0.766667,0.751292,0.7494407477646389
0.0333333,0.8,0.734786,0.7335454632584679
0.0333333,0.833333,0.718118,0.7175752435259984
0.0333333,0.866667,0.701292,0.701562071555532
0.0333333,0.9,0.684311,0.6855381705575324
0.0333333,0.933333,0.667122,0.6695329633448313
0.0333333,0.966667,0.649639,0.6535743874910767
0.0333333,1.0,0.631671,0.6376902280868723
0.0666667,0.0,0.997742,1.016352910193559
0.0666667,0.0333333,0.994884,1.009388074099461
0.0666667,0.0666667,0.990995,1.001876254936276
0.0666667,0.1,0.986064,0.9938097419880741
