x,u_exact,u_approx
0.0,0.0,0.0
0.01,0.0314108,0.031375124114649024
0.02,0.0627905,0.06271935500222243
0.03,0.0941083,0.09400182985437622
0.04,0.125333,0.125191746670278
0.05,0.156434,0.1562583945855136
0.06,0.187381,0.18717118411125688
0.07,0.218143,0.21789967725392834
0.08,0.24869,0.24841361748568505
0.09,0.278991,0.2786829595362324
0.1,0.309017,0.3086778989766229
0.11,0.338738,0.3383689015659124
0.12,0.368125,0.3677267323317789
0.13,0.397148,0.3967224843564685
0.14,0.425779,0.42532760723972624
0.15,0.45399,0.4535139352106842
0.16,0.481754,0.48125371486102936
0.17,0.509041,0.5085196324721406
0.18,0.535827,0.5352848409092907
0.19,0.562083,0.5615229860564308
0.2,0.587785,0.5872082327655271
0.21,0.612907,0.6123152902949023
0.22,0.637424,0.6368194372115313
0.23,0.661312,0.6606965457327727
0.24,0.684547,0.6839231054835673
0.25,0.707107,0.7064762466457133
0.26,0.728969,0.7283337624764215
0.27,0.750111,0.7494741311739807
0.28,0.770513,0.7698765370690006
0.29,0.790155,0.7895208911203705
0.3,0.809017,0.8083878506957474
0.31,0.827081,0.8264588386171015
0.32,0.844328,0.843716061452563
0.33,0.860742,0.8601425270365615
0.34,0.876307,0.8757220612010049
0.35,0.891007,0.8904393237010257
0.36,0.904827,0.9042798233196112
0.37,0.917755,0.917229932136247
0.38,0.929776,0.9292768989455241
0.39,0.940881,0.9404088618124953
0.4,0.951057,0.9506148597524199
0.41,0.960294,0.9598848435233973
0.42,0.968583,0.9682096855212603
0.43,0.975917,0.9755811887669859
0.44,0.982287,0.9819920949777756
0.45,0.987688,0.9874360917138568
0.46,0.992115,0.9919078185939687
0.47,0.995562,0.9954028725734116
0.48,0.998027,0.9979178122794653
0.49,0.999507,0.9994501613999042
0.5,1.0,0.9999984111212759
0.51,0.999507,0.99956202161454
0.52,0.998027,0.9981414225666065
0.53,0.995562,0.9957380127572479
0.54,0.992115,0.9923541586818038
0.55,0.987688,0.987993192221033
0.56,0.982287,0.9826594073604077
0.57,0.975917,0.9763580559620807
0.58,0.968583,0.9690953425936872
0.59,0.960294,0.9608784184190745
0.6,0.951057,0.9517153741569744
0.61,0.940881,0.9416152321145518
0.62,0.929776,0.9305879373036723
0.63,0.917755,0.9186443476486387
0.64,0.904827,0.9057962232950351
0.65,0.891007,0.8920562150302083
0.66,0.876307,0.8774378518267862
0.67,0.860742,0.8619555275214998
0.68,0.844328,0.8456244866424241
0.69,0.827081,0.8284608093985937
0.7,0.809017,0.8104813958467738
0.71,0.790155,0.7917039492509742
0.72,0.770513,0.7721469586510936
0.73,0.750111,0.7518296806578568
0.74,0.728969,0.7307721204919703
0.75,0.707107,0.7089950122861655
0.76,0.684547,0.6865197986695264
0.77,0.661312,0.663368609654202
0.78,0.637424,0.6395642408452931
0.79,0.612907,0.6151301309953714
0.8,0.587785,0.5900903389257252
0.81,0.562083,0.5644695198370641
0.82,0.535827,0.5382929010330024
0.83,0.509041,0.5115862570802259
0.84,0.481754,0.48437588442980367
0.85,0.45399,0.45668857552462877
0.86,0.425779,0.4285515924184861
0.87,0.397148,0.39999263993272166
0.88,0.368125,0.37103983837694726
0.89,0.338738,0.3417216958606338
0.9,0.309017,0.3120670802228655
0.91,0.278991,0.2821051906078878
0.92,0.24869,0.25186552871443835
0.93,0.218143,0.22137786974717139
0.94,0.187381,0.19067223309877684
0.95,0.156434,0.15977885279165963
0.96,0.125333,0.12872814770829216
0.97,0.0941083,0.0975506916395376
0.98,0.0627905,0.06627718318045012
0.99,0.0314108,0.034938415503185716
1.0,1.22465e-16,0.003565246036788694
