method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,2,-1,10000.0000000000,0.0000000000,1,24
PISR-NSGA-II,Thomas-Fermi,2,-1,21.8007605902,0.0000000000,3,21
PISR-NSGA-II,Thomas-Fermi,2,-1,21.8839738763,0.0000000000,3,20
PISR-NSGA-II,Thomas-Fermi,2,-1,21.8842346016,0.0000000000,1,20
PISR-NSGA-II,Thomas-Fermi,2,-1,21.9248432185,0.0000000000,1,20
PISR-NSGA-II,Thomas-Fermi,2,-1,30.8760706396,0.0000000000,3,20
PISR-NSGA-II,Thomas-Fermi,2,-1,21.4412635864,0.0000000000,1,20
PISR-NSGA-II,Thomas-Fermi,2,-1,22.9636456734,0.0000000000,1,20
PISR-NSGA-II,Thomas-Fermi,2,-1,53.8693332767,0.0000000000,5,21
PISR-NSGA-II,Thomas-Fermi,2,-1,22.0708985153,0.0000000000,2,20
PISR-NSGA-II,Thomas-Fermi,2,-1,21.3383545635,0.0000000000,6,2
PISR-NSGA-II,Thomas-Fermi,2,-1,595.0134995230,0.0000000000,8,17
PISR-NSGA-II,Thomas-Fermi,2,-1,30.4842563297,0.0000000000,10,15
PISR-NSGA-II,Thomas-Fermi,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,27
PISR-NSGA-II,Thomas-Fermi,2,-1,22.8900017213,0.0000000000,4,2
PISR-NSGA-II,Thomas-Fermi,2,-1,28.7317621624,0.0000000000,13,15
PISR-NSGA-II,Thomas-Fermi,2,-1,21.7506583127,0.0000000000,2,20
PISR-NSGA-II,Thomas-Fermi,2,-1,23.4605346056,0.0000000000,5,21
PISR-NSGA-II,Thomas-Fermi,2,0,18.6565678231,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,0,18.2069183234,0.0000000000,8,1
PISR-NSGA-II,Thomas-Fermi,2,0,18.8467619504,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,0,18.8467619504,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,0,18.8363570843,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,0,19.0321076993,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,0,19.0321076993,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,0,19.0321076993,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,0,18.8363570843,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,0,18.8363570843,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,0,18.8363570843,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,0,18.8363570843,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,0,18.8363570843,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,0,18.8363570843,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,0,18.9230183387,0.0000000000,4,2
PISR-NSGA-II,Thomas-Fermi,2,0,18.8363570843,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,0,18.8363570843,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,0,18.8363570843,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,0,18.8363570843,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,0,18.8363570843,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,0,18.2193340468,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,2,0,18.9230183387,0.0000000000,4,2
PISR-NSGA-II,Thomas-Fermi,2,0,20.7936719599,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,2,0,20.7936719599,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,2,0,20.7936719599,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,2,0,20.7936719599,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,2,0,20.7936719599,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,2,0,20.7936719599,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,2,0,20.7936719599,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,2,0,20.7936719599,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,2,0,20.7936719599,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,2,0,20.7936719599,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,2,0,20.7936719599,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,2,0,18.8369639333,0.0000000000,6,3
PISR-NSGA-II,Thomas-Fermi,2,0,20.2949880897,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,2,0,20.7936719599,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,2,0,20.7936719599,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,2,0,18.2348799312,0.0000000000,8,3
PISR-NSGA-II,Thomas-Fermi,2,0,20.2949880897,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,2,0,18.2500353325,0.0000000000,8,4
PISR-NSGA-II,Thomas-Fermi,2,0,20.8723174647,0.0000000000,3,4
PISR-NSGA-II,Thomas-Fermi,2,0,19.0998764206,0.0000000000,6,4
PISR-NSGA-II,Thomas-Fermi,2,0,20.5604135192,0.0000000000,4,4
PISR-NSGA-II,Thomas-Fermi,2,0,20.5604135192,0.0000000000,4,4
PISR-NSGA-II,Thomas-Fermi,2,0,20.3137723385,0.0000000000,5,4
PISR-NSGA-II,Thomas-Fermi,2,0,18.2500353325,0.0000000000,8,4
PISR-NSGA-II,Thomas-Fermi,2,0,20.5604135192,0.0000000000,4,4
PISR-NSGA-II,Thomas-Fermi,2,0,18.2528167683,0.0000000000,8,5
PISR-NSGA-II,Thomas-Fermi,2,0,20.3595696294,0.0000000000,5,5
PISR-NSGA-II,Thomas-Fermi,2,0,20.3595696294,0.0000000000,5,5
PISR-NSGA-II,Thomas-Fermi,2,0,20.3595696294,0.0000000000,5,5
PISR-NSGA-II,Thomas-Fermi,2,0,20.3595696294,0.0000000000,5,5
PISR-NSGA-II,Thomas-Fermi,2,0,20.3595696294,0.0000000000,5,5
PISR-NSGA-II,Thomas-Fermi,2,0,20.1994452743,0.0000000000,6,5
PISR-NSGA-II,Thomas-Fermi,2,0,20.1994452743,0.0000000000,6,5
PISR-NSGA-II,Thomas-Fermi,2,0,20.0602383469,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,2,0,20.0602383469,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,2,0,20.5717419614,0.0000000000,4,5
PISR-NSGA-II,Thomas-Fermi,2,0,20.5717419614,0.0000000000,4,5
PISR-NSGA-II,Thomas-Fermi,2,0,20.3595696294,0.0000000000,5,5
PISR-NSGA-II,Thomas-Fermi,2,0,20.3595696294,0.0000000000,5,5
PISR-NSGA-II,Thomas-Fermi,2,0,20.5717419614,0.0000000000,4,5
PISR-NSGA-II,Thomas-Fermi,2,0,20.3712499257,0.0000000000,5,6
PISR-NSGA-II,Thomas-Fermi,2,0,18.3589756065,0.0000000000,10,6
PISR-NSGA-II,Thomas-Fermi,2,0,18.4520332059,0.0000000000,8,6
PISR-NSGA-II,Thomas-Fermi,2,0,20.1047830858,0.0000000000,7,6
PISR-NSGA-II,Thomas-Fermi,2,0,18.6740377261,0.0000000000,10,7
PISR-NSGA-II,Thomas-Fermi,2,0,18.8876889621,0.0000000000,8,7
PISR-NSGA-II,Thomas-Fermi,2,0,19.2063165853,0.0000000000,8,8
PISR-NSGA-II,Thomas-Fermi,2,0,19.0516416230,0.0000000000,9,8
PISR-NSGA-II,Thomas-Fermi,2,0,18.6791287421,0.0000000000,10,8
PISR-NSGA-II,Thomas-Fermi,2,0,19.1499427892,0.0000000000,9,9
PISR-NSGA-II,Thomas-Fermi,2,0,18.8616073763,0.0000000000,10,9
PISR-NSGA-II,Thomas-Fermi,2,0,19.1499427892,0.0000000000,9,9
PISR-NSGA-II,Thomas-Fermi,2,0,18.7874727889,0.0000000000,12,9
