gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0919379,0,0.0919379,0.000203516
1,0.00303087,0,0.00303087,0.000105684
2,0.00302086,0,0.00302086,9.33601e-05
3,0.00267706,0,0.00267706,7.38811e-05
4,0.00223672,0,0.00223672,7.38811e-05
5,0.00191051,0,0.00191051,7.38811e-05
6,0.00166769,0,0.00166769,7.38811e-05
7,0.00148615,0,0.00148615,7.38811e-05
8,0.00134991,0,0.00134991,7.38811e-05
9,0.00124733,0,0.00124733,7.38811e-05
10,0.000942363,0,0.000942363,7.38811e-05
11,0.000938064,0,0.000938064,7.38811e-05
12,0.000934771,0,0.000934771,7.38811e-05
13,0.000932247,0,0.000932247,7.38811e-05
14,0.000930312,0,0.000930312,7.38811e-05
15,0.000928828,0,0.000928828,7.38811e-05
16,0.000927691,0,0.000927691,7.38811e-05
17,0.000926818,0,0.000926818,7.38811e-05
18,0.000926148,0,0.000926148,7.38811e-05
19,0.000925634,0,0.000925634,7.38811e-05
20,0.000924038,0,0.000924038,7.38811e-05
21,0.000924015,0,0.000924015,7.38811e-05
22,0.000923996,0,0.000923996,7.38811e-05
23,0.000923982,0,0.000923982,7.38811e-05
24,0.000923972,0,0.000923972,7.38811e-05
25,0.000676745,0,0.000676745,7.38811e-05
26,0.000673981,0,0.000673981,7.38811e-05
27,0.000672654,0,0.000672654,7.38811e-05
28,0.000671628,0,0.000671628,7.38811e-05
29,0.000670817,0,0.000670817,7.38811e-05
30,0.00066797,0,0.00066797,7.38811e-05
31,0.000667914,0,0.000667914,7.38811e-05
32,0.000667869,0,0.000667869,7.38811e-05
33,0.000667833,0,0.000667833,7.38811e-05
34,0.000667805,0,0.000667805,7.38811e-05
35,0.000667782,0,0.000667782,7.38811e-05
36,0.000667764,0,0.000667764,7.38811e-05
37,0.00066775,0,0.00066775,7.38811e-05
38,0.000667738,0,0.000667738,7.38811e-05
39,0.000667729,0,0.000667729,7.38811e-05
40,0.000667697,0,0.000667697,7.38811e-05
41,0.000667696,0,0.000667696,7.38811e-05
42,0.000667696,0,0.000667696,7.38811e-05
43,0.000667695,0,0.000667695,7.38811e-05
44,0.000667695,0,0.000667695,7.38811e-05
45,0.000667695,0,0.000667695,7.38811e-05
