method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,1,-1,463.0957075097,0.0000000000,5,14
PISR-NSGA-II,Airy,1,-1,22.4582414077,0.0000000000,3,4
PISR-NSGA-II,Airy,1,-1,29.8150804813,0.0000000000,4,5
PISR-NSGA-II,Airy,1,-1,29.8150804813,0.0000000000,4,5
PISR-NSGA-II,Airy,1,-1,2.3282258888,0.0000000000,7,5
PISR-NSGA-II,Airy,1,-1,463.0957075097,0.0000000000,5,14
PISR-NSGA-II,Airy,1,-1,7.2882262452,0.0000000000,3,2
PISR-NSGA-II,Airy,1,-1,463.0957075097,0.0000000000,5,14
PISR-NSGA-II,Airy,1,-1,11.4741972541,0.0000000000,9,6
PISR-NSGA-II,Airy,1,-1,1.6363737037,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,463.0957075097,0.0000000000,5,14
PISR-NSGA-II,Airy,1,-1,463.0957075097,0.0000000000,5,14
PISR-NSGA-II,Airy,1,-1,1.6363737037,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,11.4741972541,0.0000000000,9,6
PISR-NSGA-II,Airy,1,-1,463.0957075097,0.0000000000,5,14
PISR-NSGA-II,Airy,1,-1,13.8686367137,0.0000000000,6,6
PISR-NSGA-II,Airy,1,-1,2.3282258888,0.0000000000,7,5
PISR-NSGA-II,Airy,1,-1,11.4741972541,0.0000000000,9,6
PISR-NSGA-II,Airy,1,-1,7.2882262452,0.0000000000,3,2
PISR-NSGA-II,Airy,1,-1,1.9257457478,0.0000000000,4,2
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Airy,1,-1,2.3282258888,0.0000000000,7,5
PISR-NSGA-II,Airy,1,-1,1.6363737037,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,463.0957075097,0.0000000000,5,14
PISR-NSGA-II,Airy,1,-1,7.2882262452,0.0000000000,3,2
PISR-NSGA-II,Airy,1,-1,463.0957075097,0.0000000000,5,14
PISR-NSGA-II,Airy,1,-1,2.1995041288,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,1.6363737037,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,13.8686367137,0.0000000000,6,6
PISR-NSGA-II,Airy,1,-1,11.4741972541,0.0000000000,9,6
PISR-NSGA-II,Airy,1,-1,11.4741972541,0.0000000000,9,6
PISR-NSGA-II,Airy,1,-1,1.6363737037,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,2.3282258888,0.0000000000,7,5
PISR-NSGA-II,Airy,1,-1,2.1995041288,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,463.0957075097,0.0000000000,5,14
PISR-NSGA-II,Airy,1,-1,2.1995041288,0.0000000000,7,3
