method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,1.1193418716,0.0000000000,6,11
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0.5071154024,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0.0031223706,0.0000000000,7,4
PISR-NSGA-II,Laplace,1,0.0000000024,0.0000000000,3,21
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.5896313749,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0.0000000024,0.0000000000,3,21
PISR-NSGA-II,Laplace,1,0.0029759760,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,6.5989887250,0.0000000000,2,2
PISR-NSGA-II,Laplace,1,6.5989887250,0.0000000000,2,2
PISR-NSGA-II,Laplace,1,0.5181207919,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,0.5189726438,0.0000000000,4,3
PISR-NSGA-II,Laplace,1,0.5189726438,0.0000000000,4,3
PISR-NSGA-II,Laplace,1,0.5189726438,0.0000000000,4,3
PISR-NSGA-II,Laplace,1,0.0000000024,0.0000000000,3,21
PISR-NSGA-II,Laplace,1,0.9369220872,0.0000000000,7,9
PISR-NSGA-II,Laplace,1,0.0000000024,0.0000000000,3,21
PISR-NSGA-II,Laplace,1,0.5197699735,0.0000000000,4,4
PISR-NSGA-II,Laplace,1,0.9375279703,0.0000000000,7,10
PISR-NSGA-II,Laplace,1,0.0000000024,0.0000000000,3,21
PISR-NSGA-II,Laplace,1,4.5258868844,0.0000000000,3,1
