x,u_exact,u_approx
0.0,0.0,0.0
0.01,0.00873659,0.0080381525
0.02,0.0174732,0.016076305
0.03,0.0262063,0.0241144575
0.04,0.0349392,0.03215261
0.05,0.0436655,0.040190762500000005
0.06,0.0523912,0.048228915
0.07,0.0611073,0.056267067500000004
0.08,0.0698221,0.06430522
0.09,0.0785248,0.07234337249999999
0.1,0.0872252,0.08038152500000001
0.11,0.0959112,0.0884196775
0.12,0.104594,0.09645783
0.13,0.11326,0.1044959825
0.14,0.12192,0.11253413500000001
0.15,0.130563,0.12057228749999999
0.16,0.139199,0.12861044
0.17,0.147816,0.1366485925
0.18,0.156423,0.14468674499999998
0.19,0.165011,0.1527248975
0.2,0.173586,0.16076305000000002
0.21,0.182141,0.1688012025
0.22,0.190682,0.176839355
0.23,0.199202,0.1848775075
0.24,0.207704,0.19291566
0.25,0.216185,0.2009538125
0.26,0.224647,0.208991965
0.27,0.233087,0.2170301175
0.28,0.241504,0.22506827000000001
0.29,0.249901,0.23310642249999997
0.3,0.25827,0.24114457499999997
0.31,0.266621,0.24918272749999998
0.32,0.27494,0.25722088
0.33,0.283242,0.2652590325
0.34,0.291509,0.273297185
0.35,0.299759,0.28133533749999995
0.36,0.30797,0.28937348999999996
0.37,0.316167,0.29741164249999996
0.38,0.324321,0.305449795
0.39,0.332461,0.31348794750000003
0.4,0.340555,0.32152610000000004
0.41,0.348637,0.3295642525
0.42,0.356669,0.337602405
0.43,0.364691,0.3456405575
0.44,0.372658,0.35367871
0.45,0.380619,0.3617168625
0.46,0.38852,0.369755015
0.47,0.396416,0.37779316749999997
0.48,0.404249,0.38583132
0.49,0.41208,0.3938694725
0.5,0.419843,0.401907625
0.51,0.427606,0.4099457775
0.52,0.435299,0.41798393
0.53,0.442991,0.4260220825
0.54,0.450614,0.434060235
0.55,0.458233,0.4420983875
0.56,0.465786,0.45013654000000003
0.57,0.473331,0.4581746924999999
0.58,0.480811,0.46621284499999993
0.59,0.488281,0.47425099749999994
0.6,0.495689,0.48228914999999994
0.61,0.503083,0.49032730249999995
0.62,0.510418,0.49836545499999996
0.63,0.517735,0.5064036075
0.64,0.524995,0.51444176
0.65,0.532235,0.5224799125
0.66,0.539421,0.530518065
0.67,0.546583,0.5385562175
0.68,0.553694,0.54659437
0.69,0.560778,0.5546325225
0.7,0.567813,0.5626706749999999
0.71,0.574819,0.5707088275
0.72,0.581779,0.5787469799999999
0.73,0.588706,0.5867851325
0.74,0.595591,0.5948232849999999
0.75,0.602439,0.6028614375
0.76,0.609249,0.61089959
0.77,0.616019,0.6189377425
0.78,0.622754,0.6269758950000001
0.79,0.629446,0.6350140475
0.8,0.636106,0.6430522000000001
0.81,0.642721,0.6510903525
0.82,0.649307,0.659128505
0.83,0.655845,0.6671666574999999
0.84,0.662359,0.67520481
0.85,0.66882,0.6832429624999999
0.86,0.675261,0.691281115
0.87,0.681648,0.6993192675
0.88,0.688017,0.70735742
0.89,0.694329,0.7153955725
0.9,0.700627,0.723433725
0.91,0.706867,0.7314718775
0.92,0.713095,0.73951003
0.93,0.719263,0.7475481825
0.94,0.725423,0.7555863349999999
0.95,0.731521,0.7636244874999999
0.96,0.737614,0.77166264
0.97,0.743643,0.7797007924999999
0.98,0.74967,0.787738945
0.99,0.755632,0.7957770974999999
1.0,0.761594,0.80381525
