x,y,u_exact,u_approx
0,0,0.5,0.487025
0,0.0333333,0.508333,0.495999
0,0.0666667,0.51666,0.504952
0,0.1,0.524979,0.51388
0,0.133333,0.533284,0.522775
0,0.166667,0.54157,0.531631
0,0.2,0.549834,0.540442
0,0.233333,0.55807,0.549201
0,0.266667,0.566274,0.557904
0,0.3,0.574443,0.566544
0,0.333333,0.58257,0.575115
0,0.366667,0.590653,0.583613
0,0.4,0.598688,0.592031
0,0.433333,0.606669,0.600365
0,0.466667,0.614594,0.60861
0,0.5,0.622459,0.616762
0,0.533333,0.63026,0.624816
0,0.566667,0.637994,0.632768
0,0.6,0.645656,0.640615
0,0.633333,0.653245,0.648352
0,0.666667,0.660756,0.655977
0,0.7,0.668188,0.663487
0,0.733333,0.675536,0.670878
0,0.766667,0.682799,0.678148
0,0.8,0.689974,0.685295
0,0.833333,0.697059,0.692317
0,0.866667,0.704052,0.699213
0,0.9,0.71095,0.705979
0,0.933333,0.717751,0.712616
0,0.966667,0.724455,0.719123
0,1,0.731059,0.725497
0.0333333,0,0.508333,0.495999
0.0333333,0.0333333,0.51666,0.504952
0.0333333,0.0666667,0.524979,0.51388
0.0333333,0.1,0.533284,0.522775
0.0333333,0.133333,0.54157,0.531631
0.0333333,0.166667,0.549834,0.540442
0.0333333,0.2,0.55807,0.549201
0.0333333,0.233333,0.566274,0.557904
0.0333333,0.266667,0.574443,0.566544
0.0333333,0.3,0.58257,0.575115
0.0333333,0.333333,0.590653,0.583613
0.0333333,0.366667,0.598688,0.592031
0.0333333,0.4,0.606669,0.600365
0.0333333,0.433333,0.614594,0.60861
0.0333333,0.466667,0.622459,0.616762
0.0333333,0.5,0.63026,0.624816
0.0333333,0.533333,0.637994,0.632768
0.0333333,0.566667,0.645656,0.640615
0.0333333,0.6,0.653245,0.648352
0.0333333,0.633333,0.660756,0.655977
0.0333333,0.666667,0.668188,0.663487
0.0333333,0.7,0.675536,0.670878
0.0333333,0.733333,0.682799,0.678148
