x,u_exact,u_approx
0.0,0.5,0.48408367076324194
0.01,0.503471,0.5569453213347556
0.02,0.506942,0.607300500664874
0.03,0.510364,0.6407829706776984
0.04,0.513783,0.6618458333429891
0.05,0.517156,0.6739596292912959
0.06,0.520525,0.6797898597292615
0.07,0.523849,0.6813520099170505
0.08,0.527167,0.6801440749616201
0.09,0.530442,0.6772577985339319
0.1,0.533709,0.6734705314064466
0.11,0.536936,0.6693199523353336
0.12,0.540152,0.6651639844115571
0.13,0.54333,0.6612281715254771
0.14,0.546496,0.65764261467956
0.15,0.549625,0.6544703511565804
0.16,0.55274,0.6517288218709297
0.17,0.555821,0.6494058341489097
0.18,0.558886,0.6474712016563862
0.19,0.561919,0.6458850376940858
0.2,0.564933,0.6446034962462076
0.21,0.567918,0.6435825979995762
0.22,0.570882,0.6427806453669532
0.23,0.573819,0.6421596196164068
0.24,0.576733,0.6416858622532374
0.25,0.579622,0.6413302693040203
0.26,0.582486,0.6410681686028106
0.27,0.585327,0.6408790041787037
0.28,0.588142,0.6407459162227025
0.29,0.590936,0.6406552779316742
0.3,0.593701,0.6405962301263911
0.31,0.596448,0.6405602395012868
0.32,0.599164,0.6405406955079367
0.33,0.601863,0.640532553235468
0.34,0.604531,0.640532024447737
0.35,0.607183,0.6405363155461504
0.36,0.609802,0.6405434091593286
0.37,0.612408,0.640551884936845
0.38,0.614978,0.6405607746548839
0.39,0.617537,0.6405694467094054
0.4,0.620059,0.6405775153169586
0.41,0.622573,0.6405847701489429
0.42,0.625047,0.6405911226103
0.43,0.627514,0.6405965654827839
0.44,0.62994,0.6406011431498011
0.45,0.632361,0.6406049300822084
0.46,0.63474,0.640608015680257
0.47,0.637116,0.6406104939310717
0.48,0.639448,0.64061245665285
0.49,0.641778,0.6406139893600833
0.5,0.644063,0.6406151690003367
0.51,0.646348,0.6406160629907004
0.52,0.648587,0.6406167291241174
0.53,0.650825,0.6406172160280368
0.54,0.65302,0.6406175639461066
0.55,0.655211,0.6406178056810622
0.56,0.657362,0.640617967588371
0.57,0.659507,0.6406180705483502
0.58,0.661613,0.6406181308724811
0.59,0.663713,0.6406181611193413
0.6,0.665776,0.6406181708103581
0.61,0.66783,0.6406181670442338
0.62,0.669849,0.640618155011239
0.63,0.671858,0.6406181384229708
0.64,0.673834,0.6406181198601264
0.65,0.675799,0.6406181010531194
0.66,0.677732,0.6406180831040557
0.67,0.679651,0.6406180666604064
0.68,0.681541,0.6406180520486426
0.69,0.683416,0.6406180393757241
0.7,0.685264,0.6406180286046527
0.71,0.687095,0.6406180196098568
0.72,0.688901,0.640618012216756
0.73,0.690688,0.6406180062293311
0.74,0.692452,0.6406180014486027
0.75,0.694196,0.6406179976844469
0.76,0.695918,0.6406179947625323
0.77,0.697619,0.6406179925278329
0.78,0.6993,0.6406179908458306
0.79,0.700957,0.6406179896021358
0.8,0.702597,0.6406179887011776
0.81,0.704212,0.6406179880643822
0.82,0.705811,0.6406179876280866
0.83,0.707383,0.64061798734144
0.84,0.708941,0.6406179871643942
0.85,0.710471,0.6406179870658474
0.86,0.71199,0.6406179870220043
0.87,0.713478,0.6406179870149443
0.88,0.714956,0.6406179870314255
0.89,0.716402,0.6406179870618406
0.9,0.71784,0.6406179870993819
0.91,0.719246,0.6406179871393787
0.92,0.720644,0.6406179871787642
0.93,0.722008,0.6406179872156474
0.94,0.723367,0.6406179872489736
0.95,0.72469,0.6406179872782682
0.96,0.72601,0.6406179873034483
0.97,0.727293,0.6406179873246832
0.98,0.728574,0.6406179873422928
0.99,0.729816,0.6406179873566745
1.0,0.731059,0.6406179873682509
