x,y,u_exact,u_approx
0.0,0.0,1.0,1.0144315333481457
0.0,0.0333333,0.9808,0.9896914127747629
0.0,0.0666667,0.9616,0.9655545867497388
0.0,0.1,0.9424,0.942006485068072
0.0,0.133333,0.9232,0.9190328825274517
0.0,0.166667,0.904,0.8966188948073539
0.0,0.2,0.8848,0.8747522023310003
0.0,0.233333,0.8656,0.8534187935525751
0.0,0.266667,0.8464,0.8326050460551162
0.0,0.3,0.8272,0.812299519814495
0.0,0.333333,0.808,0.7924892036351893
0.0,0.366667,0.7888,0.7731614476687876
0.0,0.4,0.7696,0.7543056286484018
0.0,0.433333,0.7504,0.735909664309081
0.0,0.466667,0.7312,0.7179618079347121
0.0,0.5,0.712,0.7004521947034981
0.0,0.533333,0.6928,0.6833696049603283
0.0,0.566667,0.6736,0.6667031306425157
0.0,0.6,0.6544,0.6504436112243862
0.0,0.633333,0.6352,0.6345806280748858
0.0,0.666667,0.616,0.6191040519093344
0.0,0.7,0.5968,0.6040053762151593
0.0,0.733333,0.5776,0.5892749261964821
0.0,0.766667,0.5584,0.5749032957459961
0.0,0.8,0.5392,0.5608825856711532
0.0,0.833333,0.52,0.5472038119053513
0.0,0.866667,0.5008,0.5338582398876157
0.0,0.9,0.4816,0.5208385343859843
0.0,0.933333,0.4624,0.5081363527487123
0.0,0.966667,0.4432,0.4957435840162999
0.0,1.0,0.424,0.4836534166535667
0.0333333,0.0,0.9808,0.9896914127747629
0.0333333,0.0333333,0.957573,0.9655546582698278
0.0333333,0.0666667,0.936607,0.942006485068072
0.0333333,0.1,0.916682,0.9190326783050144
0.0333333,0.133333,0.89728,0.8966193597048825
0.0333333,0.166667,0.878154,0.8747520079483724
0.0333333,0.2,0.859221,0.85341860391054
0.0333333,0.233333,0.840417,0.832605477761419
0.0333333,0.266667,0.821704,0.8122993393097591
0.0333333,0.3,0.803067,0.7924890275325929
0.0333333,0.333333,0.784486,0.7731618485535429
0.0333333,0.366667,0.765952,0.7543054610307497
0.0333333,0.4,0.747462,0.7359095007792791
0.0333333,0.433333,0.729006,0.7179621801984152
0.0333333,0.466667,0.710585,0.7004520390528602
0.0333333,0.5,0.692197,0.6833694531056895
0.0333333,0.533333,0.67384,0.6667034763285588
0.0333333,0.566667,0.655518,0.6504434666863809
0.0333333,0.6,0.63723,0.6345804870618655
0.0333333,0.633333,0.618978,0.6191043729152214
0.0333333,0.666667,0.600769,0.6040052419964034
0.0333333,0.7,0.582603,0.589274795251046
0.0333333,0.733333,0.564488,0.5749035938337599
0.0333333,0.766667,0.546435,0.560882461034907
0.0333333,0.8,0.528449,0.547203690308727
0.0333333,0.833333,0.510547,0.533858516693489
0.0333333,0.866667,0.492753,0.520838418648107
0.0333333,0.9,0.475087,0.508136239833444
0.0333333,0.933333,0.457612,0.49574384105969754
0.0333333,0.966667,0.440414,0.483653309178762
0.0333333,1.0,0.423652,0.47185799877628026
0.0666667,0.0,0.9616,0.9655545867497388
0.0666667,0.0333333,0.936607,0.942006485068072
0.0666667,0.0666667,0.914153,0.9190326102308788
0.0666667,0.1,0.893327,0.8966190940491223
0.0666667,0.133333,0.873496,0.8747523967136713
0.0666667,0.166667,0.854234,0.8534183510545589
0.0666667,0.2,0.835388,0.8326052310720757
0.0666667,0.233333,0.816827,0.812299700319271
0.0666667,0.266667,0.798465,0.792488792729192
0.0666667,0.3,0.780276,0.7731616194765144
0.0666667,0.333333,0.76221,0.7543057962660912
0.0666667,0.366667,0.744248,0.7359092827395995
0.0666667,0.4,0.726384,0.7179619674762755
0.0666667,0.433333,0.708596,0.7004523503541706
0.0666667,0.466667,0.690883,0.6833692506328904
0.0666667,0.5,0.673243,0.6667032787936551
0.0666667,0.533333,0.655669,0.6504437557624235
0.0666667,0.566667,0.638168,0.6345802990445538
0.0666667,0.6,0.620739,0.6191041894832656
0.0666667,0.633333,0.603382,0.604005510433945
0.0666667,0.666667,0.586114,0.5892746206571763
0.0666667,0.7,0.568936,0.5749034234978759
0.0666667,0.733333,0.551857,0.5608827103074273
0.0666667,0.766667,0.534903,0.5472035281799364
0.0666667,0.8,0.518082,0.5338583585186867
0.0666667,0.833333,0.501425,0.5208386501238873
0.0666667,0.866667,0.484976,0.508136089279792
0.0666667,0.9,0.468766,0.4957436941777398
0.0666667,0.933333,0.452903,0.48365352412839535
0.0666667,0.966667,0.437496,0.4718578589713631
0.0666667,1.0,0.422698,0.4603502153622081
0.1,0.0,0.9424,0.942006485068072
0.1,0.0333333,0.916682,0.9190326783050144
0.1,0.0666667,0.893327,0.8966190940491223
0.1,0.1,0.871767,0.8747522023310003
0.1,0.133333,0.851486,0.8534187935525751
0.1,0.166667,0.832005,0.8326050460551162
0.1,0.2,0.813141,0.812299519814495
