x,y,u_exact,u_approx
0.0,0.0,1.0,1.0
0.0,0.0333333,0.9808,0.9760557020441585
0.0,0.0666667,0.9616,0.952684664226126
0.0,0.1,0.9424,0.9298732987679348
0.0,0.133333,0.9232,0.9076083334093065
0.0,0.166667,0.904,0.8858758381815848
0.0,0.2,0.8848,0.864664351761561
0.0,0.233333,0.8656,0.8439607549765794
0.0,0.266667,0.8464,0.8237522879487195
0.0,0.3,0.8272,0.8040282930995606
0.0,0.333333,0.808,0.7847765712607487
0.0,0.366667,0.7888,0.7659852573625094
0.0,0.4,0.7696,0.7476444412072404
0.0,0.433333,0.7504,0.7297427791140216
0.0,0.466667,0.7312,0.7122692380712822
0.0,0.5,0.712,0.6952146028508859
0.0,0.533333,0.6928,0.6785683252668357
0.0,0.566667,0.6736,0.6623201460162667
0.0,0.6,0.6544,0.6464614961045929
0.0,0.633333,0.6352,0.6309825670553054
0.0,0.666667,0.616,0.6158738190166061
0.0,0.7,0.5968,0.6011272839092323
0.0,0.733333,0.5776,0.5867338410927765
0.0,0.766667,0.5584,0.5726846197137776
0.0,0.8,0.5392,0.5589722104680868
0.0,0.833333,0.52,0.5455881323157213
0.0,0.866667,0.5008,0.5325241364869105
0.0,0.9,0.4816,0.5197733332675641
0.0,0.933333,0.4624,0.5073278363650563
0.0,0.966667,0.4432,0.4951799754686295
0.0,1.0,0.424,0.483323344017115
0.0333333,0.0,0.9808,0.9760557020441585
0.0333333,0.0333333,0.957573,0.9526847334929152
0.0333333,0.0666667,0.936607,0.9298732987679348
0.0333333,0.1,0.916682,0.9076081354410541
0.0333333,0.133333,0.89728,0.8858762890469494
0.0333333,0.166667,0.878154,0.864664163160284
0.0333333,0.2,0.859221,0.8439605708911876
0.0333333,0.233333,0.840417,0.8237527071963833
0.0333333,0.266667,0.821704,0.8040281177242692
0.0333333,0.3,0.803067,0.7847764000846581
0.0333333,0.333333,0.784486,0.7659856472097176
0.0333333,0.366667,0.765952,0.7476442781304395
0.0333333,0.4,0.747462,0.7297426199419456
0.0333333,0.433333,0.729006,0.7122696005797917
0.0333333,0.466667,0.710585,0.6952144512101233
0.0333333,0.5,0.692197,0.6785681772569723
0.0333333,0.533333,0.67384,0.6623204831032502
0.0333333,0.566667,0.655518,0.6464613550978967
0.0333333,0.6,0.63723,0.6309824294248855
0.0333333,0.633333,0.618978,0.6158741324647915
0.0333333,0.666667,0.600769,0.6011271527908705
0.0333333,0.7,0.582603,0.586733713113924
0.0333333,0.733333,0.564488,0.5726849111808757
0.0333333,0.766667,0.546435,0.5589720885446231
0.0333333,0.8,0.528449,0.5455880133116034
0.0333333,0.833333,0.510547,0.5325244075143827
0.0333333,0.866667,0.492753,0.5197732198941909
