method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,Fisher,1,0.0336055843,0.0001084438,8,1
PISR-EMOA/D,Fisher,1,0.0314547132,0.0002318814,8,1
PISR-EMOA/D,Fisher,1,0.0301182276,0.0001621167,8,1
PISR-EMOA/D,Fisher,1,0.0310093950,0.0002907796,8,1
PISR-EMOA/D,Fisher,1,0.0236230383,0.0001099592,8,1
PISR-EMOA/D,Fisher,1,0.0335835697,0.0001067601,8,1
PISR-EMOA/D,Fisher,1,0.0352228289,0.0002836063,8,1
PISR-EMOA/D,Fisher,1,0.0218578733,0.0001077055,8,1
PISR-EMOA/D,Fisher,1,0.0377728444,0.0004179592,8,1
PISR-EMOA/D,Fisher,1,0.0305105205,0.0000459052,8,1
PISR-EMOA/D,Fisher,1,0.0307343461,0.0001030448,8,1
PISR-EMOA/D,Fisher,1,0.0280229837,0.0000582031,8,1
PISR-EMOA/D,Fisher,1,0.0445560939,0.0007773144,8,1
PISR-EMOA/D,Fisher,1,0.0153233478,0.0003012407,8,1
PISR-EMOA/D,Fisher,1,0.0142340709,0.0002902676,8,1
PISR-EMOA/D,Fisher,1,0.0327129255,0.0001816799,8,1
PISR-EMOA/D,Fisher,1,0.0334205444,0.0001090512,8,1
PISR-EMOA/D,Fisher,1,0.0407019495,0.0003897356,8,1
PISR-EMOA/D,Fisher,1,0.0269757179,0.0002217556,8,1
PISR-EMOA/D,Fisher,1,0.0294940871,0.0001021927,8,1
PISR-EMOA/D,Fisher,1,0.0363357982,0.0001027458,8,1
PISR-EMOA/D,Fisher,1,0.0274130514,0.0006758730,8,1
PISR-EMOA/D,Fisher,1,0.0250435401,0.0003702305,8,1
PISR-EMOA/D,Fisher,1,0.0303432403,0.0001011222,8,1
PISR-EMOA/D,Fisher,1,0.0268905374,0.0002296467,8,1
PISR-EMOA/D,Fisher,1,0.0314427022,0.0002333516,8,1
PISR-EMOA/D,Fisher,1,0.0282576179,0.0000555912,8,1
PISR-EMOA/D,Fisher,1,0.0346082092,0.0001571634,8,1
PISR-EMOA/D,Fisher,1,0.0365779637,0.0001000789,8,1
PISR-EMOA/D,Fisher,1,0.0272384334,0.0007748284,8,1
PISR-EMOA/D,Fisher,1,0.0362011140,0.0001051101,8,1
PISR-EMOA/D,Fisher,1,0.0274380364,0.0002313658,8,1
PISR-EMOA/D,Fisher,1,0.0275636196,0.0002472696,8,1
PISR-EMOA/D,Fisher,1,0.0298653786,0.0001270012,8,1
PISR-EMOA/D,Fisher,1,0.0272459374,0.0004977498,8,1
PISR-EMOA/D,Fisher,1,0.0432827025,0.0006003045,8,1
PISR-EMOA/D,Fisher,1,0.0420872149,0.0007620373,8,1
PISR-EMOA/D,Fisher,1,0.0377898458,0.0001083031,8,1
PISR-EMOA/D,Fisher,1,0.0254315569,0.0001162455,8,1
PISR-EMOA/D,Fisher,1,0.0273268800,0.0001231006,8,1
PISR-EMOA/D,Fisher,1,0.0287481540,0.0002070907,8,1
PISR-EMOA/D,Fisher,1,0.0294795688,0.0002135653,8,1
PISR-EMOA/D,Fisher,1,0.0264756368,0.0000857453,8,1
PISR-EMOA/D,Fisher,1,0.0249928405,0.0001038270,8,1
PISR-EMOA/D,Fisher,1,0.0307078262,0.0002162724,8,1
PISR-EMOA/D,Fisher,1,0.0385666919,0.0001465241,8,1
PISR-EMOA/D,Fisher,1,0.0250608236,0.0001503043,8,1
PISR-EMOA/D,Fisher,1,0.0097410344,0.0005515464,8,1
PISR-EMOA/D,Fisher,1,0.0335907755,0.0005076734,8,1
PISR-EMOA/D,Fisher,1,0.0284740552,0.0002021630,8,1
PISR-EMOA/D,Fisher,1,0.0282446444,0.0001790243,8,1
PISR-EMOA/D,Fisher,1,0.0371177182,0.0005271221,8,1
PISR-EMOA/D,Fisher,1,0.0280341842,0.0001764581,8,1
PISR-EMOA/D,Fisher,1,0.0276029332,0.0001878181,8,1
PISR-EMOA/D,Fisher,1,0.0232425971,0.0001436527,8,1
PISR-EMOA/D,Fisher,1,0.0190777651,0.0002069323,8,1
PISR-EMOA/D,Fisher,1,0.0339757623,0.0000978431,8,1
PISR-EMOA/D,Fisher,1,0.0129826973,0.0004082934,8,1
PISR-EMOA/D,Fisher,1,0.0267278770,0.0002662945,8,1
PISR-EMOA/D,Fisher,1,0.0293533193,0.0002990892,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330374354,0.0000000000,8,1
