gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,577.253,0,577.253,0.0136869
1,1.72015,0,1.72015,0.00105121
2,0.818607,0,0.818607,0.00105121
3,0.818607,0,0.818607,0.000522337
4,0.818607,0,0.818607,0.000522337
5,0.818607,0,0.818607,0.000522337
6,0.818607,0,0.818607,0.000522337
7,0.818607,0,0.818607,0.000522337
8,0.818607,0,0.818607,0.000522337
9,0.818607,0,0.818607,0.000522337
10,0.789964,0,0.789964,0.000522337
11,0.789964,0,0.789964,0.000522337
12,0.789964,0,0.789964,0.000522337
13,0.789964,0,0.789964,0.000522337
14,0.789964,0,0.789964,0.000522337
15,0.789964,0,0.789964,0.000522337
16,0.789964,0,0.789964,0.000522337
17,0.789964,0,0.789964,0.000522337
18,0.789964,0,0.789964,0.000522337
19,0.789964,0,0.789964,0.000522337
20,0.789964,0,0.789964,0.000522337
21,0.789964,0,0.789964,0.000522337
22,0.789964,0,0.789964,0.000522337
23,0.789964,0,0.789964,0.000522337
24,0.789964,0,0.789964,0.000522337
25,0.560325,0,0.560325,0.000522337
26,0.560325,0,0.560325,0.000522337
27,0.560325,0,0.560325,0.000522337
28,0.560325,0,0.560325,0.000522337
29,0.560325,0,0.560325,0.000522337
30,0.560325,0,0.560325,0.000522337
31,0.560325,0,0.560325,0.000522337
32,0.185578,0,0.185578,0.000522337
33,0.185578,0,0.185578,0.000522337
34,0.185578,0,0.185578,0.000522337
35,0.185578,0,0.185578,0.000522337
36,0.185578,0,0.185578,0.000522337
37,0.185578,0,0.185578,0.000522337
38,0.185578,0,0.185578,0.000522337
39,0.185578,0,0.185578,0.000522337
40,0.185578,0,0.185578,0.000522337
41,0.185578,0,0.185578,0.000522337
42,0.185578,0,0.185578,0.000522337
43,0.185578,0,0.185578,0.000522337
44,0.185578,0,0.185578,0.000522337
45,0.023455,0,0.023455,0.000522337
46,0.023455,0,0.023455,0.000522337
47,0.023455,0,0.023455,0.000522337
48,0.023455,0,0.023455,0.000522337
49,0.023455,0,0.023455,0.000522337
50,0.017531,0,0.017531,0.000522337
51,0.017531,0,0.017531,0.000522337
52,0.017531,0,0.017531,0.000522337
53,0.017531,0,0.017531,0.000522337
54,0.017531,0,0.017531,0.000522337
55,0.017531,0,0.017531,0.000522337
56,0.017531,0,0.017531,0.000522337
57,0.017531,0,0.017531,0.000522337
58,0.017531,0,0.017531,0.000522337
59,0.017531,0,0.017531,0.000522337
60,0.017531,0,0.017531,0.000522337
61,0.017531,0,0.017531,0.000522337
62,0.017531,0,0.017531,0.000522337
63,0.017531,0,0.017531,0.000522337
64,0.017531,0,0.017531,0.000522337
65,0.017531,0,0.017531,0.000522337
66,0.017531,0,0.017531,0.000522337
67,0.017531,0,0.017531,0.000522337
68,0.017531,0,0.017531,0.000522337
69,0.017531,0,0.017531,0.000522337
70,0.017531,0,0.017531,0.000522337
71,0.017531,0,0.017531,0.000522337
72,0.017531,0,0.017531,0.000522337
73,0.017531,0,0.017531,0.000522337
74,0.017531,0,0.017531,0.000522337
75,0.0130581,0,0.0130581,0.000522337
76,0.0130581,0,0.0130581,0.000522337
77,0.0130581,0,0.0130581,0.000522337
78,0.0130581,0,0.0130581,0.000522337
79,0.0130581,0,0.0130581,0.000522337
80,0.0130581,0,0.0130581,0.000522337
81,0.0130581,0,0.0130581,0.000522337
82,0.0130581,0,0.0130581,0.000522337
83,0.0130581,0,0.0130581,0.000522337
84,0.0130581,0,0.0130581,0.000522337
85,0.0130581,0,0.0130581,0.000522337
86,0.0130581,0,0.0130581,0.000522337
87,0.0130581,0,0.0130581,0.000522337
88,0.0130581,0,0.0130581,0.000522337
89,0.0130581,0,0.0130581,0.000522337
90,0.0130581,0,0.0130581,0.000522337
91,0.0130581,0,0.0130581,0.000522337
92,0.0130581,0,0.0130581,0.000522337
93,0.0130581,0,0.0130581,0.000522337
94,0.0130581,0,0.0130581,0.000522337
95,0.0130581,0,0.0130581,0.000522337
96,0.0130581,0,0.0130581,0.000522337
97,0.0130581,0,0.0130581,0.000522337
98,0.0130581,0,0.0130581,0.000522337
99,0.0130581,0,0.0130581,0.000522337
100,0.0109968,0,0.0109968,0.000522337
101,0.0109968,0,0.0109968,0.000522337
102,0.0109968,0,0.0109968,0.000522337
103,0.0109968,0,0.0109968,0.000522337
104,0.0109968,0,0.0109968,0.000522337
105,0.0109968,0,0.0109968,0.000522337
106,0.0109968,0,0.0109968,0.000522337
107,0.0109968,0,0.0109968,0.000522337
108,0.0109968,0,0.0109968,0.000522337
109,0.0109968,0,0.0109968,0.000522337
110,0.0109968,0,0.0109968,0.000522337
111,0.0109968,0,0.0109968,0.000522337
112,0.0109968,0,0.0109968,0.000522337
113,0.0109968,0,0.0109968,0.000522337
114,0.0109968,0,0.0109968,0.000522337
115,0.0109968,0,0.0109968,0.000522337
116,0.0109968,0,0.0109968,0.000522337
117,0.0109968,0,0.0109968,0.000522337
118,0.0109968,0,0.0109968,0.000522337
119,0.0109968,0,0.0109968,0.000522337
120,0.0109968,0,0.0109968,0.000522337
121,0.0109968,0,0.0109968,0.000522337
122,0.0109968,0,0.0109968,0.000522337
123,0.0109968,0,0.0109968,0.000522337
124,0.0109968,0,0.0109968,0.000522337
125,0.00868092,0,0.00868092,0.000522337
126,0.00870106,0,0.00870106,0.000522337
127,0.00870106,0,0.00870106,0.000522337
