x,u_exact,u_approx
0.0,1.0,0.9790601510407725
0.01,1.00132,1.0663580139796673
0.02,1.00264,1.1122632425064178
0.03,1.00371,1.1249356785862794
0.04,1.00477,1.113090620234392
0.05,1.00559,1.0850543188963697
0.06,1.0064,1.0481342147566053
0.07,1.00698,1.0082669843049583
0.08,1.00753,0.9698935584535748
0.09,1.00788,0.9360050273092595
0.1,1.00818,0.9083046777780724
0.11,1.0083,0.8874372456517903
0.12,1.00836,0.873244947241403
0.13,1.00824,0.8650194430747458
0.14,1.00807,0.8617283925305093
0.15,1.00773,0.8622038569086758
0.16,1.00733,0.8652869989209228
0.17,1.00677,0.8699290828251652
0.18,1.00614,0.8752526885751019
0.19,1.00536,0.8805794537550029
0.2,1.00451,0.8854317810746395
0.21,1.00353,0.8895160745188161
0.22,1.00246,0.8926944786446984
0.23,1.00128,0.8949510572604594
0.24,1.0,0.8963570859698843
0.25,0.998624,0.8970388269753251
0.26,0.997144,0.8971499341082263
0.27,0.995573,0.8968495851284867
0.28,0.993897,0.8962866007056615
0.29,0.99214,0.8955891968847524
0.3,0.990275,0.8948596184257561
0.31,0.988339,0.8941726866910724
0.32,0.986291,0.8935772318573666
0.33,0.984181,0.8930994264579897
0.34,0.981957,0.8927471584550705
0.35,0.97968,0.8925147444329522
0.36,0.977287,0.8923874603543233
0.37,0.97485,0.8923455385171313
0.38,0.972294,0.892367431256192
0.39,0.969703,0.8924322666446937
0.4,0.966992,0.8925215159316082
0.41,0.964253,0.8926199571188205
0.42,0.961394,0.8927160570579803
0.43,0.958515,0.892801910211221
0.44,0.955514,0.8928728709479608
0.45,0.952501,0.8929270031088008
0.46,0.949367,0.8929644502488185
0.47,0.946225,0.8929868064218494
0.48,0.942965,0.8929965436506214
0.49,0.939703,0.8929965305136386
0.5,0.936323,0.8929896579239761
0.51,0.932944,0.892978573821595
0.52,0.929455,0.8929655182335535
0.53,0.925964,0.8929522437214934
0.54,0.922374,0.8929400030265283
0.55,0.918778,0.8929295851017675
0.56,0.915094,0.8929213819674608
0.57,0.9114,0.892915471271313
0.58,0.907629,0.8929117025115662
0.59,0.903844,0.8929097781216399
0.6,0.899992,0.8929093236835464
0.61,0.896124,0.8929099442095296
0.62,0.892196,0.892911265582864
0.63,0.888252,0.8929129618497985
0.64,0.884256,0.8929147701132923
0.65,0.880242,0.8929164953697984
0.66,0.876183,0.892918007837226
0.67,0.872106,0.892919235238542
0.68,0.867992,0.8929201522265128
0.69,0.863858,0.8929207687431927
0.7,0.859694,0.892921118671524
0.71,0.855511,0.8929212497079263
0.72,0.851302,0.8929212150003609
0.73,0.847076,0.8929210667762065
0.74,0.842829,0.8929208519424358
0.75,0.838565,0.8929206094644903
0.76,0.834286,0.8929203692332554
0.77,0.829991,0.8929201520797565
0.78,0.825685,0.8929199705961729
0.79,0.821365,0.8929198304508336
0.8,0.817037,0.8929197319330145
0.81,0.812698,0.8929196715212493
0.82,0.808354,0.8929196433278481
0.83,0.804001,0.8929196403269162
0.84,0.799646,0.8929196553207404
0.85,0.795286,0.89291968163457
0.86,0.790924,0.8929197135587839
0.87,0.786562,0.8929197465738903
0.88,0.782199,0.892919777402246
0.89,0.777839,0.8929198039332947
0.9,0.773481,0.8929198250665329
0.91,0.769128,0.8929198405105601
0.92,0.764778,0.8929198505694668
0.93,0.760438,0.8929198559393449
0.94,0.7561,0.8929198575293199
0.95,0.751778,0.8929198563173301
0.96,0.747458,0.8929198532422407
0.97,0.743157,0.8929198491314351
0.98,0.738858,0.8929198446596799
0.99,0.734584,0.8929198403340995
1.0,0.73031,0.8929198364984371
