x,u_exact,u_approx
0.0,0.5,0.4816959940757113
0.01,0.503471,0.48653156736779923
0.02,0.506942,0.4912979083553527
0.03,0.510364,0.4959955604152586
0.04,0.513783,0.5006250784544723
0.05,0.517156,0.5051870282575796
0.06,0.520525,0.5096819858463617
0.07,0.523849,0.514110536851693
0.08,0.527167,0.518473275898063
0.09,0.530442,0.5227708060009874
0.1,0.533709,0.5270037379775288
0.11,0.536936,0.5311726898701323
0.12,0.540152,0.5352782863839359
0.13,0.54333,0.5393211583376968
0.14,0.546496,0.543301942128443
0.15,0.549625,0.5472212792099318
0.16,0.55274,0.5510798155849777
0.17,0.555821,0.5548782013116778
0.18,0.558886,0.5586170900235504
0.19,0.561919,0.5622971384635734
0.2,0.564933,0.5659190060320919
0.21,0.567918,0.5694833543485424
0.22,0.570882,0.5729908468269262
0.23,0.573819,0.5764421482649432
0.24,0.576733,0.5798379244466833
0.25,0.579622,0.583178841758757
0.26,0.582486,0.5864655668197329
0.27,0.585327,0.5896987661227361
0.28,0.588142,0.5928791056910477
0.29,0.590936,0.5960072507465395
0.3,0.593701,0.5990838653907608
0.31,0.596448,0.6021096122984895
0.32,0.599164,0.60508515242355
0.33,0.601863,0.6080111447166913
0.34,0.604531,0.6108882458553127
0.35,0.607183,0.613717109984819
0.36,0.609802,0.6164983884713793
0.37,0.612408,0.6192327296658615
0.38,0.614978,0.621920778678707
0.39,0.617537,0.6245631771655111
0.4,0.620059,0.6271605631230665
0.41,0.622573,0.6297135706956288
0.42,0.625047,0.6322228299911604
0.43,0.627514,0.6346889669073051
0.44,0.62994,0.6371126029668491
0.45,0.632361,0.639494355162421
0.46,0.63474,0.641834835810184
0.47,0.637116,0.6441346524122734
0.48,0.639448,0.6463944075277361
0.49,0.641778,0.6486146986517259
0.5,0.644063,0.6507961181027129
0.51,0.646348,0.652939252917466
0.52,0.648587,0.6550446847535714
0.53,0.650825,0.6571129897992471
0.54,0.65302,0.6591447386902253
0.55,0.655211,0.6611404964334664
0.56,0.657362,0.6631008223374809
0.57,0.659507,0.6650262699490337
0.58,0.661613,0.6669173869960086
0.59,0.663713,0.668774715336217
0.6,0.665776,0.6705987909119376
0.61,0.66783,0.6723901437099741
0.62,0.669849,0.6741492977270294
0.63,0.671858,0.6758767709401906
0.64,0.673834,0.6775730752823292
0.65,0.675799,0.6792387166222211
0.66,0.677732,0.6808741947491986
0.67,0.679651,0.6824800033621476
0.68,0.681541,0.684056630062671
0.69,0.683416,0.6856045563522384
0.7,0.685264,0.6871242576331537
0.71,0.687095,0.6886162032131702
0.72,0.688901,0.6900808563135891
0.73,0.690688,0.6915186740806841
0.74,0.692452,0.6929301076002956
0.75,0.694196,0.6943156019154434
0.76,0.695918,0.6956755960468125
0.77,0.697619,0.6970105230159696
0.78,0.6993,0.6983208098711698
0.79,0.700957,0.6996068777156241
0.8,0.702597,0.7008691417380921
0.81,0.704212,0.7021080112456782
0.82,0.705811,0.7033238896987078
0.83,0.707383,0.7045171747475654
0.84,0.708941,0.7056882582713795
0.85,0.710471,0.7068375264184467
0.86,0.71199,0.707965359648284
0.87,0.713478,0.7090721327752106
0.88,0.714956,0.7101582150133559
0.89,0.716402,0.7112239700230005
0.9,0.71784,0.7122697559581561
0.91,0.719246,0.7132959255152954
0.92,0.720644,0.7143028259831457
0.93,0.722008,0.715290799293465
0.94,0.723367,0.716260182072718
0.95,0.72469,0.71721130569458
0.96,0.72601,0.7181444963331889
0.97,0.727293,0.7190600750170814
0.98,0.728574,0.7199583576837403
0.99,0.729816,0.7208396552346912
1.0,0.731059,0.7217042735910834
