method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Troesch,1,-1,1012.2490873840,0.0000000000,5,12
PISR-NSGA-II,Troesch,1,-1,61.5558783705,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,-1,43.6027198279,0.0000000000,4,1
PISR-NSGA-II,Troesch,1,-1,43.6027198279,0.0000000000,4,1
PISR-NSGA-II,Troesch,1,-1,205.2596704088,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,1012.2490873840,0.0000000000,5,12
PISR-NSGA-II,Troesch,1,-1,105.4562247190,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,1012.2490873840,0.0000000000,5,12
PISR-NSGA-II,Troesch,1,-1,229.9952136110,0.0000000000,9,10
PISR-NSGA-II,Troesch,1,-1,183.7043474511,0.0000000000,8,9
PISR-NSGA-II,Troesch,1,-1,1012.2490873840,0.0000000000,5,12
PISR-NSGA-II,Troesch,1,-1,1012.2490873840,0.0000000000,5,12
PISR-NSGA-II,Troesch,1,-1,183.7043474511,0.0000000000,8,9
PISR-NSGA-II,Troesch,1,-1,229.9952136110,0.0000000000,9,10
PISR-NSGA-II,Troesch,1,-1,1012.2490873840,0.0000000000,5,12
PISR-NSGA-II,Troesch,1,-1,231.6289645801,0.0000000000,6,10
PISR-NSGA-II,Troesch,1,-1,205.2596704088,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,229.9952136110,0.0000000000,9,10
PISR-NSGA-II,Troesch,1,-1,105.4562247190,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,147.7440267458,0.0000000000,4,6
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,205.2596704088,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,183.7043474511,0.0000000000,8,9
PISR-NSGA-II,Troesch,1,-1,1012.2490873840,0.0000000000,5,12
PISR-NSGA-II,Troesch,1,-1,105.4562247190,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,1012.2490873840,0.0000000000,5,12
PISR-NSGA-II,Troesch,1,-1,176.1321847996,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,183.7043474511,0.0000000000,8,9
PISR-NSGA-II,Troesch,1,-1,231.6289645801,0.0000000000,6,10
PISR-NSGA-II,Troesch,1,-1,229.9952136110,0.0000000000,9,10
PISR-NSGA-II,Troesch,1,-1,229.9952136110,0.0000000000,9,10
PISR-NSGA-II,Troesch,1,-1,183.7043474511,0.0000000000,8,9
PISR-NSGA-II,Troesch,1,-1,205.2596704088,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,176.1321847996,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,1012.2490873840,0.0000000000,5,12
PISR-NSGA-II,Troesch,1,-1,176.1321847996,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,231.6289645801,0.0000000000,6,10
PISR-NSGA-II,Troesch,1,-1,1012.2490873840,0.0000000000,5,12
PISR-NSGA-II,Troesch,1,-1,176.1321847996,0.0000000000,7,8
