x,u_exact,u_approx
0.0,0.0,-0.030309522137744634
0.01,0.00255764,0.1079542759328341
0.02,0.00511529,0.21051059046568482
0.03,0.00768213,0.2873518949889755
0.04,0.0102494,0.3456863615371521
0.05,0.0128343,0.3907138509730991
0.06,0.0154207,0.42618563577256297
0.07,0.0180325,0.4548081288033083
0.08,0.0206479,0.4785340934599322
0.09,0.0232957,0.4987726939795104
0.1,0.0259499,0.516541005093203
0.11,0.0286428,0.5325732962352923
0.12,0.0313456,0.5473998584962992
0.13,0.034093,0.5614038627262655
0.14,0.0368547,0.5748623714846207
0.15,0.039666,0.5879759211444029
0.16,0.042497,0.6008898596384028
0.17,0.045382,0.6137097375428794
0.18,0.0482931,0.6265124098292825
0.19,0.0512617,0.639354043718268
0.2,0.0542638,0.6522758949040592
0.21,0.0573265,0.6653084741040912
0.22,0.0604311,0.6784745525507351
0.23,0.0635985,0.6917913300129207
0.24,0.0668173,0.7052719987519315
0.25,0.0701007,0.7189268717661726
0.26,0.073446,0.7327641967594154
0.27,0.0768567,0.7467907434234409
0.28,0.0803415,0.7610122272145117
0.29,0.0838917,0.7754336151950671
0.3,0.0875292,0.7900593468115039
0.31,0.0912314,0.8048934933176517
0.32,0.0950359,0.8199398729459364
0.33,0.0989034,0.8352021341619104
0.34,0.10289,0.8506838158998399
0.35,0.106936,0.8663883911973999
0.36,0.11112,0.8823192988588174
0.37,0.11536,0.8984799664856551
0.38,0.119758,0.9148738272838411
0.39,0.124207,0.931504332384317
0.4,0.128836,0.9483749599305079
0.41,0.133511,0.965489221836596
0.42,0.138391,0.9828506688686838
0.43,0.143308,1.0004628945192244
0.44,0.148458,1.0183295380140962
0.45,0.153637,1.0364542866970803
0.46,0.159077,1.0548408779683742
0.47,0.164537,1.0734931009046327
0.48,0.170292,1.0924147976524543
0.49,0.176053,1.1116098646617127
0.5,0.182146,1.1310822538066758
0.51,0.188239,1.150835973429536
0.52,0.19469,1.170875089331342
0.53,0.201148,1.1912037257284576
0.54,0.207975,1.2118260661876545
0.55,0.214826,1.2327463545492872
0.56,0.222058,1.253968895845517
0.57,0.229334,1.2754980572186139
0.58,0.237002,1.2973382688429618
0.59,0.244736,1.319494024853515
0.6,0.252873,1.3419698842827439
0.61,0.261101,1.364770472007504
0.62,0.269744,1.387900479707028
0.63,0.278507,1.4113646668328963
0.64,0.287696,1.4351678615917092
0.65,0.297038,1.4593149619409345
0.66,0.306817,1.4838109365983418
0.67,0.316788,1.508660826065773
0.68,0.327206,1.533869743667216
0.69,0.33786,1.5594428766014083
0.7,0.348971,1.5853854870114286
0.71,0.360371,1.6117029130647
0.72,0.372236,1.638400570049778
0.73,0.38445,1.6654839514998034
0.74,0.397137,1.6929586303160502
0.75,0.410244,1.720830259914577
0.76,0.423832,1.74910457539292
0.77,0.437922,1.7777873947078835
0.78,0.452499,1.8068846198720956
0.79,0.467675,1.8364022381704297
0.8,0.483344,1.8663463233915345
0.81,0.499728,1.8967230370772397
0.82,0.516608,1.9275386297903412
0.83,0.534342,1.9587994424013804
0.84,0.552572,1.9905119073926778
0.85,0.571826,2.022682550182324
0.86,0.591572,2.0553179904668446
0.87,0.612551,2.088424943583567
0.88,0.634012,2.1220102218918355
0.89,0.656966,2.1560807361752
0.9,0.680386,2.1906434970634727
0.91,0.705626,2.2257056164752775
0.92,0.731305,2.2612743090810796
0.93,0.75923,2.29735689378808
0.94,0.787546,2.333960795246373
0.95,0.818669,2.371093545376381
0.96,0.850109,2.408762784918626
0.97,0.885117,2.4469762650061355
0.98,0.920322,2.4857418487597203
0.99,0.960161,2.5250675129052196
1.0,1.0,2.5649613494146837
