method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0972432430,0.6110006235,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0526244267,0.0139943044,16,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1625032470,0.1074800625,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000099025,0.1660400279,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0275308896,0.0142922940,16,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1414434614,0.5480636207,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0426455030,0.0219870019,14,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000158205,0.2736088481,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0760600789,0.0310143857,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0011495591,0.0771562609,15,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031229016,0.1517668579,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0291420039,0.1486748047,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0112249066,0.1458195453,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0026240212,0.2670565576,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0001081048,0.1962797393,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0045037881,0.1503848627,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0001180540,0.1962694692,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0041794047,0.1531534421,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0001179250,0.1962695982,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0025505902,0.2671292747,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0025505890,0.2671292759,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0497023956,0.0194806518,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0019957148,0.1959872769,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0089113462,0.1494069624,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0055437773,0.1518427228,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000990147,0.1608089802,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0001237736,0.2717643729,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0017248965,0.1582953181,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0006531022,0.1555307746,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0018208046,0.2679431570,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0046345745,0.1528143160,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0022586004,0.1562614743,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0030717532,0.1518476602,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0024062123,0.1561762271,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0033058967,0.1542849047,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0033456645,0.1541947464,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0035700752,0.1511680096,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0032661289,0.1515551688,11,1
