method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,1,-1,428.1857605955,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,22.7381138221,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,32.2574423482,0.0000000000,4,6
PISR-NSGA-II,Fisher,1,-1,32.2574423482,0.0000000000,4,6
PISR-NSGA-II,Fisher,1,-1,4.3299398180,0.0000000000,7,4
PISR-NSGA-II,Fisher,1,-1,428.1857605955,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,8.4140853916,0.0000000000,3,2
PISR-NSGA-II,Fisher,1,-1,428.1857605955,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,8.3972777910,0.0000000000,9,6
PISR-NSGA-II,Fisher,1,-1,3.9163326676,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,428.1857605955,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,428.1857605955,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,3.9163326676,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,8.3972777910,0.0000000000,9,6
PISR-NSGA-II,Fisher,1,-1,428.1857605955,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,11.7927763461,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,4.3299398180,0.0000000000,7,4
PISR-NSGA-II,Fisher,1,-1,8.3972777910,0.0000000000,9,6
PISR-NSGA-II,Fisher,1,-1,8.4140853916,0.0000000000,3,2
PISR-NSGA-II,Fisher,1,-1,2.2357416713,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Fisher,1,-1,4.3299398180,0.0000000000,7,4
PISR-NSGA-II,Fisher,1,-1,3.9163326676,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,428.1857605955,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,8.4140853916,0.0000000000,3,2
PISR-NSGA-II,Fisher,1,-1,428.1857605955,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,1.2797645652,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,3.9163326676,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,11.7927763461,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,8.3972777910,0.0000000000,9,6
PISR-NSGA-II,Fisher,1,-1,8.3972777910,0.0000000000,9,6
PISR-NSGA-II,Fisher,1,-1,3.9163326676,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,4.3299398180,0.0000000000,7,4
PISR-NSGA-II,Fisher,1,-1,1.2797645652,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,428.1857605955,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,1.2797645652,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Fisher,1,-1,11.7927763461,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,428.1857605955,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,1.2797645652,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,428.1857605955,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,8.4140853916,0.0000000000,3,2
PISR-NSGA-II,Fisher,1,-1,428.1857605955,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Fisher,1,-1,428.1857605955,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,3.9163326676,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,8.3972777910,0.0000000000,9,6
PISR-NSGA-II,Fisher,1,-1,1.2797645652,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,428.1857605955,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,428.1857605955,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,428.1857605955,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,2.2357416713,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Fisher,1,-1,1.2797645652,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,3.9163326676,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,22.7381138221,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,22.7381138221,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,3.9163326676,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,11.7927763461,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Fisher,1,-1,3.9163326676,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,22.7381138221,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,8.4140853916,0.0000000000,3,2
