x,u_exact,u_approx
0.0,1.0,0.9569603380635805
0.01,0.99005,1.1126575501629188
0.02,0.980199,1.1671946748447044
0.03,0.970446,1.1460586323021102
0.04,0.960789,1.0747061931965078
0.05,0.951229,0.9759462242797121
0.06,0.941765,0.8684003574862913
0.07,0.932394,0.765869232257041
0.08,0.923116,0.6773911750305056
0.09,0.913931,0.6077742800155101
0.1,0.904837,0.5584013735829308
0.11,0.895834,0.5281408596789275
0.12,0.88692,0.5142368839951232
0.13,0.878095,0.5130933169888382
0.14,0.869358,0.5209033114180048
0.15,0.860708,0.5341069651365973
0.16,0.852144,0.5496827318772348
0.17,0.843665,0.5652936436577295
0.18,0.83527,0.5793179124670279
0.19,0.826959,0.5907963159997102
0.2,0.818731,0.5993273926416989
0.21,0.810584,0.604937314007094
0.22,0.802519,0.6079456523154626
0.23,0.794534,0.6088421575017173
0.24,0.786628,0.6081838737316718
0.25,0.778801,0.6065169564553692
0.26,0.771052,0.6043236607040443
0.27,0.763379,0.6019922290223317
0.28,0.755784,0.5998057429778793
0.29,0.748264,0.5979452558883119
0.3,0.740818,0.5965024908518844
0.31,0.733447,0.5954978515954225
0.32,0.726149,0.5949002533772009
0.33,0.718924,0.5946461676676601
0.34,0.71177,0.5946561571069113
0.35,0.704688,0.5948479663501612
0.36,0.697676,0.5951458772145557
0.37,0.690734,0.5954865117618816
0.38,0.683861,0.595821577000943
0.39,0.677057,0.5961182086722294
0.4,0.67032,0.5963576171124482
0.41,0.66365,0.5965326971885089
0.42,0.657047,0.5966451675776436
0.43,0.650509,0.5967026793716375
0.44,0.644036,0.5967162018204152
0.45,0.637628,0.5966978697492142
0.46,0.631284,0.5966593727905286
0.47,0.625002,0.5966108859977338
0.48,0.618783,0.5965604856789753
0.49,0.612626,0.5965139614915984
0.5,0.606531,0.5964749223048967
0.51,0.600496,0.5964450945493501
0.52,0.594521,0.5964247230587978
0.53,0.588605,0.5964130015154975
0.54,0.582748,0.596408478972724
0.55,0.57695,0.5964094078612016
0.56,0.571209,0.5964140155687395
0.57,0.565525,0.5964206950649461
0.58,0.559898,0.5964281198122561
0.59,0.554327,0.5964352943840986
0.6,0.548812,0.596441555345129
0.61,0.543351,0.596446537600718
0.62,0.537944,0.5964501203092014
0.63,0.532592,0.5964523642246734
0.64,0.527292,0.5964534495720772
0.65,0.522046,0.5964536207019668
0.66,0.516851,0.5964531411501305
0.67,0.511709,0.59645226054133
0.68,0.506617,0.5964511931081011
0.69,0.501576,0.5964501064685276
0.7,0.496585,0.5964491186665691
0.71,0.491644,0.5964483012385168
0.72,0.486752,0.5964476861356213
0.73,0.481909,0.5964472746024675
0.74,0.477114,0.5964470464933076
0.75,0.472367,0.5964469689302504
0.76,0.467666,0.5964470036123248
0.77,0.463013,0.5964471124360521
0.78,0.458406,0.59644726136692
0.79,0.453845,0.5964474226996415
0.8,0.449329,0.5964475759708151
0.81,0.444858,0.5964477078431044
0.82,0.440432,0.5964478112897539
0.83,0.436049,0.5964478843785352
0.84,0.431711,0.5964479289045527
0.85,0.427415,0.5964479490585722
0.86,0.423162,0.5964479502569652
0.87,0.418952,0.5964479382064775
0.88,0.414783,0.596447918225787
0.89,0.410656,0.5964478948159058
0.9,0.40657,0.5964478714474032
0.91,0.402524,0.5964478505190791
0.92,0.398519,0.5964478334400938
0.93,0.394554,0.5964478207889427
0.94,0.390628,0.5964478125092539
0.95,0.386741,0.5964478081108687
0.96,0.382893,0.5964478068538694
0.97,0.379083,0.5964478079016684
0.98,0.375311,0.5964478104372417
0.99,0.371577,0.5964478137414664
1.0,0.367879,0.5964478172368695
