gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
39,3.14961e-10,1.36379e-08,1.39529e-08,0.157881
40,2.18429e-12,4.74296e-10,4.7648e-10,0.157881
41,1.38012e-12,5.96796e-10,5.98176e-10,0.157881
42,8.72013e-13,4.71351e-10,4.72223e-10,0.157881
43,2.0905e-13,3.13149e-09,3.1317e-09,0.157881
44,1.77693e-13,1.69682e-09,1.697e-09,0.157881
45,1.34192e-13,1.08829e-09,1.08842e-09,0.157881
46,9.62369e-14,7.33063e-10,7.33159e-10,0.157881
47,4.22931e-06,0.00706938,0.00707361,0.150721
48,1.19088e-07,0.00261765,0.00261776,0.150721
49,4.08229e-07,0.000351052,0.000351461,0.150721
50,5.47232e-07,4.12608e-07,9.5984e-07,0.150721
51,5.42712e-07,2.70251e-07,8.12963e-07,0.150721
52,4.08006e-07,1.77048e-07,5.85053e-07,0.150721
53,2.67392e-07,1.16002e-07,3.83394e-07,0.150721
54,1.75234e-07,7.60101e-08,2.51244e-07,0.150721
55,1.14837e-07,4.98075e-08,1.64645e-07,0.150721
56,7.5256e-08,3.26385e-08,1.07894e-07,0.150721
57,4.93171e-08,2.1388e-08,7.07051e-08,0.150721
58,3.23185e-08,1.40157e-08,4.63342e-08,0.150721
59,2.1179e-08,9.18466e-09,3.03636e-08,0.150721
60,2.1527e-10,9.3354e-11,3.08624e-10,0.150721
61,2.12764e-10,9.22671e-11,3.05031e-10,0.150721
62,2.12742e-10,9.22577e-11,3.05e-10,0.150721
63,2.12742e-10,9.22577e-11,3.05e-10,0.150721
64,2.12742e-10,9.22577e-11,3.05e-10,0.150721
65,2.12742e-10,9.22577e-11,3.05e-10,0.150721
66,1.0263e-13,1.433e-12,1.53563e-12,0.150721
67,1.02582e-13,4.0527e-13,5.07851e-13,0.150721
68,1.02544e-13,1.79763e-13,2.82307e-13,0.150721
69,1.02511e-13,1.1663e-13,2.19141e-13,0.150721
70,1.02218e-13,9.52174e-14,1.97435e-13,0.150721
71,1.0219e-13,9.51914e-14,1.97381e-13,0.150721
72,1.02162e-13,9.51654e-14,1.97327e-13,0.150721
73,1.02134e-13,9.51394e-14,1.97273e-13,0.150721
74,1.02106e-13,9.51134e-14,1.97219e-13,0.150721
75,7.28664e-14,9.50913e-14,1.67958e-13,0.150721
76,7.28494e-14,9.50692e-14,1.67919e-13,0.150721
77,7.28325e-14,9.50471e-14,1.6788e-13,0.150721
78,7.28156e-14,9.5025e-14,1.67841e-13,0.150721
79,7.27986e-14,9.50029e-14,1.67802e-13,0.150721
80,7.26241e-14,9.47751e-14,1.67399e-13,0.150721
81,7.26072e-14,9.4753e-14,1.6736e-13,0.150721
82,7.25903e-14,9.4731e-14,1.67321e-13,0.150721
83,7.25734e-14,9.4709e-14,1.67282e-13,0.150721
84,7.25565e-14,9.46869e-14,1.67243e-13,0.150721
85,7.25397e-14,9.46649e-14,1.67205e-13,0.150721
86,7.25228e-14,9.46429e-14,1.67166e-13,0.150721
87,7.25059e-14,9.46209e-14,1.67127e-13,0.150721
88,7.24891e-14,9.45989e-14,1.67088e-13,0.150721
89,7.24722e-14,9.45769e-14,1.67049e-13,0.150721
90,7.22984e-14,9.43501e-14,1.66649e-13,0.150721
91,7.22816e-14,9.43282e-14,1.6661e-13,0.150721
92,7.22648e-14,9.43062e-14,1.66571e-13,0.150721
93,7.2248e-14,9.42843e-14,1.66532e-13,0.150721
94,7.22312e-14,9.42624e-14,1.66494e-13,0.150721
95,7.22144e-14,9.42404e-14,1.66455e-13,0.150721
96,7.21976e-14,9.42185e-14,1.66416e-13,0.150721
97,7.21808e-14,9.41966e-14,1.66377e-13,0.150721
98,7.2164e-14,9.41747e-14,1.66339e-13,0.150721
99,7.21472e-14,9.41528e-14,1.663e-13,0.150721
100,4.84771e-14,9.3959e-14,1.42436e-13,0.150721
101,4.84674e-14,9.39402e-14,1.42408e-13,0.150721
102,4.84578e-14,9.39215e-14,1.42379e-13,0.150721
103,4.84481e-14,9.39027e-14,1.42351e-13,0.150721
104,4.84384e-14,9.3884e-14,1.42322e-13,0.150721
105,4.84287e-14,9.38653e-14,1.42294e-13,0.150721
106,4.84191e-14,9.38465e-14,1.42266e-13,0.150721
107,4.84094e-14,9.38278e-14,1.42237e-13,0.150721
108,4.83998e-14,9.38091e-14,1.42209e-13,0.150721
109,4.83901e-14,9.37903e-14,1.4218e-13,0.150721
110,4.82905e-14,9.35973e-14,1.41888e-13,0.150721
111,4.82808e-14,9.35786e-14,1.41859e-13,0.150721
112,4.82712e-14,9.35599e-14,1.41831e-13,0.150721
113,4.82616e-14,9.35412e-14,1.41803e-13,0.150721
114,4.82519e-14,9.35226e-14,1.41775e-13,0.150721
115,4.82423e-14,9.35039e-14,1.41746e-13,0.150721
116,4.82327e-14,9.34852e-14,1.41718e-13,0.150721
117,4.82231e-14,9.34666e-14,1.4169e-13,0.150721
118,4.82134e-14,9.34479e-14,1.41661e-13,0.150721
119,4.82038e-14,9.34293e-14,1.41633e-13,0.150721
120,4.81046e-14,9.3237e-14,1.41342e-13,0.150721
121,4.8095e-14,9.32183e-14,1.41313e-13,0.150721
122,4.80854e-14,9.31997e-14,1.41285e-13,0.150721
123,4.80758e-14,9.31811e-14,1.41257e-13,0.150721
124,4.80662e-14,9.31625e-14,1.41229e-13,0.150721
125,2.54078e-13,9.31168e-14,3.47195e-13,0.150721
126,2.53953e-13,9.30711e-14,3.47025e-13,0.150721
127,2.53829e-13,9.30254e-14,3.46854e-13,0.150721
128,2.53704e-13,9.29797e-14,3.46684e-13,0.150721
129,2.5358e-13,9.29341e-14,3.46514e-13,0.150721
130,2.52298e-13,9.24643e-14,3.44762e-13,0.150721
131,2.52174e-13,9.24189e-14,3.44593e-13,0.150721
132,2.5205e-13,9.23735e-14,3.44424e-13,0.150721
133,2.51926e-13,9.23282e-14,3.44255e-13,0.150721
134,2.51803e-13,9.22828e-14,3.44086e-13,0.150721
135,2.51679e-13,9.22375e-14,3.43917e-13,0.150721
136,2.51556e-13,9.21923e-14,3.43748e-13,0.150721
137,2.51432e-13,9.2147e-14,3.43579e-13,0.150721
138,2.51309e-13,9.21018e-14,3.4341e-13,0.150721
139,2.51185e-13,9.20566e-14,3.43242e-13,0.150721
140,2.49915e-13,9.15912e-14,3.41507e-13,0.150721
141,2.49793e-13,9.15462e-14,3.41339e-13,0.150721
142,2.4967e-13,9.15013e-14,3.41171e-13,0.150721
143,2.49548e-13,9.14564e-14,3.41004e-13,0.150721
144,2.49425e-13,9.14115e-14,3.40837e-13,0.150721
145,2.49303e-13,9.13666e-14,3.40669e-13,0.150721
146,2.4918e-13,9.13217e-14,3.40502e-13,0.150721
147,2.49058e-13,9.12769e-14,3.40335e-13,0.150721
148,2.48936e-13,9.12321e-14,3.40168e-13,0.150721
149,0,9.11873e-14,9.11873e-14,0.150721
150,0,9.077e-14,9.077e-14,0.150721
151,0,9.07297e-14,9.07297e-14,0.150721
152,0,9.06894e-14,9.06894e-14,0.150721
153,0,9.06491e-14,9.06491e-14,0.150721
154,0,9.06088e-14,9.06088e-14,0.150721
155,0,9.05686e-14,9.05686e-14,0.150721
156,0,9.05283e-14,9.05283e-14,0.150721
157,0,9.04881e-14,9.04881e-14,0.150721
158,0,9.04479e-14,9.04479e-14,0.150721
159,0,9.04077e-14,9.04077e-14,0.150721
160,0,8.9994e-14,8.9994e-14,0.150721
161,0,8.9954e-14,8.9954e-14,0.150721
162,0,8.99141e-14,8.99141e-14,0.150721
163,0,8.98741e-14,8.98741e-14,0.150721
164,0,8.98342e-14,8.98342e-14,0.150721
165,0,8.97943e-14,8.97943e-14,0.150721
166,0,8.97544e-14,8.97544e-14,0.150721
167,0,8.97145e-14,8.97145e-14,0.150721
168,0,8.96747e-14,8.96747e-14,0.150721
169,0,8.96348e-14,8.96348e-14,0.150721
170,0,8.92246e-14,8.92246e-14,0.150721
171,0,8.9185e-14,8.9185e-14,0.150721
172,0,8.91454e-14,8.91454e-14,0.150721
173,0,8.91058e-14,8.91058e-14,0.150721
174,0,8.90662e-14,8.90662e-14,0.150721
175,0,8.90352e-14,8.90352e-14,0.150721
176,0,8.90043e-14,8.90043e-14,0.150721
177,0,8.89733e-14,8.89733e-14,0.150721
178,0,8.89424e-14,8.89424e-14,0.150721
179,0,8.89115e-14,8.89115e-14,0.150721
180,0,8.85929e-14,8.85929e-14,0.150721
181,0,8.85621e-14,8.85621e-14,0.150721
182,0,8.85314e-14,8.85314e-14,0.150721
183,0,8.85006e-14,8.85006e-14,0.150721
184,0,8.84698e-14,8.84698e-14,0.150721
185,0,8.84391e-14,8.84391e-14,0.150721
186,0,8.84083e-14,8.84083e-14,0.150721
187,0,8.83776e-14,8.83776e-14,0.150721
188,0,8.83468e-14,8.83468e-14,0.150721
189,0,8.83161e-14,8.83161e-14,0.150721
190,0,8.79997e-14,8.79997e-14,0.150721
191,0,8.79691e-14,8.79691e-14,0.150721
192,0,8.79386e-14,8.79386e-14,0.150721
193,0,8.7908e-14,8.7908e-14,0.150721
194,0,8.78774e-14,8.78774e-14,0.150721
195,0,8.78469e-14,8.78469e-14,0.150721
196,0,8.78163e-14,8.78163e-14,0.150721
197,0,8.77858e-14,8.77858e-14,0.150721
198,0,8.77553e-14,8.77553e-14,0.150721
199,0,8.77248e-14,8.77248e-14,0.150721
