method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,0.9489864280,0.0000000000,7,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,278.3564244050,0.0000000000,2,1
PISR-NSGA-II,Troesch,1,78.5272314167,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,1.7894642818,0.0000000000,6,1
PISR-NSGA-II,Troesch,1,2.3006456729,0.0000000000,4,1
PISR-NSGA-II,Troesch,1,278.3564244050,0.0000000000,2,1
PISR-NSGA-II,Troesch,1,2.3006456729,0.0000000000,4,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,278.3564244050,0.0000000000,2,1
PISR-NSGA-II,Troesch,1,278.3564244050,0.0000000000,2,1
PISR-NSGA-II,Troesch,1,78.5272314167,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,78.5272314167,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,593.2502345033,0.0000000000,1,1
