method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,213.3181800637,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,213.3181800637,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,242.1146044477,0.0000000000,6,8
PISR-NSGA-II,Troesch,1,-1,109.1079229327,0.0000000000,3,5
PISR-NSGA-II,Troesch,1,-1,62.2517169541,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,44.6047944271,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,44.6047944271,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,242.1146044477,0.0000000000,6,8
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,44.6047944271,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,62.2517169541,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,213.3181800637,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,190.9263161411,0.0000000000,8,9
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,238.9681948649,0.0000000000,9,10
PISR-NSGA-II,Troesch,1,-1,238.9681948649,0.0000000000,9,10
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,238.9681948649,0.0000000000,9,10
PISR-NSGA-II,Troesch,1,-1,62.2517169541,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,213.3181800637,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,213.3181800637,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,238.9681948649,0.0000000000,9,10
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,109.1079229327,0.0000000000,3,5
PISR-NSGA-II,Troesch,1,-1,109.1079229327,0.0000000000,3,5
PISR-NSGA-II,Troesch,1,-1,213.3181800637,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,183.2597909985,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,62.2517169541,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,238.9681948649,0.0000000000,9,10
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,153.4306492509,0.0000000000,4,6
PISR-NSGA-II,Troesch,1,-1,242.1146044477,0.0000000000,6,8
PISR-NSGA-II,Troesch,1,-1,109.1079229327,0.0000000000,3,5
PISR-NSGA-II,Troesch,1,-1,238.9681948649,0.0000000000,9,10
PISR-NSGA-II,Troesch,1,-1,153.4306492509,0.0000000000,4,6
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,109.1079229327,0.0000000000,3,5
PISR-NSGA-II,Troesch,1,-1,109.1079229327,0.0000000000,3,5
PISR-NSGA-II,Troesch,1,-1,62.2517169541,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,44.6047944271,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,183.2597909985,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,153.4306492509,0.0000000000,4,6
PISR-NSGA-II,Troesch,1,-1,190.9263161411,0.0000000000,8,9
PISR-NSGA-II,Troesch,1,-1,238.9681948649,0.0000000000,9,10
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,213.3181800637,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,44.6047944271,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,183.2597909985,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,109.1079229327,0.0000000000,3,5
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,242.1146044477,0.0000000000,6,8
PISR-NSGA-II,Troesch,1,-1,62.2517169541,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,1052.4877644427,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,44.6047944271,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,183.2597909985,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Troesch,1,-1,4766.5600132953,0.0000000000,1,18
PISR-NSGA-II,Troesch,1,-1,131.0389983538,0.0000000000,1,18
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Troesch,1,-1,117.6584492957,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,220.4389786222,0.0000000000,1,19
PISR-NSGA-II,Troesch,1,-1,64.5347565250,0.0000000000,3,3
PISR-NSGA-II,Troesch,1,-1,117.6584492957,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,176.5448566502,0.0000000000,2,3
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,1286.5305933389,0.0000000000,18,13
PISR-NSGA-II,Troesch,1,-1,117.6584492957,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,117.6584492957,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,4394.5629166809,0.0000000000,3,8
PISR-NSGA-II,Troesch,1,-1,430.2659996310,0.0000000000,13,14
PISR-NSGA-II,Troesch,1,-1,2367.2777212271,0.0000000000,4,12
PISR-NSGA-II,Troesch,1,-1,220.4389786222,0.0000000000,10,13
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,131.0389983538,0.0000000000,1,18
PISR-NSGA-II,Troesch,1,-1,117.6584492957,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,156.5037854064,0.0000000000,1,18
PISR-NSGA-II,Troesch,1,-1,131.0389983538,0.0000000000,1,18
PISR-NSGA-II,Troesch,1,-1,3078.1773184176,0.0000000000,5,9
PISR-NSGA-II,Troesch,1,-1,85.8137933631,0.0000000000,6,5
PISR-NSGA-II,Troesch,1,-1,117.6584492957,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,7504.4061306834,0.0000000000,7,17
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Troesch,1,-1,86.9079158223,0.0000000000,3,4
PISR-NSGA-II,Troesch,1,-1,140.7385600514,0.0000000000,2,2
PISR-NSGA-II,Troesch,1,-1,131.0389983538,0.0000000000,1,18
PISR-NSGA-II,Troesch,1,-1,166.4974979739,0.0000000000,4,7
PISR-NSGA-II,Troesch,1,-1,117.6584492957,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,117.6584492957,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Troesch,1,-1,220.4389786134,0.0000000000,1,19
PISR-NSGA-II,Troesch,1,-1,920.6656670895,0.0000000000,14,12
PISR-NSGA-II,Troesch,1,-1,285.9377041958,0.0000000000,1,19
