gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.163877,0,0.163877,0.000340273
1,0.103587,0,0.103587,0.00032178
2,0.100737,0,0.100737,0.00032178
3,0.100072,0,0.100072,0.00032178
4,0.0744004,0,0.0744004,0.00032178
5,0.074293,0,0.074293,0.00032178
6,0.074277,0,0.074277,0.00032178
7,0.0741147,0,0.0741147,0.00032178
8,0.0752936,0,0.0752936,0.00032178
9,0.0752176,0,0.0752176,0.00032178
10,0.074868,0,0.074868,0.00032178
11,0.074841,0,0.074841,0.00032178
12,0.074815,0,0.074815,0.00032178
13,0.0747899,0,0.0747899,0.00032178
14,0.0747656,0,0.0747656,0.00032178
15,0.0747422,0,0.0747422,0.00032178
16,0.0745927,0,0.0745927,0.00032178
17,0.0745704,0,0.0745704,0.00032178
18,0.0746766,0,0.0746766,0.00032178
19,0.0746562,0,0.0746562,0.00032178
20,0.0744802,0,0.0744802,0.00032178
21,0.0744661,0,0.0744661,0.00032178
22,0.0744525,0,0.0744525,0.00032178
23,0.0744393,0,0.0744393,0.00032178
24,0.0744265,0,0.0744265,0.00032178
25,0.0716865,0,0.0716865,0.00032178
26,0.0709108,0,0.0709108,0.00032178
27,0.0706922,0,0.0706922,0.00032178
28,0.0706814,0,0.0706814,0.00032178
29,0.0706722,0,0.0706722,0.00032178
30,0.0705948,0,0.0705948,0.00032178
31,0.0705887,0,0.0705887,0.00032178
32,0.0705829,0,0.0705829,0.00032178
33,0.0705772,0,0.0705772,0.00032178
34,0.0705718,0,0.0705718,0.00032178
35,0.0707161,0,0.0707161,0.00032178
36,0.0707058,0,0.0707058,0.00032178
37,0.0706959,0,0.0706959,0.00032178
38,0.0706864,0,0.0706864,0.00032178
39,0.0706132,0,0.0706132,0.00032178
40,0.0705082,0,0.0705082,0.00032178
41,0.0705054,0,0.0705054,0.00032178
42,0.0705028,0,0.0705028,0.00032178
43,0.0704547,0,0.0704547,0.00032178
44,0.070454,0,0.070454,0.00032178
45,0.0704535,0,0.0704535,0.00032178
46,0.0704529,0,0.0704529,0.00032178
47,0.0704524,0,0.0704524,0.00032178
48,0.0704519,0,0.0704519,0.00032178
49,0.0704515,0,0.0704515,0.00032178
50,0.0667656,0,0.0667656,0.00032178
51,0.0667343,0,0.0667343,0.00032178
52,0.073713,0,0.073713,0.00032178
53,0.0666774,0,0.0666774,0.00032178
54,0.0666517,0,0.0666517,0.00032178
55,0.0666276,0,0.0666276,0.00032178
56,0.0666052,0,0.0666052,0.00032178
57,0.0665844,0,0.0665844,0.00032178
58,0.066565,0,0.066565,0.00032178
59,0.0665469,0,0.0665469,0.00032178
60,0.0663531,0,0.0663531,0.00032178
61,0.0663522,0,0.0663522,0.00032178
62,0.0663514,0,0.0663514,0.00032178
63,0.0663506,0,0.0663506,0.00032178
64,0.0663482,0,0.0663482,0.00032178
65,0.066347,0,0.066347,0.00032178
66,0.0663461,0,0.0663461,0.00032178
67,0.0663437,0,0.0663437,0.00032178
68,0.0663437,0,0.0663437,0.00032178
69,0.0663437,0,0.0663437,0.00032178
70,0.0663439,0,0.0663439,0.00032178
71,0.0665081,0,0.0665081,0.00032178
72,0.0664878,0,0.0664878,0.00032178
73,0.0686502,0,0.0686502,0.00032178
74,0.0664549,0,0.0664549,0.00032178
75,0.0594592,0,0.0594592,0.00032178
76,0.0594089,0,0.0594089,0.00032178
77,0.0476519,0,0.0476519,0.00032178
78,0.04749,0,0.04749,0.00032178
79,0.0474151,0,0.0474151,0.00032178
80,0.0466298,0,0.0466298,0.00032178
81,0.0465508,0,0.0465508,0.00032178
82,0.0464713,0,0.0464713,0.00032178
83,0.0463913,0,0.0463913,0.00032178
84,0.0463107,0,0.0463107,0.00032178
85,0.0459446,0,0.0459446,0.00032178
86,0.0458638,0,0.0458638,0.00032178
87,0.0457823,0,0.0457823,0.00032178
88,0.0457,0,0.0457,0.00032178
89,0.0456168,0,0.0456168,0.00032178
90,0.0447223,0,0.0447223,0.00032178
91,0.0446333,0,0.0446333,0.00032178
92,0.0445442,0,0.0445442,0.00032178
93,0.044455,0,0.044455,0.00032178
94,0.0443657,0,0.0443657,0.00032178
95,0.0442765,0,0.0442765,0.00032178
96,0.0441874,0,0.0441874,0.00032178
97,0.0440984,0,0.0440984,0.00032178
98,0.0440097,0,0.0440097,0.00032178
99,0.0439213,0,0.0439213,0.00032178
100,0.0367945,0,0.0367945,0.00032178
101,0.0362694,0,0.0362694,0.00032178
102,0.0354167,0,0.0354167,0.00032178
103,0.0352868,0,0.0352868,0.00032178
104,0.0351589,0,0.0351589,0.00032178
105,0.0350329,0,0.0350329,0.00032178
106,0.034909,0,0.034909,0.00032178
107,0.0347872,0,0.0347872,0.00032178
108,0.0346676,0,0.0346676,0.00032178
109,0.0345503,0,0.0345503,0.00032178
110,0.0334803,0,0.0334803,0.00032178
111,0.033391,0,0.033391,0.00032178
112,0.0333047,0,0.0333047,0.00032178
113,0.0332209,0,0.0332209,0.00032178
114,0.0331397,0,0.0331397,0.00032178
115,0.0330611,0,0.0330611,0.00032178
116,0.032985,0,0.032985,0.00032178
117,0.0329113,0,0.0329113,0.00032178
118,0.0328402,0,0.0328402,0.00032178
119,0.0327715,0,0.0327715,0.00032178
120,0.032243,0,0.032243,0.00032178
121,0.0321931,0,0.0321931,0.00032178
122,0.0321491,0,0.0321491,0.00032178
123,0.0321069,0,0.0321069,0.00032178
124,0.0320665,0,0.0320665,0.00032178
125,0.0248982,0,0.0248982,0.00032178
126,0.0248483,0,0.0248483,0.00032178
127,0.0248004,0,0.0248004,0.00032178
128,0.0247544,0,0.0247544,0.00032178
129,0.0247103,0,0.0247103,0.00032178
130,0.0244263,0,0.0244263,0.00032178
131,0.023931,0,0.023931,0.00032178
132,0.0239252,0,0.0239252,0.00032178
133,0.0239197,0,0.0239197,0.00032178
134,0.0239145,0,0.0239145,0.00032178
135,0.0239096,0,0.0239096,0.00032178
136,0.023905,0,0.023905,0.00032178
137,0.0238348,0,0.0238348,0.00032178
138,0.0238345,0,0.0238345,0.00032178
139,0.0238343,0,0.0238343,0.00032178
140,0.0238334,0,0.0238334,0.00032178
141,0.0238333,0,0.0238333,0.00032178
142,0.0238331,0,0.0238331,0.00032178
143,0.023833,0,0.023833,0.00032178
144,0.0238329,0,0.0238329,0.00032178
145,0.0238327,0,0.0238327,0.00032178
146,0.0238326,0,0.0238326,0.00032178
147,0.0238325,0,0.0238325,0.00032178
148,0.0238324,0,0.0238324,0.00032178
149,0.0238324,0,0.0238324,0.00032178
150,0.018404,0,0.018404,0.00032178
151,0.0184484,0,0.0184484,0.00032178
152,0.0184455,0,0.0184455,0.00032178
153,0.0184428,0,0.0184428,0.00032178
154,0.0202486,0,0.0202486,0.00032178
155,0.0202486,0,0.0202486,0.00032178
156,0.0184028,0,0.0184028,0.00032178
157,0.0202502,0,0.0202502,0.00032178
158,0.0190912,0,0.0190912,0.00032178
159,0.0202486,0,0.0202486,0.00032178
160,0.0180741,0,0.0180741,0.00032178
161,0.018042,0,0.018042,0.00032178
162,0.0179327,0,0.0179327,0.00032178
163,0.0202486,0,0.0202486,0.00032178
164,0.0179642,0,0.0179642,0.00032178
165,0.0202486,0,0.0202486,0.00032178
166,0.017924,0,0.017924,0.00032178
167,0.0179071,0,0.0179071,0.00032178
168,0.0178467,0,0.0178467,0.00032178
169,0.0178772,0,0.0178772,0.00032178
170,0.0202486,0,0.0202486,0.00032178
171,0.0202486,0,0.0202486,0.00032178
172,0.0179383,0,0.0179383,0.00032178
173,0.0202486,0,0.0202486,0.00032178
174,0.0177563,0,0.0177563,0.00032178
175,0.0140321,0,0.0140321,0.00032178
176,0.0132086,0,0.0132086,0.00032178
177,0.0140709,0,0.0140709,0.00032178
178,0.014065,0,0.014065,0.00032178
179,0.0140622,0,0.0140622,0.00032178
180,0.0119316,0,0.0119316,0.00032178
181,0.0118963,0,0.0118963,0.00032178
182,0.0118647,0,0.0118647,0.00032178
183,0.0118363,0,0.0118363,0.00032178
184,0.0118108,0,0.0118108,0.00032178
185,0.0117877,0,0.0117877,0.00032178
186,0.0117669,0,0.0117669,0.00032178
187,0.0117481,0,0.0117481,0.00032178
188,0.011731,0,0.011731,0.00032178
189,0.0117155,0,0.0117155,0.00032178
190,0.0116154,0,0.0116154,0.00032178
191,0.0116096,0,0.0116096,0.00032178
192,0.0116044,0,0.0116044,0.00032178
193,0.0115995,0,0.0115995,0.00032178
194,0.011595,0,0.011595,0.00032178
195,0.0115908,0,0.0115908,0.00032178
196,0.0118617,0,0.0118617,0.00032178
197,0.0115834,0,0.0115834,0.00032178
198,0.0115801,0,0.0115801,0.00032178
199,0.011577,0,0.011577,0.00032178
