gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.9682,0.476207,1.44441,3.03314
1,0.356062,0.0384976,0.394559,0.158967
2,0.00356906,0.00171016,0.00527923,0.0119163
3,0.00786413,0.00144992,0.00931405,0.0119163
4,0.00773774,5.11864e-06,0.00774286,0.0119163
5,0.01101,7.35787e-07,0.0110108,0.0119163
6,0.00325281,6.33318e-07,0.00325344,0.0119163
7,0.000439343,5.76762e-07,0.000439919,0.0119163
8,0.00297216,4.66866e-07,0.00297263,0.0119163
9,0.00304099,4.6621e-07,0.00304145,0.0119163
10,6.63743e-07,4.62888e-07,1.12663e-06,0.0119163
11,5.84391e-10,4.60841e-07,4.61425e-07,0.0119163
12,5.77739e-10,4.60841e-07,4.61419e-07,0.0119163
13,5.77739e-10,4.60841e-07,4.61419e-07,0.0119163
14,5.77739e-10,4.60841e-07,4.61419e-07,0.0119163
15,5.77739e-10,4.60841e-07,4.61418e-07,0.0119163
16,3.15138e-10,4.60841e-07,4.61156e-07,0.0119163
17,3.15545e-10,4.60841e-07,4.61156e-07,0.0119163
18,3.15963e-10,4.60841e-07,4.61157e-07,0.0119163
19,3.16384e-10,4.60841e-07,4.61157e-07,0.0119163
20,3.20781e-10,4.6084e-07,4.61161e-07,0.0119163
21,3.21212e-10,4.6084e-07,4.61162e-07,0.0119163
22,3.21644e-10,4.6084e-07,4.61162e-07,0.0119163
23,3.22076e-10,4.6084e-07,4.61162e-07,0.0119163
24,3.22509e-10,4.6084e-07,4.61163e-07,0.0119163
25,2.85733e-10,4.6084e-07,4.61126e-07,0.0119163
26,2.8612e-10,4.6084e-07,4.61126e-07,0.0119163
27,2.86507e-10,4.6084e-07,4.61127e-07,0.0119163
28,2.86895e-10,4.6084e-07,4.61127e-07,0.0119163
29,2.87284e-10,4.6084e-07,4.61128e-07,0.0119163
30,2.9134e-10,4.6084e-07,4.61131e-07,0.0119163
31,2.91737e-10,4.6084e-07,4.61132e-07,0.0119163
32,2.25143e-10,4.60703e-07,4.60928e-07,0.0119163
33,2.25499e-10,4.61185e-07,4.61411e-07,0.0119163
34,2.25856e-10,4.61194e-07,4.6142e-07,0.0119163
35,6.56976e-12,4.61203e-07,4.6121e-07,0.0119163
36,6.57207e-12,4.61213e-07,4.61219e-07,0.0119163
37,7.59321e-13,4.61223e-07,4.61224e-07,0.0119163
38,7.59425e-13,4.61233e-07,4.61234e-07,0.0119163
39,7.5953e-13,4.61244e-07,4.61245e-07,0.0119163
40,4.80433e-13,4.61382e-07,4.61383e-07,0.0119163
41,4.80433e-13,4.61399e-07,4.614e-07,0.0119163
42,4.80433e-13,4.60953e-07,4.60953e-07,0.0119163
43,4.80433e-13,4.60955e-07,4.60955e-07,0.0119163
44,4.80433e-13,4.60764e-07,4.60764e-07,0.0119163
45,4.79994e-13,4.60764e-07,4.60765e-07,0.0119163
46,4.79994e-13,4.6067e-07,4.6067e-07,0.0119163
47,4.79994e-13,4.60671e-07,4.60672e-07,0.0119163
48,4.79994e-13,4.60662e-07,4.60662e-07,0.0119163
49,4.79994e-13,4.60766e-07,4.60766e-07,0.0119163
50,1.56853e-12,4.60769e-07,4.6077e-07,0.0119163
51,1.56903e-12,4.60769e-07,4.60771e-07,0.0119163
52,1.56952e-12,4.60769e-07,4.60771e-07,0.0119163
53,1.57002e-12,4.60842e-07,4.60844e-07,0.0119163
54,1.57051e-12,4.60842e-07,4.60844e-07,0.0119163
55,1.57101e-12,4.60924e-07,4.60926e-07,0.0119163
56,1.57151e-12,4.60925e-07,4.60926e-07,0.0119163
57,1.572e-12,4.60925e-07,4.60927e-07,0.0119163
58,1.5725e-12,4.60926e-07,4.60927e-07,0.0119163
59,1.573e-12,4.60846e-07,4.60847e-07,0.0119163
60,1.57814e-12,4.60838e-07,4.60839e-07,0.0119163
61,1.57864e-12,4.60838e-07,4.60839e-07,0.0119163
62,1.57914e-12,4.60838e-07,4.60839e-07,0.0119163
63,1.57964e-12,4.60838e-07,4.60839e-07,0.0119163
64,1.58014e-12,4.60839e-07,4.60841e-07,0.0119163
65,1.13682e-12,4.60839e-07,4.6084e-07,0.0119163
66,1.13702e-12,4.60843e-07,4.60844e-07,0.0119163
67,1.13723e-12,4.60843e-07,4.60844e-07,0.0119163
68,1.13744e-12,4.60857e-07,4.60858e-07,0.0119163
69,1.13764e-12,4.60857e-07,4.60858e-07,0.0119163
70,1.13979e-12,4.60807e-07,4.60808e-07,0.0119163
71,1.14e-12,4.60807e-07,4.60808e-07,0.0119163
72,7.44403e-13,4.60807e-07,4.60808e-07,0.0119163
73,7.44543e-13,4.60807e-07,4.60808e-07,0.0119163
74,7.44683e-13,4.60842e-07,4.60843e-07,0.0119163
75,1.23022e-12,4.60842e-07,4.60843e-07,0.0119163
76,1.23038e-12,4.60842e-07,4.60843e-07,0.0119163
77,1.23053e-12,4.60841e-07,4.60843e-07,0.0119163
78,1.23069e-12,4.60759e-07,4.60761e-07,0.0119163
79,1.23085e-12,4.6076e-07,4.60761e-07,0.0119163
80,1.23248e-12,4.60763e-07,4.60764e-07,0.0119163
81,1.23263e-12,4.60763e-07,4.60765e-07,0.0119163
82,1.23279e-12,4.60764e-07,4.60765e-07,0.0119163
83,1.23295e-12,4.60764e-07,4.60765e-07,0.0119163
84,1.23311e-12,4.60646e-07,4.60647e-07,0.0119163
85,1.23327e-12,4.60647e-07,4.60648e-07,0.0119163
86,1.23342e-12,4.60648e-07,4.60649e-07,0.0119163
87,1.23358e-12,4.60649e-07,4.6065e-07,0.0119163
88,9.49985e-13,4.6065e-07,4.60651e-07,0.0119163
89,9.50254e-13,4.60652e-07,4.60653e-07,0.0119163
90,9.5303e-13,4.60664e-07,4.60665e-07,0.0119163
91,9.533e-13,4.60665e-07,4.60666e-07,0.0119163
92,9.53569e-13,4.60666e-07,4.60667e-07,0.0119163
93,9.53839e-13,4.60667e-07,4.60668e-07,0.0119163
94,9.54109e-13,4.60669e-07,4.6067e-07,0.0119163
95,9.54253e-13,4.6067e-07,4.60671e-07,0.0119163
96,9.54523e-13,4.60671e-07,4.60672e-07,0.0119163
97,9.54794e-13,4.60672e-07,4.60673e-07,0.0119163
98,9.55064e-13,4.60673e-07,4.60674e-07,0.0119163
99,9.55335e-13,4.60674e-07,4.60675e-07,0.0119163
100,7.88983e-13,4.60684e-07,4.60685e-07,0.0119163
101,7.89208e-13,4.60632e-07,4.60633e-07,0.0119163
102,7.89432e-13,4.60633e-07,4.60634e-07,0.0119163
103,5.70384e-13,4.60634e-07,4.60634e-07,0.0119163
104,5.70525e-13,4.60635e-07,4.60635e-07,0.0119163
105,5.70666e-13,4.60636e-07,4.60636e-07,0.0119163
106,5.70807e-13,4.60637e-07,4.60637e-07,0.0119163
107,5.70949e-13,4.60706e-07,4.60706e-07,0.0119163
108,5.7109e-13,4.60838e-07,4.60838e-07,0.0119163
109,5.71231e-13,4.60838e-07,4.60838e-07,0.0119163
110,5.72691e-13,4.60837e-07,4.60838e-07,0.0119163
111,5.72833e-13,4.6088e-07,4.60881e-07,0.0119163
112,5.72975e-13,4.60879e-07,4.60879e-07,0.0119163
113,5.73117e-13,4.60878e-07,4.60878e-07,0.0119163
114,5.73259e-13,4.60877e-07,4.60877e-07,0.0119163
115,5.73401e-13,4.60853e-07,4.60853e-07,0.0119163
116,5.73543e-13,4.60853e-07,4.60853e-07,0.0119163
117,5.73685e-13,4.60852e-07,4.60853e-07,0.0119163
118,5.73827e-13,4.60844e-07,4.60845e-07,0.0119163
119,5.73969e-13,4.60844e-07,4.60845e-07,0.0119163
120,5.7544e-13,4.60845e-07,4.60846e-07,0.0119163
121,5.75582e-13,4.60846e-07,4.60846e-07,0.0119163
122,5.75725e-13,4.60846e-07,4.60846e-07,0.0119163
123,5.75868e-13,4.60846e-07,4.60846e-07,0.0119163
124,5.76011e-13,4.60981e-07,4.60981e-07,0.0119163
125,5.70114e-13,4.60976e-07,4.60976e-07,0.0119163
126,5.70256e-13,4.60857e-07,4.60858e-07,0.0119163
127,5.70398e-13,4.6084e-07,4.60841e-07,0.0119163
128,5.7054e-13,4.6084e-07,4.60841e-07,0.0119163
129,5.70682e-13,4.60795e-07,4.60796e-07,0.0119163
130,5.72149e-13,4.60796e-07,4.60797e-07,0.0119163
131,5.72292e-13,4.60733e-07,4.60734e-07,0.0119163
132,5.72434e-13,4.60733e-07,4.60734e-07,0.0119163
133,5.72577e-13,4.60734e-07,4.60735e-07,0.0119163
134,5.7272e-13,4.60734e-07,4.60735e-07,0.0119163
135,5.72862e-13,4.60735e-07,4.60736e-07,0.0119163
136,5.73005e-13,4.60735e-07,4.60736e-07,0.0119163
137,5.73148e-13,4.60736e-07,4.60737e-07,0.0119163
138,5.73291e-13,4.60736e-07,4.60737e-07,0.0119163
139,5.73434e-13,4.60737e-07,4.60738e-07,0.0119163
140,5.74911e-13,4.60742e-07,4.60742e-07,0.0119163
141,5.3484e-13,4.60665e-07,4.60666e-07,0.0119163
142,4.24113e-13,4.60644e-07,4.60644e-07,0.0119163
143,4.24113e-13,4.60645e-07,4.60645e-07,0.0119163
144,1.44632e-12,4.6076e-07,4.60761e-07,0.0119163
145,1.44682e-12,4.6076e-07,4.60761e-07,0.0119163
146,1.44732e-12,4.60839e-07,4.6084e-07,0.0119163
147,1.44783e-12,4.624e-07,4.62402e-07,0.0119163
148,5.95171e-13,4.60778e-07,4.60779e-07,0.0119163
149,5.95312e-13,4.60791e-07,4.60791e-07,0.0119163
150,5.32264e-13,4.60792e-07,4.60793e-07,0.0119163
151,5.32391e-13,4.60792e-07,4.60793e-07,0.0119163
152,5.32517e-13,4.60792e-07,4.60793e-07,0.0119163
153,5.32644e-13,4.60792e-07,4.60793e-07,0.0119163
154,5.32771e-13,4.60745e-07,4.60746e-07,0.0119163
155,5.32897e-13,4.60745e-07,4.60746e-07,0.0119163
156,5.33024e-13,4.60746e-07,4.60746e-07,0.0119163
157,5.3315e-13,4.60746e-07,4.60747e-07,0.0119163
158,5.33277e-13,4.60747e-07,4.60747e-07,0.0119163
