x,y,u_exact,u_approx
0.000000,0.000000,1.000000,0.997923
0.000000,0.033333,0.983471,0.982341
0.000000,0.066667,0.967216,0.966789
0.000000,0.100000,0.951229,0.951298
0.000000,0.133333,0.935507,0.935899
0.000000,0.166667,0.920044,0.920622
0.000000,0.200000,0.904837,0.905494
0.000000,0.233333,0.889882,0.890536
0.000000,0.266667,0.875173,0.875767
0.000000,0.300000,0.860708,0.861203
0.000000,0.333333,0.846482,0.846856
0.000000,0.366667,0.832491,0.832733
0.000000,0.400000,0.818731,0.818842
0.000000,0.433333,0.805198,0.805185
0.000000,0.466667,0.791890,0.791766
0.000000,0.500000,0.778801,0.778585
0.000000,0.533333,0.765928,0.765640
0.000000,0.566667,0.753269,0.752928
0.000000,0.600000,0.740818,0.740448
0.000000,0.633333,0.728574,0.728194
0.000000,0.666667,0.716531,0.716163
0.000000,0.700000,0.704688,0.704348
0.000000,0.733333,0.693041,0.692748
0.000000,0.766667,0.681586,0.681358
0.000000,0.800000,0.670320,0.670178
0.000000,0.833333,0.659241,0.659206
0.000000,0.866667,0.648344,0.648445
0.000000,0.900000,0.637628,0.637897
0.000000,0.933333,0.627089,0.627568
0.000000,0.966667,0.616724,0.617464
0.000000,1.000000,0.606531,0.607593
0.033333,0.000000,0.983471,0.982345
0.033333,0.033333,0.967216,0.966829
0.033333,0.066667,0.951229,0.951349
0.033333,0.100000,0.935507,0.935932
0.033333,0.133333,0.920044,0.920610
0.033333,0.166667,0.904837,0.905408
0.033333,0.200000,0.889882,0.890353
0.033333,0.233333,0.875173,0.875466
0.033333,0.266667,0.860708,0.860767
0.033333,0.300000,0.846482,0.846271
0.033333,0.333333,0.832491,0.831990
0.033333,0.366667,0.818731,0.817933
0.033333,0.400000,0.805198,0.804109
0.033333,0.433333,0.791890,0.790523
0.033333,0.466667,0.778801,0.777179
0.033333,0.500000,0.765928,0.764079
0.033333,0.533333,0.753269,0.751224
0.033333,0.566667,0.740818,0.738613
0.033333,0.600000,0.728574,0.726247
0.033333,0.633333,0.716531,0.714123
0.033333,0.666667,0.704688,0.702240
0.033333,0.700000,0.693041,0.690596
0.033333,0.733333,0.681586,0.679191
0.033333,0.766667,0.670320,0.668024
0.033333,0.800000,0.659241,0.657098
0.033333,0.833333,0.648344,0.646414
0.033333,0.866667,0.637628,0.635977
0.033333,0.900000,0.627089,0.625795
0.033333,0.933333,0.616724,0.615874
0.033333,0.966667,0.606531,0.606225
0.033333,1.000000,0.596506,0.596858
0.066667,0.000000,0.967216,0.966793
0.066667,0.033333,0.951229,0.951349
0.066667,0.066667,0.935507,0.935946
0.066667,0.100000,0.920044,0.920609
0.066667,0.133333,0.904837,0.905367
0.066667,0.166667,0.889882,0.890247
0.066667,0.200000,0.875173,0.875274
0.066667,0.233333,0.860708,0.860469
0.066667,0.266667,0.846482,0.845851
0.066667,0.300000,0.832491,0.831436
0.066667,0.333333,0.818731,0.817237
0.066667,0.366667,0.805198,0.803264
0.066667,0.400000,0.791890,0.789526
0.066667,0.433333,0.778801,0.776029
0.066667,0.466667,0.765928,0.762779
0.066667,0.500000,0.753269,0.749781
0.066667,0.533333,0.740818,0.737036
