gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0229288,0,0.0229288,0.000203516
1,0.00191545,0,0.00191545,8.85045e-05
2,0.0015721,0,0.0015721,8.81073e-05
3,0.00134265,0,0.00134265,8.77426e-05
4,0.00118843,0,0.00118843,8.74054e-05
5,0.00108406,0,0.00108406,8.70958e-05
6,0.00101287,0,0.00101287,8.68137e-05
7,0.0009639,0,0.0009639,8.65583e-05
8,0.000929892,0,0.000929892,8.63283e-05
9,0.000906043,0,0.000906043,8.61218e-05
10,0.000846066,0,0.000846066,8.59371e-05
11,0.000845348,0,0.000845348,8.48777e-05
12,0.000844797,0,0.000844797,8.48312e-05
13,0.000844373,0,0.000844373,8.47902e-05
14,0.000844046,0,0.000844046,8.47539e-05
15,0.000843793,0,0.000843793,8.47218e-05
16,0.000843597,0,0.000843597,8.46935e-05
17,0.000843445,0,0.000843445,8.46685e-05
18,0.000843327,0,0.000843327,8.46463e-05
19,0.000843236,0,0.000843236,8.46268e-05
20,0.00084294,0,0.00084294,8.46095e-05
21,0.000842935,0,0.000842935,8.45141e-05
22,0.000842931,0,0.000842931,8.45101e-05
23,0.000842928,0,0.000842928,8.45065e-05
24,0.000842926,0,0.000842926,8.45034e-05
25,0.000616566,0,0.000616566,8.45006e-05
26,0.000614082,0,0.000614082,8.45006e-05
27,0.000612818,0,0.000612818,8.45006e-05
28,0.000611837,0,0.000611837,8.45006e-05
29,0.000611059,0,0.000611059,8.45006e-05
30,0.000608238,0,0.000608238,8.45006e-05
31,0.000608176,0,0.000608176,8.45006e-05
32,0.000608126,0,0.000608126,8.45006e-05
33,0.000608086,0,0.000608086,8.45006e-05
34,0.000608053,0,0.000608053,8.45006e-05
35,0.000608027,0,0.000608027,8.45006e-05
36,0.000608005,0,0.000608005,8.45006e-05
37,0.000607988,0,0.000607988,8.45006e-05
38,0.000607974,0,0.000607974,8.45006e-05
39,0.000607963,0,0.000607963,8.45006e-05
40,0.000607921,0,0.000607921,8.45006e-05
41,0.00060792,0,0.00060792,8.45006e-05
42,0.000607919,0,0.000607919,8.45006e-05
43,0.000607918,0,0.000607918,8.45006e-05
44,0.000607918,0,0.000607918,8.45006e-05
45,0.000607917,0,0.000607917,8.45006e-05
46,0.000607917,0,0.000607917,8.45006e-05
47,0.000607917,0,0.000607917,8.45006e-05
48,0.000607916,0,0.000607916,8.45006e-05
49,0.000607916,0,0.000607916,8.45006e-05
50,0.00181327,0,0.00181327,8.45006e-05
51,0.00181145,0,0.00181145,8.45006e-05
52,0.00181002,0,0.00181002,8.45006e-05
53,0.00180889,0,0.00180889,8.45006e-05
54,0.00180801,0,0.00180801,8.45006e-05
55,0.00180731,0,0.00180731,8.45006e-05
56,0.00180676,0,0.00180676,8.45006e-05
57,0.00180633,0,0.00180633,8.45006e-05
58,0.00180598,0,0.00180598,8.45006e-05
59,0.00180571,0,0.00180571,8.45006e-05
60,0.00180476,0,0.00180476,8.45006e-05
61,0.00180475,0,0.00180475,8.45006e-05
62,0.00180473,0,0.00180473,8.45006e-05
63,0.00180472,0,0.00180472,8.45006e-05
64,0.00180471,0,0.00180471,8.45006e-05
65,0.0018047,0,0.0018047,8.45006e-05
66,0.0018047,0,0.0018047,8.45006e-05
67,0.00180469,0,0.00180469,8.45006e-05
68,0.00180469,0,0.00180469,8.45006e-05
69,0.00180469,0,0.00180469,8.45006e-05
70,0.00180468,0,0.00180468,8.45006e-05
71,0.00180468,0,0.00180468,8.45006e-05
72,0.00180468,0,0.00180468,8.45006e-05
73,0.00180468,0,0.00180468,8.45006e-05
74,0.00180468,0,0.00180468,8.45006e-05
75,0.0024836,0,0.0024836,8.45006e-05
76,0.00248281,0,0.00248281,8.45006e-05
77,0.00248208,0,0.00248208,8.45006e-05
78,0.00248142,0,0.00248142,8.45006e-05
79,0.00248081,0,0.00248081,8.45006e-05
80,0.00248636,0,0.00248636,8.45006e-05
81,0.0024852,0,0.0024852,8.45006e-05
82,0.00248427,0,0.00248427,8.45006e-05
83,0.00248342,0,0.00248342,8.45006e-05
84,0.00248264,0,0.00248264,8.45006e-05
85,0.00248193,0,0.00248193,8.45006e-05
86,0.00248128,0,0.00248128,8.45006e-05
87,0.00248069,0,0.00248069,8.45006e-05
88,0.00248015,0,0.00248015,8.45006e-05
89,0.00247965,0,0.00247965,8.45006e-05
90,0.00247655,0,0.00247655,8.45006e-05
91,0.00247639,0,0.00247639,8.4221e-05
92,0.00247624,0,0.00247624,8.41511e-05
93,0.00247611,0,0.00247611,8.40846e-05
94,0.00247599,0,0.00247599,8.40213e-05
95,0.00247588,0,0.00247588,8.39611e-05
96,0.00247578,0,0.00247578,8.39039e-05
97,0.0024757,0,0.0024757,8.38495e-05
98,0.00247562,0,0.00247562,8.37978e-05
99,0.00247555,0,0.00247555,8.37487e-05
100,0.00288012,0,0.00288012,8.3702e-05
101,0.00287709,0,0.00287709,8.3702e-05
102,0.00287512,0,0.00287512,8.3702e-05
103,0.00287337,0,0.00287337,8.3702e-05
104,0.00287181,0,0.00287181,8.3702e-05
105,0.00287042,0,0.00287042,8.3702e-05
106,0.00286918,0,0.00286918,8.3702e-05
107,0.00286807,0,0.00286807,8.3702e-05
108,0.00286708,0,0.00286708,8.3702e-05
109,0.00286619,0,0.00286619,8.3702e-05
110,0.00286079,0,0.00286079,8.3702e-05
111,0.00286052,0,0.00286052,8.3702e-05
112,0.00286026,0,0.00286026,8.3702e-05
113,0.00286003,0,0.00286003,8.3702e-05
114,0.00285983,0,0.00285983,8.3702e-05
115,0.00285964,0,0.00285964,8.3702e-05
116,0.00286094,0,0.00286094,8.3702e-05
117,0.00286065,0,0.00286065,8.3702e-05
118,0.00286038,0,0.00286038,8.3702e-05
119,0.00286014,0,0.00286014,8.3702e-05
120,0.00285863,0,0.00285863,8.3702e-05
121,0.00285854,0,0.00285854,8.3702e-05
122,0.00285847,0,0.00285847,8.3702e-05
123,0.0028584,0,0.0028584,8.3702e-05
124,0.00285834,0,0.00285834,8.3702e-05
125,0.00285515,0,0.00285515,8.3702e-05
126,0.00285503,0,0.00285503,8.3702e-05
127,0.00285491,0,0.00285491,8.3702e-05
128,0.00300941,0,0.00300941,8.3702e-05
129,0.00300294,0,0.00300294,8.3702e-05
130,0.00294757,0,0.00294757,8.3702e-05
131,0.00294321,0,0.00294321,8.3702e-05
132,0.00293901,0,0.00293901,8.3702e-05
133,0.00285575,0,0.00285575,8.3702e-05
134,0.00285559,0,0.00285559,8.3702e-05
135,0.00285544,0,0.00285544,8.3702e-05
136,0.0028553,0,0.0028553,8.3702e-05
137,0.00285517,0,0.00285517,8.3702e-05
138,0.00285505,0,0.00285505,8.3702e-05
139,0.00285493,0,0.00285493,8.3702e-05
140,0.0028541,0,0.0028541,8.3702e-05
141,0.00285404,0,0.00285404,8.3702e-05
142,0.00285399,0,0.00285399,8.3702e-05
143,0.00285395,0,0.00285395,8.3702e-05
144,0.0028539,0,0.0028539,8.3702e-05
145,0.00285386,0,0.00285386,8.3702e-05
146,0.00285382,0,0.00285382,8.3702e-05
147,0.00285379,0,0.00285379,8.3702e-05
148,0.00285376,0,0.00285376,8.3702e-05
149,0.00285372,0,0.00285372,8.3702e-05
150,0.00319231,0,0.00319231,8.3702e-05
151,0.00319209,0,0.00319209,8.3702e-05
152,0.00319188,0,0.00319188,8.3702e-05
153,0.00319168,0,0.00319168,8.3702e-05
154,0.00319149,0,0.00319149,8.3702e-05
155,0.00319131,0,0.00319131,8.3702e-05
156,0.00319113,0,0.00319113,8.3702e-05
157,0.00319096,0,0.00319096,8.3702e-05
158,0.0031908,0,0.0031908,8.3702e-05
159,0.00319065,0,0.00319065,8.3702e-05
160,0.0031894,0,0.0031894,8.3702e-05
161,0.0031893,0,0.0031893,8.3702e-05
162,0.00318921,0,0.00318921,8.3702e-05
163,0.00318913,0,0.00318913,8.3702e-05
164,0.00318904,0,0.00318904,8.3702e-05
165,0.00318897,0,0.00318897,8.3702e-05
166,0.00318889,0,0.00318889,8.3702e-05
167,0.00318882,0,0.00318882,8.3702e-05
168,0.00318875,0,0.00318875,8.3702e-05
169,0.00318868,0,0.00318868,8.3702e-05
170,0.00318814,0,0.00318814,8.3702e-05
171,0.0031881,0,0.0031881,8.3702e-05
172,0.00318806,0,0.00318806,8.3702e-05
173,0.00318803,0,0.00318803,8.3702e-05
174,0.00318799,0,0.00318799,8.3702e-05
175,0.00289159,0,0.00289159,8.3702e-05
176,0.00288915,0,0.00288915,8.3702e-05
177,0.0028869,0,0.0028869,8.3702e-05
178,0.00288483,0,0.00288483,8.3702e-05
179,0.00288292,0,0.00288292,8.3702e-05
180,0.00286977,0,0.00286977,8.3702e-05
181,0.00286896,0,0.00286896,8.3702e-05
182,0.00286821,0,0.00286821,8.3702e-05
183,0.00286752,0,0.00286752,8.3702e-05
184,0.00286687,0,0.00286687,8.3702e-05
185,0.00286627,0,0.00286627,8.3702e-05
186,0.00286571,0,0.00286571,8.3702e-05
187,0.00286518,0,0.00286518,8.3702e-05
188,0.00286469,0,0.00286469,8.3702e-05
189,0.00286424,0,0.00286424,8.3702e-05
190,0.00286096,0,0.00286096,8.3702e-05
191,0.00286075,0,0.00286075,8.3702e-05
192,0.00286056,0,0.00286056,8.3702e-05
193,0.00286037,0,0.00286037,8.3702e-05
194,0.0028602,0,0.0028602,8.3702e-05
195,0.00286004,0,0.00286004,8.3702e-05
196,0.00285989,0,0.00285989,8.3702e-05
197,0.00285974,0,0.00285974,8.3702e-05
198,0.00285961,0,0.00285961,8.3702e-05
199,0.00285949,0,0.00285949,8.3702e-05
