gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,32.84,0,32.84,0.835288
1,0.417046,0,0.417046,0.013539
2,0.158586,0,0.158586,0.00494709
3,0.121754,0,0.121754,0.000788799
4,0.106683,0,0.106683,0.000293808
5,0.104495,0,0.104495,5.43647e-05
6,0.104024,0,0.104024,2.21173e-05
7,0.103935,0,0.103935,1.465e-05
8,0.103915,0,0.103915,1.32952e-05
9,0.103912,0,0.103912,1.29886e-05
10,0.103912,0,0.103912,1.29402e-05
11,0.103912,0,0.103912,1.29305e-05
12,0.103912,0,0.103912,1.29292e-05
13,0.103912,0,0.103912,1.29292e-05
14,0.103912,0,0.103912,1.29292e-05
15,0.103912,0,0.103912,1.29292e-05
16,0.103912,0,0.103912,1.29292e-05
17,0.103912,0,0.103912,1.29292e-05
18,0.103912,0,0.103912,1.29292e-05
19,0.103912,0,0.103912,1.29292e-05
20,0.103912,0,0.103912,1.29292e-05
21,0.103912,0,0.103912,1.29292e-05
22,0.103912,0,0.103912,1.29292e-05
23,0.103912,0,0.103912,1.29292e-05
24,0.103912,0,0.103912,1.29292e-05
25,0.0979323,0,0.0979323,1.29292e-05
26,0.0933128,0,0.0933128,1.29292e-05
27,0.0931182,0,0.0931182,1.29292e-05
28,0.0930521,0,0.0930521,1.29292e-05
29,0.0930423,0,0.0930423,1.29292e-05
30,0.0930405,0,0.0930405,1.29292e-05
31,0.0930405,0,0.0930405,1.29292e-05
32,0.0930405,0,0.0930405,1.29292e-05
33,0.0930405,0,0.0930405,1.29292e-05
34,0.0930405,0,0.0930405,1.29292e-05
35,0.0930405,0,0.0930405,1.29292e-05
36,0.0930405,0,0.0930405,1.29292e-05
37,0.0930405,0,0.0930405,1.29292e-05
38,0.0930405,0,0.0930405,1.29292e-05
39,0.0930405,0,0.0930405,1.29292e-05
40,0.0930405,0,0.0930405,1.29292e-05
41,0.0930405,0,0.0930405,1.29292e-05
42,0.0930405,0,0.0930405,1.29292e-05
43,0.0930405,0,0.0930405,1.29292e-05
44,0.0930405,0,0.0930405,1.29292e-05
45,0.0930405,0,0.0930405,1.29292e-05
46,0.0930405,0,0.0930405,1.29292e-05
47,0.0930405,0,0.0930405,1.29292e-05
48,0.0930405,0,0.0930405,1.29292e-05
49,0.0930405,0,0.0930405,1.29292e-05
50,0.070476,0,0.070476,1.29292e-05
51,0.0704656,0,0.0704656,1.29292e-05
52,0.0704613,0,0.0704613,1.29292e-05
53,0.0704605,0,0.0704605,1.29292e-05
54,0.0704604,0,0.0704604,1.29292e-05
55,0.0704604,0,0.0704604,1.29292e-05
56,0.0704603,0,0.0704603,1.29292e-05
57,0.0704603,0,0.0704603,1.29292e-05
58,0.0704603,0,0.0704603,1.29292e-05
59,0.0704603,0,0.0704603,1.29292e-05
60,0.0704603,0,0.0704603,1.29292e-05
61,0.0704603,0,0.0704603,1.29292e-05
62,0.0704603,0,0.0704603,1.29292e-05
63,0.0704603,0,0.0704603,1.29292e-05
64,0.0704603,0,0.0704603,1.29292e-05
65,0.0704603,0,0.0704603,1.29292e-05
66,0.0704603,0,0.0704603,1.29292e-05
67,0.0704603,0,0.0704603,1.29292e-05
68,0.0704603,0,0.0704603,1.29292e-05
69,0.0704603,0,0.0704603,1.29292e-05
70,0.0704603,0,0.0704603,1.29292e-05
71,0.0704603,0,0.0704603,1.29292e-05
72,0.0704603,0,0.0704603,1.29292e-05
73,0.0704603,0,0.0704603,1.29292e-05
74,0.0704603,0,0.0704603,1.29292e-05
75,0.0525343,0,0.0525343,1.29292e-05
76,0.0521849,0,0.0521849,1.29292e-05
77,0.0521125,0,0.0521125,1.29292e-05
78,0.0520793,0,0.0520793,1.29292e-05
79,0.0520717,0,0.0520717,1.29292e-05
80,0.052067,0,0.052067,1.29292e-05
81,0.0520669,0,0.0520669,1.29292e-05
82,0.0520669,0,0.0520669,1.29292e-05
83,0.0520669,0,0.0520669,1.29292e-05
84,0.0520669,0,0.0520669,1.29292e-05
85,0.0520669,0,0.0520669,1.29292e-05
86,0.0520669,0,0.0520669,1.29292e-05
87,0.0520669,0,0.0520669,1.29292e-05
88,0.0520669,0,0.0520669,1.29292e-05
89,0.0520669,0,0.0520669,1.29292e-05
90,0.0520669,0,0.0520669,1.29292e-05
91,0.0520669,0,0.0520669,1.29292e-05
92,0.0520669,0,0.0520669,1.29292e-05
93,0.0520669,0,0.0520669,1.29292e-05
94,0.0520669,0,0.0520669,1.29292e-05
95,0.0520669,0,0.0520669,1.29292e-05
96,0.0520669,0,0.0520669,1.29292e-05
97,0.0520669,0,0.0520669,1.29292e-05
98,0.0520669,0,0.0520669,1.29292e-05
99,0.0520669,0,0.0520669,1.29292e-05
100,0.0344622,0,0.0344622,1.29292e-05
101,0.0344486,0,0.0344486,1.29292e-05
102,0.0344393,0,0.0344393,1.29292e-05
103,0.0344368,0,0.0344368,1.29292e-05
104,0.0344355,0,0.0344355,1.29292e-05
105,0.0344345,0,0.0344345,1.29292e-05
106,0.0344342,0,0.0344342,1.29292e-05
107,0.0344341,0,0.0344341,1.29292e-05
108,0.034434,0,0.034434,1.29292e-05
109,0.034434,0,0.034434,1.29292e-05
110,0.034434,0,0.034434,1.29292e-05
111,0.034434,0,0.034434,1.29292e-05
112,0.034434,0,0.034434,1.29292e-05
113,0.034434,0,0.034434,1.29292e-05
114,0.034434,0,0.034434,1.29292e-05
115,0.034434,0,0.034434,1.29292e-05
116,0.034434,0,0.034434,1.29292e-05
117,0.034434,0,0.034434,1.29292e-05
118,0.034434,0,0.034434,1.29292e-05
119,0.034434,0,0.034434,1.29292e-05
120,0.034434,0,0.034434,1.29292e-05
121,0.034434,0,0.034434,1.29292e-05
122,0.034434,0,0.034434,1.29292e-05
123,0.034434,0,0.034434,1.29292e-05
124,0.034434,0,0.034434,1.29292e-05
125,0.0247545,0,0.0247545,1.29292e-05
126,0.0247325,0,0.0247325,1.29292e-05
127,0.0247159,0,0.0247159,1.29292e-05
128,0.0247089,0,0.0247089,1.29292e-05
129,0.0247046,0,0.0247046,1.29292e-05
130,0.024699,0,0.024699,1.29292e-05
131,0.0246986,0,0.0246986,1.29292e-05
132,0.0246983,0,0.0246983,1.29292e-05
133,0.0246981,0,0.0246981,1.29292e-05
134,0.024698,0,0.024698,1.29292e-05
135,0.0246979,0,0.0246979,1.29292e-05
136,0.0246979,0,0.0246979,1.29292e-05
137,0.0246979,0,0.0246979,1.29292e-05
138,0.0246979,0,0.0246979,1.29292e-05
139,0.0246979,0,0.0246979,1.29292e-05
140,0.0246979,0,0.0246979,1.29292e-05
141,0.0246979,0,0.0246979,1.29292e-05
142,0.0246979,0,0.0246979,1.29292e-05
143,0.0246979,0,0.0246979,1.29292e-05
144,0.0246979,0,0.0246979,1.29292e-05
145,0.0246979,0,0.0246979,1.29292e-05
146,0.0246979,0,0.0246979,1.29292e-05
147,0.0246979,0,0.0246979,1.29292e-05
148,0.0246979,0,0.0246979,1.29292e-05
149,0.0246979,0,0.0246979,1.29292e-05
150,0.0160401,0,0.0160401,1.29292e-05
151,0.016037,0,0.016037,1.29292e-05
152,0.016035,0,0.016035,1.29292e-05
153,0.0160339,0,0.0160339,1.29292e-05
154,0.0160329,0,0.0160329,1.29292e-05
155,0.0160323,0,0.0160323,1.29292e-05
156,0.0160319,0,0.0160319,1.29292e-05
157,0.0160315,0,0.0160315,1.29292e-05
158,0.0160313,0,0.0160313,1.29292e-05
159,0.0160312,0,0.0160312,1.29292e-05
160,0.0160309,0,0.0160309,1.29292e-05
161,0.0160309,0,0.0160309,1.29292e-05
162,0.0160308,0,0.0160308,1.29292e-05
163,0.0160308,0,0.0160308,1.29292e-05
164,0.0160308,0,0.0160308,1.29292e-05
165,0.0160308,0,0.0160308,1.29292e-05
166,0.0160308,0,0.0160308,1.29292e-05
167,0.0160308,0,0.0160308,1.29292e-05
168,0.0160308,0,0.0160308,1.29292e-05
169,0.0160308,0,0.0160308,1.29292e-05
170,0.0160308,0,0.0160308,1.29292e-05
171,0.0160308,0,0.0160308,1.29292e-05
172,0.0160308,0,0.0160308,1.29292e-05
173,0.0160308,0,0.0160308,1.29292e-05
174,0.0160308,0,0.0160308,1.29292e-05
175,0.0107161,0,0.0107161,1.29292e-05
176,0.01067,0,0.01067,1.29292e-05
177,0.0106341,0,0.0106341,1.29292e-05
178,0.0106122,0,0.0106122,1.29292e-05
179,0.0105891,0,0.0105891,1.29292e-05
180,0.0105501,0,0.0105501,1.29292e-05
181,0.0105433,0,0.0105433,1.29292e-05
182,0.0105353,0,0.0105353,1.29292e-05
183,0.0105304,0,0.0105304,1.29292e-05
184,0.0105252,0,0.0105252,1.29292e-05
185,0.010522,0,0.010522,1.29292e-05
186,0.0105194,0,0.0105194,1.29292e-05
187,0.0105166,0,0.0105166,1.29292e-05
188,0.0105149,0,0.0105149,1.29292e-05
189,0.0105131,0,0.0105131,1.29292e-05
190,0.0105101,0,0.0105101,1.29292e-05
191,0.0105096,0,0.0105096,1.29292e-05
192,0.010509,0,0.010509,1.29292e-05
193,0.0105086,0,0.0105086,1.29292e-05
194,0.0105082,0,0.0105082,1.29292e-05
195,0.0105079,0,0.0105079,1.29292e-05
196,0.0105077,0,0.0105077,1.29292e-05
197,0.0105075,0,0.0105075,1.29292e-05
198,0.0105074,0,0.0105074,1.29292e-05
199,0.0105073,0,0.0105073,1.29292e-05
