method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,1,-1,641.6639872344,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,98.3918979777,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,98.3918979777,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,121.6920782615,0.0000000000,6,4
PISR-NSGA-II,Thomas-Fermi,1,-1,112.9432099776,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,1,-1,139.9151296351,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,641.6639872344,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,641.6639872344,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,641.6639872344,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,137.2205376429,0.0000000000,4,7
PISR-NSGA-II,Thomas-Fermi,1,-1,137.2205376429,0.0000000000,4,7
PISR-NSGA-II,Thomas-Fermi,1,-1,121.6920782615,0.0000000000,6,4
PISR-NSGA-II,Thomas-Fermi,1,-1,641.6639872344,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,137.2205376429,0.0000000000,4,7
PISR-NSGA-II,Thomas-Fermi,1,-1,641.6639872344,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Thomas-Fermi,1,-1,139.9151296351,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,98.3918979777,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,641.6639872344,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,97.7660995208,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,1,-1,641.6639872344,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,641.6639872344,0.0000000000,5,10
PISR-NSGA-II,Thomas-Fermi,1,-1,132.8709469140,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,1,-1,132.8709469140,0.0000000000,9,6
