gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.616375,0,0.616375,0.085684
1,0.0634883,0,0.0634883,0.00930861
2,0.0391473,0,0.0391473,0.00930861
3,0.0391473,0,0.0391473,0.00930861
4,0.0391473,0,0.0391473,0.00930861
5,0.0391474,0,0.0391474,0.00930861
6,0.0391473,0,0.0391473,0.00930861
7,0.0391473,0,0.0391473,0.00930861
8,0.0391473,0,0.0391473,0.00930861
9,0.0391473,0,0.0391473,0.00930861
10,0.0391473,0,0.0391473,0.00930861
11,0.0391473,0,0.0391473,0.00930861
12,0.0391473,0,0.0391473,0.00930861
13,0.0391473,0,0.0391473,0.00930861
14,0.0391473,0,0.0391473,0.00930861
15,0.0391473,0,0.0391473,0.00930861
16,0.0391473,0,0.0391473,0.00930861
17,0.0391473,0,0.0391473,0.00930861
18,0.0391473,0,0.0391473,0.00930861
19,0.0391473,0,0.0391473,0.00930861
20,0.0391473,0,0.0391473,0.00930861
21,0.0391473,0,0.0391473,0.00930861
22,0.0391473,0,0.0391473,0.00930861
23,0.0391473,0,0.0391473,0.00930861
24,0.0391473,0,0.0391473,0.00930861
25,0.0283984,0,0.0283984,0.00930861
26,0.0283984,0,0.0283984,0.00866776
27,0.0283984,0,0.0283984,0.00866771
28,0.0283984,0,0.0283984,0.00866771
29,0.0283984,0,0.0283984,0.00866678
30,0.0283984,0,0.0283984,0.00866599
31,0.0283984,0,0.0283984,0.00866599
32,0.0283984,0,0.0283984,0.00866599
33,0.0283984,0,0.0283984,0.00866599
34,0.0283984,0,0.0283984,0.00866599
35,0.0283984,0,0.0283984,0.00866599
36,0.0283984,0,0.0283984,0.00866599
37,0.0283984,0,0.0283984,0.00866599
38,0.0283984,0,0.0283984,0.00866599
39,0.0283984,0,0.0283984,0.00866599
40,0.0283984,0,0.0283984,0.00866599
41,0.0283984,0,0.0283984,0.00866599
42,0.0283984,0,0.0283984,0.00866599
43,0.0283984,0,0.0283984,0.00866599
44,0.0283984,0,0.0283984,0.00866599
45,0.0283984,0,0.0283984,0.00866599
46,0.0283984,0,0.0283984,0.00866599
47,0.0283984,0,0.0283984,0.00866599
48,0.0283984,0,0.0283984,0.00866599
49,0.0283984,0,0.0283984,0.00866599
50,0.0209979,0,0.0209979,0.00866599
51,0.0209979,0,0.0209979,0.00866544
52,0.0209979,0,0.0209979,0.00862274
53,0.0209979,0,0.0209979,0.00862274
54,0.0209979,0,0.0209979,0.00862274
55,0.0209979,0,0.0209979,0.00862274
56,0.0209979,0,0.0209979,0.00862274
57,0.0209979,0,0.0209979,0.00862274
58,0.0209979,0,0.0209979,0.00862274
59,0.0209979,0,0.0209979,0.00862274
60,0.0209979,0,0.0209979,0.00862274
61,0.0209979,0,0.0209979,0.00862274
62,0.0209979,0,0.0209979,0.00862274
63,0.0209979,0,0.0209979,0.00862274
64,0.0209979,0,0.0209979,0.00862274
65,0.0209979,0,0.0209979,0.00862274
66,0.0209979,0,0.0209979,0.00862274
67,0.0209979,0,0.0209979,0.00862274
68,0.0209979,0,0.0209979,0.00862274
69,0.0209979,0,0.0209979,0.00862274
70,0.0209979,0,0.0209979,0.00862274
71,0.0209979,0,0.0209979,0.00862274
72,0.0209979,0,0.0209979,0.00862274
73,0.0209979,0,0.0209979,0.00862274
74,0.0209979,0,0.0209979,0.00862274
75,0.0160722,0,0.0160722,0.00862274
76,0.0160722,0,0.0160722,0.00846441
77,0.0160722,0,0.0160722,0.00845752
78,0.0160722,0,0.0160722,0.00845718
79,0.0160722,0,0.0160722,0.00845716
80,0.0160722,0,0.0160722,0.00845716
81,0.0160722,0,0.0160722,0.00845716
82,0.0160722,0,0.0160722,0.00845716
83,0.0160722,0,0.0160722,0.00845716
84,0.0160722,0,0.0160722,0.00845716
85,0.0160722,0,0.0160722,0.00845716
86,0.0160722,0,0.0160722,0.00845716
87,0.0160722,0,0.0160722,0.00845716
88,0.0160722,0,0.0160722,0.00845716
89,0.0160722,0,0.0160722,0.00845716
90,0.0160722,0,0.0160722,0.00845716
91,0.0160722,0,0.0160722,0.00845716
92,0.0160722,0,0.0160722,0.00845716
93,0.0160722,0,0.0160722,0.00845716
94,0.0160722,0,0.0160722,0.00845716
95,0.0160722,0,0.0160722,0.00845716
96,0.0160722,0,0.0160722,0.00845716
97,0.0160722,0,0.0160722,0.00845716
98,0.0160722,0,0.0160722,0.00845716
99,0.0160722,0,0.0160722,0.00845716
100,0.0109941,0,0.0109941,0.00845716
101,0.0109941,0,0.0109941,0.00843953
102,0.0109941,0,0.0109941,0.00843953
103,0.0109941,0,0.0109941,0.00843953
104,0.0109941,0,0.0109941,0.00843953
105,0.0109941,0,0.0109941,0.00843953
106,0.0109941,0,0.0109941,0.00843953
107,0.0109941,0,0.0109941,0.00843953
108,0.0109941,0,0.0109941,0.00843953
109,0.0109941,0,0.0109941,0.00843953
110,0.0109941,0,0.0109941,0.00843953
111,0.0109941,0,0.0109941,0.00843953
112,0.0109941,0,0.0109941,0.00843953
113,0.0109941,0,0.0109941,0.00843953
114,0.0109941,0,0.0109941,0.00843953
115,0.0109941,0,0.0109941,0.00843953
116,0.0109941,0,0.0109941,0.00843953
117,0.0109941,0,0.0109941,0.00843953
118,0.0109941,0,0.0109941,0.00843953
119,0.0109941,0,0.0109941,0.00843953
120,0.0109941,0,0.0109941,0.00843953
121,0.0109941,0,0.0109941,0.00843953
122,0.0109941,0,0.0109941,0.00843953
123,0.0109941,0,0.0109941,0.00843953
124,0.0109941,0,0.0109941,0.00843953
125,0.00730357,0,0.00730357,0.00843953
126,0.00730326,0,0.00730326,0.00832634
127,0.00730325,0,0.00730325,0.00830823
128,0.00730325,0,0.00730325,0.00830483
129,0.00730325,0,0.00730325,0.00830419
130,0.00730325,0,0.00730325,0.00830407
131,0.00730325,0,0.00730325,0.00830404
132,0.00730325,0,0.00730325,0.00830404
133,0.00730325,0,0.00730325,0.00830404
134,0.00730325,0,0.00730325,0.00830404
135,0.00730325,0,0.00730325,0.00830404
136,0.00730325,0,0.00730325,0.00830404
137,0.00730325,0,0.00730325,0.00830404
138,0.00730325,0,0.00730325,0.00830404
139,0.00730325,0,0.00730325,0.00830404
140,0.00730325,0,0.00730325,0.00830404
141,0.00730325,0,0.00730325,0.00830404
142,0.00730325,0,0.00730325,0.00830404
143,0.00730325,0,0.00730325,0.00830404
144,0.00730325,0,0.00730325,0.00830404
145,0.00730325,0,0.00730325,0.00830404
146,0.00730325,0,0.00730325,0.00830404
147,0.00730325,0,0.00730325,0.00830404
148,0.00730325,0,0.00730325,0.00830404
149,0.00730325,0,0.00730325,0.00830404
150,0.00514273,0,0.00514273,0.00830404
151,0.00514273,0,0.00514273,0.00830404
152,0.00514273,0,0.00514273,0.00830404
153,0.00514273,0,0.00514273,0.00830404
154,0.00525749,0,0.00525749,0.00830404
155,0.00539755,0,0.00539755,0.00830404
156,0.00514273,0,0.00514273,0.00830404
157,0.00514298,0,0.00514298,0.00830404
158,0.00514277,0,0.00514277,0.00830404
159,0.00514273,0,0.00514273,0.00830404
160,0.00514273,0,0.00514273,0.00830404
161,0.00514273,0,0.00514273,0.00830404
162,0.00514273,0,0.00514273,0.00830404
163,0.00514273,0,0.00514273,0.00830404
164,0.00514273,0,0.00514273,0.00830404
165,0.00514273,0,0.00514273,0.00830404
166,0.00514273,0,0.00514273,0.00830404
167,0.00514273,0,0.00514273,0.00830404
168,0.00514273,0,0.00514273,0.00830404
169,0.00514273,0,0.00514273,0.00830404
170,0.00514273,0,0.00514273,0.00830404
171,0.00514273,0,0.00514273,0.00830404
172,0.00514273,0,0.00514273,0.00830404
173,0.00514273,0,0.00514273,0.00830404
174,0.00514273,0,0.00514273,0.00830404
175,0.00374122,0,0.00374122,0.00830404
176,0.00371276,0,0.00371276,0.00830404
177,0.00371244,0,0.00371244,0.00830404
178,0.00371236,0,0.00371236,0.00830404
179,0.00371234,0,0.00371234,0.00830404
180,0.00371233,0,0.00371233,0.00830404
181,0.00371233,0,0.00371233,0.00830404
182,0.00371233,0,0.00371233,0.00830404
183,0.00371233,0,0.00371233,0.00830404
184,0.00371233,0,0.00371233,0.00830404
185,0.00371233,0,0.00371233,0.00830404
186,0.00371233,0,0.00371233,0.00830404
187,0.00371233,0,0.00371233,0.00830404
188,0.00371233,0,0.00371233,0.00830404
189,0.00371233,0,0.00371233,0.00830404
190,0.00371233,0,0.00371233,0.00830404
191,0.00371233,0,0.00371233,0.00830404
192,0.00371233,0,0.00371233,0.00830404
193,0.00371233,0,0.00371233,0.00830404
194,0.00371233,0,0.00371233,0.00830404
195,0.00371233,0,0.00371233,0.00830404
196,0.00371233,0,0.00371233,0.00830404
197,0.00371233,0,0.00371233,0.00830404
198,0.00371233,0,0.00371233,0.00830404
199,0.00371233,0,0.00371233,0.00830404
