x,y,u_exact,u_approx
0,0,1,1
0,0.0333333,0.9808,0.9808
0,0.0666667,0.9616,0.9616
0,0.1,0.9424,0.9424
0,0.133333,0.9232,0.9232
0,0.166667,0.904,0.904
0,0.2,0.8848,0.8848
0,0.233333,0.8656,0.8656
0,0.266667,0.8464,0.8464
0,0.3,0.8272,0.8272
0,0.333333,0.808,0.808
0,0.366667,0.7888,0.7888
0,0.4,0.7696,0.7696
0,0.433333,0.7504,0.7504
0,0.466667,0.7312,0.7312
0,0.5,0.712,0.712
0,0.533333,0.6928,0.6928
0,0.566667,0.6736,0.6736
0,0.6,0.6544,0.6544
0,0.633333,0.6352,0.6352
0,0.666667,0.616,0.616
0,0.7,0.5968,0.5968
0,0.733333,0.5776,0.5776
0,0.766667,0.5584,0.5584
0,0.8,0.5392,0.5392
0,0.833333,0.52,0.52
0,0.866667,0.5008,0.5008
0,0.9,0.4816,0.4816
0,0.933333,0.4624,0.4624
0,0.966667,0.4432,0.4432
0,1,0.424,0.424
0.0333333,0,0.9808,0.9808
0.0333333,0.0333333,0.957573,0.960664
0.0333333,0.0666667,0.936607,0.940823
0.0333333,0.1,0.916682,0.921058
0.0333333,0.133333,0.89728,0.901363
0.0333333,0.166667,0.878154,0.88175
0.0333333,0.2,0.859221,0.862229
0.0333333,0.233333,0.840417,0.842802
0.0333333,0.266667,0.821704,0.823471
0.0333333,0.3,0.803067,0.804236
0.0333333,0.333333,0.784486,0.785099
0.0333333,0.366667,0.765952,0.76606
0.0333333,0.4,0.747462,0.747119
0.0333333,0.433333,0.729006,0.728277
0.0333333,0.466667,0.710585,0.709535
0.0333333,0.5,0.692197,0.690893
0.0333333,0.533333,0.67384,0.672352
0.0333333,0.566667,0.655518,0.653912
0.0333333,0.6,0.63723,0.635574
0.0333333,0.633333,0.618978,0.617339
0.0333333,0.666667,0.600769,0.599207
0.0333333,0.7,0.582603,0.581178
0.0333333,0.733333,0.564488,0.563254
0.0333333,0.766667,0.546435,0.545435
0.0333333,0.8,0.528449,0.527722
0.0333333,0.833333,0.510547,0.510114
0.0333333,0.866667,0.492753,0.492613
0.0333333,0.9,0.475087,0.475218
0.0333333,0.933333,0.457612,0.457931
0.0333333,0.966667,0.440414,0.440751
0.0333333,1,0.423652,0.42368
0.0666667,0,0.9616,0.9616
0.0666667,0.0333333,0.936607,0.940823
0.0666667,0.0666667,0.914153,0.920336
0.0666667,0.1,0.893327,0.900019
0.0666667,0.133333,0.873496,0.879871
0.0666667,0.166667,0.854234,0.859899
0.0666667,0.2,0.835388,0.840107
0.0666667,0.233333,0.816827,0.820499
0.0666667,0.266667,0.798465,0.801076
0.0666667,0.3,0.780276,0.781837
0.0666667,0.333333,0.76221,0.762786
0.0666667,0.366667,0.744248,0.743922
0.0666667,0.4,0.726384,0.725247
0.0666667,0.433333,0.708596,0.706762
0.0666667,0.466667,0.690883,0.688468
0.0666667,0.5,0.673243,0.670367
0.0666667,0.533333,0.655669,0.652459
0.0666667,0.566667,0.638168,0.634746
0.0666667,0.6,0.620739,0.617229
0.0666667,0.633333,0.603382,0.599909
0.0666667,0.666667,0.586114,0.582788
0.0666667,0.7,0.568936,0.565866
0.0666667,0.733333,0.551857,0.549145
0.0666667,0.766667,0.534903,0.532625
0.0666667,0.8,0.518082,0.516309
0.0666667,0.833333,0.501425,0.500196
0.0666667,0.866667,0.484976,0.484288
0.0666667,0.9,0.468766,0.468585
0.0666667,0.933333,0.452903,0.45309
0.0666667,0.966667,0.437496,0.437801
0.0666667,1,0.422698,0.422721
0.1,0,0.9424,0.9424
0.1,0.0333333,0.916682,0.921058
0.1,0.0666667,0.893327,0.900019
0.1,0.1,0.871767,0.879236
0.1,0.133333,0.851486,0.858709
0.1,0.166667,0.832005,0.838441
0.1,0.2,0.813141,0.818435
0.1,0.233333,0.794715,0.798693
0.1,0.266667,0.776604,0.779215
0.1,0.3,0.758766,0.760004
0.1,0.333333,0.741128,0.741061
0.1,0.366667,0.723656,0.722388
0.1,0.4,0.706342,0.703986
0.1,0.433333,0.689152,0.685856
0.1,0.466667,0.672081,0.668002
0.1,0.5,0.655126,0.650424
0.1,0.533333,0.638275,0.633124
0.1,0.566667,0.621537,0.616105
0.1,0.6,0.604911,0.599367
0.1,0.633333,0.588396,0.582914
0.1,0.666667,0.572016,0.566746
0.1,0.7,0.55577,0.550865
0.1,0.733333,0.539673,0.535273
0.1,0.766667,0.523761,0.519972
0.1,0.8,0.508042,0.504964
0.1,0.833333,0.49256,0.490248
0.1,0.866667,0.477372,0.475828
0.1,0.9,0.462514,0.461705
0.1,0.933333,0.448113,0.447879
0.1,0.966667,0.434273,0.434353
0.1,1,0.421117,0.421127
0.133333,0,0.9232,0.9232
0.133333,0.0333333,0.89728,0.901363
0.133333,0.0666667,0.873496,0.879871
0.133333,0.1,0.851486,0.858709
0.133333,0.133333,0.830872,0.837877
0.133333,0.166667,0.811198,0.817378
0.133333,0.2,0.79229,0.797213
0.133333,0.233333,0.773948,0.777384
0.133333,0.266667,0.756024,0.757891
0.133333,0.3,0.73847,0.738739
0.133333,0.333333,0.721192,0.719927
0.133333,0.366667,0.704143,0.701459
0.133333,0.4,0.687315,0.683336
0.133333,0.433333,0.670658,0.665562
0.133333,0.466667,0.654167,0.648137
0.133333,0.5,0.637837,0.631066
0.133333,0.533333,0.62165,0.614349
0.133333,0.566667,0.605617,0.597991
0.133333,0.6,0.589737,0.581992
0.133333,0.633333,0.574006,0.566356
0.133333,0.666667,0.558455,0.551084
0.133333,0.7,0.543081,0.536179
0.133333,0.733333,0.527902,0.521644
0.133333,0.766667,0.512963,0.507481
0.133333,0.8,0.49827,0.493691
0.133333,0.833333,0.483878,0.480276
0.133333,0.866667,0.469847,0.467239
0.133333,0.9,0.456215,0.454581
0.133333,0.933333,0.443115,0.442305
0.133333,0.966667,0.430635,0.430412
0.133333,1,0.418873,0.418903
0.166667,0,0.904,0.904
0.166667,0.0333333,0.878154,0.88175
0.166667,0.0666667,0.854234,0.859899
0.166667,0.1,0.832005,0.838441
0.166667,0.133333,0.811198,0.817378
0.166667,0.166667,0.791405,0.796711
0.166667,0.2,0.772476,0.776442
0.166667,0.233333,0.754212,0.756573
0.166667,0.266667,0.736452,0.737106
0.166667,0.3,0.719148,0.718042
0.166667,0.333333,0.702188,0.699385
0.166667,0.366667,0.685518,0.681138
0.166667,0.4,0.669128,0.663302
0.166667,0.433333,0.652957,0.645882
0.166667,0.466667,0.636999,0.628879
0.166667,0.5,0.621245,0.612297
0.166667,0.533333,0.605673,0.596139
0.166667,0.566667,0.590296,0.580408
0.166667,0.6,0.57511,0.565107
0.166667,0.633333,0.560111,0.550239
0.166667,0.666667,0.545336,0.535807
0.166667,0.7,0.530777,0.521814
0.166667,0.733333,0.516455,0.508263
0.166667,0.766667,0.502423,0.495155
0.166667,0.8,0.488683,0.482495
0.166667,0.833333,0.475296,0.470285
0.166667,0.866667,0.462326,0.458526
0.166667,0.9,0.449804,0.447221
0.166667,0.933333,0.437867,0.436373
0.166667,0.966667,0.426586,0.425984
0.166667,1,0.416039,0.416055
0.2,0,0.8848,0.8848
0.2,0.0333333,0.859221,0.862229
0.2,0.0666667,0.835388,0.840107
0.2,0.1,0.813141,0.818435
0.2,0.133333,0.79229,0.797213
0.2,0.166667,0.772476,0.776442
0.2,0.2,0.753582,0.756125
0.2,0.233333,0.735418,0.736264
0.2,0.266667,0.717822,0.716861
0.2,0.3,0.700751,0.697918
0.2,0.333333,0.684083,0.67944
0.2,0.366667,0.667759,0.661428
0.2,0.4,0.65177,0.643887
0.2,0.433333,0.636045,0.62682
0.2,0.466667,0.620574,0.61023
0.2,0.5,0.605351,0.594121
0.2,0.533333,0.590346,0.578497
0.2,0.566667,0.575575,0.563362
0.2,0.6,0.561031,0.548718
0.2,0.633333,0.546709,0.53457
0.2,0.666667,0.53265,0.520921
0.2,0.7,0.518843,0.507775
0.2,0.733333,0.505311,0.495135
0.2,0.766667,0.492111,0.483004
0.2,0.8,0.479242,0.471385
0.2,0.833333,0.466769,0.460282
0.2,0.866667,0.454753,0.449696
0.2,0.9,0.443223,0.439632
0.2,0.933333,0.43231,0.430092
0.2,0.966667,0.422073,0.421078
0.2,1,0.412575,0.412593
0.233333,0,0.8656,0.8656
0.233333,0.0333333,0.840417,0.842802
0.233333,0.0666667,0.816827,0.820499
0.233333,0.1,0.794715,0.798693
0.233333,0.133333,0.773948,0.777384
0.233333,0.166667,0.754212,0.756573
0.233333,0.2,0.735418,0.736264
0.233333,0.233333,0.717393,0.716458
0.233333,0.266667,0.69998,0.697159
0.233333,0.3,0.683145,0.67837
0.233333,0.333333,0.66676,0.660093
0.233333,0.366667,0.650764,0.642334
0.233333,0.4,0.63515,0.625095
0.233333,0.433333,0.619838,0.608381
0.233333,0.466667,0.60482,0.592196
0.233333,0.5,0.590088,0.576545
0.233333,0.533333,0.575607,0.56143
0.233333,0.566667,0.561396,0.546858
0.233333,0.6,0.547445,0.532832
0.233333,0.633333,0.533747,0.519356
0.233333,0.666667,0.520347,0.506434
0.233333,0.7,0.507231,0.49407
0.233333,0.733333,0.494422,0.482269
0.233333,0.766667,0.481981,0.471034
0.233333,0.8,0.469901,0.460368
0.233333,0.833333,0.45825,0.450276
0.233333,0.866667,0.447088,0.440761
0.233333,0.9,0.436436,0.431825
0.233333,0.933333,0.426421,0.423472
0.233333,0.966667,0.417092,0.415706
0.233333,1,0.408501,0.408528
0.266667,0,0.8464,0.8464
0.266667,0.0333333,0.821704,0.823471
0.266667,0.0666667,0.798465,0.801076
0.266667,0.1,0.776604,0.779215
0.266667,0.133333,0.756024,0.757891
0.266667,0.166667,0.736452,0.737106
0.266667,0.2,0.717822,0.716861
