method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.6867365859,0.1928952376,1,1
PISR-EMOA/D,HarmonicOscillator,2,0.4491962442,0.3473356310,1,1
PISR-EMOA/D,HarmonicOscillator,2,0.6867365859,0.1928952376,1,1
PISR-EMOA/D,HarmonicOscillator,2,0.3944757461,0.0377854213,2,1
PISR-EMOA/D,HarmonicOscillator,2,0.6867365859,0.1928952376,1,1
PISR-EMOA/D,HarmonicOscillator,2,0.0263066334,0.3074400327,2,1
PISR-EMOA/D,HarmonicOscillator,2,0.4491962442,0.3473356310,1,1
PISR-EMOA/D,HarmonicOscillator,2,0.0263066334,0.3074400327,2,1
PISR-EMOA/D,HarmonicOscillator,2,0.1201293515,0.3011207790,3,1
PISR-EMOA/D,HarmonicOscillator,2,0.4305266854,0.3516229221,1,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0263066334,0.3074400327,2,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,1.0667020585,0.0362281293,1,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
