gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,93.2896,0,93.2896,0.0207631
1,4.37026,0,4.37026,0.00823942
2,4.21628,0,4.21628,0.00823942
3,4.20523,0,4.20523,0.00823942
4,4.20342,0,4.20342,0.00823942
5,4.18206,0,4.18206,0.00823942
6,4.17578,0,4.17578,0.00823942
7,4.1607,0,4.1607,0.00823942
8,4.15215,0,4.15215,0.00823942
9,4.14065,0,4.14065,0.00823942
10,3.98784,0,3.98784,0.00823942
11,3.98762,0,3.98762,0.00823942
12,3.9749,0,3.9749,0.00823942
13,3.97368,0,3.97368,0.00823942
14,3.96256,0,3.96256,0.00823942
15,3.9606,0,3.9606,0.00823942
16,3.95076,0,3.95076,0.00823942
17,3.94825,0,3.94825,0.00823942
18,3.93945,0,3.93945,0.00823942
19,3.93656,0,3.93656,0.00823942
20,3.8543,0,3.8543,0.00823942
21,3.65658,0,3.65658,0.00823942
22,3.64426,0,3.64426,0.00823942
23,3.63975,0,3.63975,0.00823942
24,3.63836,0,3.63836,0.00823942
25,3.16787,0,3.16787,0.00823942
26,3.06248,0,3.06248,0.00823942
27,2.98801,0,2.98801,0.00823942
28,2.93798,0,2.93798,0.00823942
29,2.90223,0,2.90223,0.00823942
30,2.79376,0,2.79376,0.00823942
31,2.17894,0,2.17894,0.00823942
32,2.17889,0,2.17889,0.00823942
33,2.17889,0,2.17889,0.00823942
34,2.17889,0,2.17889,0.00823942
35,2.17889,0,2.17889,0.00823942
36,2.17889,0,2.17889,0.00823942
37,0.595432,0,0.595432,0.00823942
38,0.595432,0,0.595432,0.00823942
39,0.595432,0,0.595432,0.00823942
40,0.595432,0,0.595432,0.00823942
41,0.595432,0,0.595432,0.00823942
42,0.595432,0,0.595432,0.00823942
43,0.595432,0,0.595432,0.00823942
44,0.562805,0,0.562805,0.00823942
45,0.562805,0,0.562805,0.00823942
46,0.562805,0,0.562805,0.00823942
47,0.562805,0,0.562805,0.00823942
48,0.562805,0,0.562805,0.00823942
