x,y,u_exact,u_approx
0,0,0,0.18853
0,0.0333333,0.0330024,0.221864
0,0.0666667,0.0660193,0.255197
0,0.1,0.0990645,0.28853
0,0.133333,0.132151,0.321864
0,0.166667,0.165288,0.355197
0,0.2,0.198486,0.38853
0,0.233333,0.231751,0.421864
0,0.266667,0.265084,0.455197
0,0.3,0.298486,0.48853
0,0.333333,0.331955,0.521864
0,0.366667,0.365484,0.555197
0,0.4,0.399065,0.58853
0,0.433333,0.432686,0.621864
0,0.466667,0.466336,0.655197
0,0.5,0.5,0.68853
0,0.533333,0.533664,0.721864
0,0.566667,0.567314,0.755197
0,0.6,0.600935,0.78853
0,0.633333,0.634516,0.821864
0,0.666667,0.668045,0.855197
0,0.7,0.701514,0.88853
0,0.733333,0.734916,0.921864
0,0.766667,0.768249,0.955197
0,0.8,0.801514,0.98853
0,0.833333,0.834712,1.02186
0,0.866667,0.867849,1.0552
0,0.9,0.900935,1.08853
0,0.933333,0.933981,1.12186
0,0.966667,0.966998,1.1552
0,1,1,1.18853
0.0333333,0,0,0.187975
0.0333333,0.0333333,0.0330067,0.221308
0.0333333,0.0666667,0.0660278,0.254642
0.0333333,0.1,0.0990767,0.287975
0.0333333,0.133333,0.132166,0.321308
0.0333333,0.166667,0.165306,0.354642
0.0333333,0.2,0.198506,0.387975
0.0333333,0.233333,0.231771,0.421308
0.0333333,0.266667,0.265104,0.454642
0.0333333,0.3,0.298506,0.487975
0.0333333,0.333333,0.331973,0.521308
0.0333333,0.366667,0.365499,0.554642
0.0333333,0.4,0.399077,0.587975
0.0333333,0.433333,0.432694,0.621308
0.0333333,0.466667,0.46634,0.654642
0.0333333,0.5,0.5,0.687975
0.0333333,0.533333,0.53366,0.721308
0.0333333,0.566667,0.567306,0.754642
0.0333333,0.6,0.600923,0.787975
0.0333333,0.633333,0.634501,0.821308
0.0333333,0.666667,0.668027,0.854642
0.0333333,0.7,0.701494,0.887975
0.0333333,0.733333,0.734896,0.921308
0.0333333,0.766667,0.768229,0.954642
0.0333333,0.8,0.801494,0.987975
0.0333333,0.833333,0.834694,1.02131
0.0333333,0.866667,0.867834,1.05464
0.0333333,0.9,0.900923,1.08797
