method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes,2,2.5902755861,0.3663641372,5,2
PISR-NSGA-II,Navier-Stokes,2,0.0000958582,0.4177167008,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0000958584,0.4177167006,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0000000000,0.4131435078,11,1
PISR-NSGA-II,Navier-Stokes,2,1.0000411782,0.0000004606,15,1
PISR-NSGA-II,Navier-Stokes,2,0.0000000000,0.4131432301,21,1
PISR-NSGA-II,Navier-Stokes,2,2.5900017258,0.3666764684,5,2
PISR-NSGA-II,Navier-Stokes,2,0.0087896341,0.2452185284,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0000000000,0.4131434115,17,1
PISR-NSGA-II,Navier-Stokes,2,0.1000597651,0.1791274202,6,1
PISR-NSGA-II,Navier-Stokes,2,0.4984673031,0.0791048904,10,3
PISR-NSGA-II,Navier-Stokes,2,0.1482981597,0.1243597723,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0000000001,0.1694864940,15,1
PISR-NSGA-II,Navier-Stokes,2,0.0000000000,0.2365438973,13,1
PISR-NSGA-II,Navier-Stokes,2,0.0143288211,0.0702774354,10,2
PISR-NSGA-II,Navier-Stokes,2,0.0000000001,0.1668784710,15,1
PISR-NSGA-II,Navier-Stokes,2,0.9996219480,0.0000004900,13,1
PISR-NSGA-II,Navier-Stokes,2,1.0000039615,0.0000004608,17,1
PISR-NSGA-II,Navier-Stokes,2,0.6502842110,0.0187148257,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0000000304,0.4130987269,11,1
PISR-NSGA-II,Navier-Stokes,2,2.5901825537,0.3664608434,5,2
PISR-NSGA-II,Navier-Stokes,2,0.9964243399,0.0000009295,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0906103787,0.1883468117,6,1
PISR-NSGA-II,Navier-Stokes,2,0.7580409823,0.0080450468,8,1
PISR-NSGA-II,Navier-Stokes,2,0.1452680793,0.1274280962,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0314582933,0.0963352221,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0138116338,0.0712717155,10,2
PISR-NSGA-II,Navier-Stokes,2,0.0942213811,0.1847289426,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0000001870,0.1792020496,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0929001209,0.1860384806,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0927965233,0.1861418435,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0074794125,0.0709535324,12,1
PISR-NSGA-II,Navier-Stokes,2,0.1478803749,0.1247766449,7,1
PISR-NSGA-II,Navier-Stokes,2,0.7575580310,0.0080498013,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0059550427,0.1304460070,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0059615416,0.1304394961,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0074360945,0.0709945700,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0138019141,0.0702220959,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0000000004,0.4131389148,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0917520762,0.1871895766,6,1
PISR-NSGA-II,Navier-Stokes,2,0.7569899732,0.0080549275,8,1
PISR-NSGA-II,Navier-Stokes,2,0.6511408172,0.0187009428,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0067597030,0.0719082286,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0140262263,0.0700787607,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0448840421,0.0863430774,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0920704099,0.1868691459,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0087911845,0.2452169736,8,1
PISR-NSGA-II,Navier-Stokes,2,0.6502843510,0.0102836816,10,1
PISR-NSGA-II,Navier-Stokes,2,0.7569899800,0.0045512005,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0932954783,0.1856449388,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0328909366,0.0948832221,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0936867288,0.1852569126,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0924078539,0.1865305305,6,1
PISR-NSGA-II,Navier-Stokes,2,0.1475812591,0.1250763074,7,1
PISR-NSGA-II,Navier-Stokes,2,0.1462856552,0.1263859683,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0448840418,0.0863430777,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0000958583,0.4177167007,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0070689814,0.0716343092,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0061718437,0.1302913174,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0930237086,0.1859153040,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0000000001,0.1730758419,13,1
PISR-NSGA-II,Navier-Stokes,2,0.0324396757,0.0953248370,8,1
PISR-NSGA-II,Navier-Stokes,2,0.1463427573,0.1263278432,7,1
PISR-NSGA-II,Navier-Stokes,2,0.1479459137,0.1247111203,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0925076377,0.1864306066,6,1
PISR-NSGA-II,Navier-Stokes,2,0.1478252936,0.1248317515,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0928561436,0.1860823460,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0000000001,0.1734309673,13,2
PISR-NSGA-II,Navier-Stokes,2,0.0055860222,0.1309706531,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0325559534,0.0952095051,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0925987270,0.1863394713,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0927376467,0.1862006316,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0000001018,0.1668381526,13,1
PISR-NSGA-II,Navier-Stokes,2,0.0000000001,0.1831541455,13,1
PISR-NSGA-II,Navier-Stokes,2,0.0926631479,0.1862750649,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0136819495,0.0703938249,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0927585654,0.1861797406,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0071373479,0.0713766721,12,1
PISR-NSGA-II,Navier-Stokes,2,2.5902718831,0.3663678450,5,2
PISR-NSGA-II,Navier-Stokes,2,0.0083080009,0.0705809656,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0323498966,0.0954140980,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0056065569,0.1309338728,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0058325904,0.1305872914,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0074279788,0.0710027023,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0926341682,0.1863040332,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0926528942,0.1862853137,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0324517536,0.0953125875,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0926227062,0.1863154930,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0323947789,0.0953692781,8,1
PISR-NSGA-II,Navier-Stokes,2,0.1478938289,0.1247631899,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0137687395,0.0702598734,10,1
