gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,270.864,0,270.864,0.000785981
1,0.0144375,0,0.0144375,0.000785981
2,0.0144375,0,0.0144375,0.000785981
3,0.0144375,0,0.0144375,0.000785981
4,0.0144375,0,0.0144375,0.000785981
5,0.0144375,0,0.0144375,0.000785981
6,0.0144375,0,0.0144375,0.000785981
7,0.0144375,0,0.0144375,0.000785981
8,0.0144375,0,0.0144375,0.000785981
9,0.0144375,0,0.0144375,0.000785981
10,0.0142818,0,0.0142818,0.000785981
11,0.0142818,0,0.0142818,0.000785981
12,0.0142818,0,0.0142818,0.000785981
13,0.0142818,0,0.0142818,0.000785981
14,0.0142818,0,0.0142818,0.000785981
15,0.0142818,0,0.0142818,0.000785981
16,0.0142818,0,0.0142818,0.000785981
17,0.0142818,0,0.0142818,0.000785981
18,0.0142818,0,0.0142818,0.000785981
19,0.0142818,0,0.0142818,0.000785981
20,0.0142818,0,0.0142818,0.000785981
21,0.0142818,0,0.0142818,0.000785981
22,0.0142818,0,0.0142818,0.000785981
23,0.0142818,0,0.0142818,0.000785981
24,0.0142818,0,0.0142818,0.000785981
25,0.0100261,0,0.0100261,0.000785981
26,0.0100261,0,0.0100261,0.000785981
27,0.0100261,0,0.0100261,0.000785981
28,0.0100261,0,0.0100261,0.000785981
29,0.0100261,0,0.0100261,0.000785981
30,0.0100261,0,0.0100261,0.000785981
31,0.0100261,0,0.0100261,0.000785981
32,0.0100261,0,0.0100261,0.000785981
33,0.0100261,0,0.0100261,0.000785981
34,0.0100261,0,0.0100261,0.000785981
35,0.0100261,0,0.0100261,0.000785981
36,0.0100261,0,0.0100261,0.000785981
37,0.0100261,0,0.0100261,0.000785981
38,0.0100261,0,0.0100261,0.000785981
39,0.0100261,0,0.0100261,0.000785981
40,0.0100261,0,0.0100261,0.000785981
41,0.0100261,0,0.0100261,0.000785981
42,0.0100261,0,0.0100261,0.000785981
43,0.0100261,0,0.0100261,0.000785981
44,0.0100261,0,0.0100261,0.000785981
45,0.0100261,0,0.0100261,0.000785981
46,0.0100261,0,0.0100261,0.000785981
47,0.0100261,0,0.0100261,0.000785981
48,0.0100261,0,0.0100261,0.000785981
49,0.0100261,0,0.0100261,0.000785981
50,0.00684449,0,0.00684449,0.000785981
51,0.00684449,0,0.00684449,0.000785981
52,0.00684449,0,0.00684449,0.000785981
53,0.00684449,0,0.00684449,0.000785981
54,0.00684449,0,0.00684449,0.000785981
55,0.00684449,0,0.00684449,0.000785981
56,0.00684449,0,0.00684449,0.000785981
57,0.00684449,0,0.00684449,0.000785981
58,0.00684449,0,0.00684449,0.000785981
59,0.00684449,0,0.00684449,0.000785981
60,0.00684449,0,0.00684449,0.000785981
61,0.00684449,0,0.00684449,0.000785981
62,0.00684449,0,0.00684449,0.000785981
63,0.00684449,0,0.00684449,0.000785981
64,0.00684449,0,0.00684449,0.000785981
65,0.00684449,0,0.00684449,0.000785981
66,0.00684449,0,0.00684449,0.000785981
67,0.00684449,0,0.00684449,0.000785981
68,0.00684449,0,0.00684449,0.000785981
69,0.00684449,0,0.00684449,0.000785981
