method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3212450044,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5025072927,0.0000000000,19,3
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0756438582,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7162354643,0.0000000000,9,4
PISR-NSGA-II,Thomas-Fermi,2,-1,7.0142813019,0.0000000000,11,9
PISR-NSGA-II,Thomas-Fermi,2,-1,1501.8578657186,0.0000000000,13,15
PISR-NSGA-II,Thomas-Fermi,2,-1,2.8682073507,0.0000000000,8,4
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5407927028,0.0000000000,7,17
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7938053234,0.0000000000,9,17
PISR-NSGA-II,Thomas-Fermi,2,-1,2.5869143029,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0756438582,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.6960201519,0.0000000000,8,3
PISR-NSGA-II,Thomas-Fermi,2,-1,2.5869143029,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Thomas-Fermi,2,-1,1999.1115949706,0.0000000000,16,16
PISR-NSGA-II,Thomas-Fermi,2,-1,1.3363232315,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.5869143029,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,2.5869143029,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5407927028,0.0000000000,7,17
PISR-NSGA-II,Thomas-Fermi,2,-1,3.9442375457,0.0000000000,12,11
PISR-NSGA-II,Thomas-Fermi,2,-1,1.3363232315,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.3363232315,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0756438582,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,2.2012820018,0.0000000000,10,6
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0756438582,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,2.2012820018,0.0000000000,10,6
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7938053234,0.0000000000,9,17
PISR-NSGA-II,Thomas-Fermi,2,-1,2.2012820018,0.0000000000,10,6
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3212450044,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,2,-1,2.7591497891,0.0000000000,12,8
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7938053234,0.0000000000,9,17
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3212450044,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,2,-1,0.5225428093,0.0000000000,10,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.1833302146,0.0000000000,12,6
PISR-NSGA-II,Thomas-Fermi,2,-1,3.2190290453,0.0000000000,13,9
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5407927028,0.0000000000,7,17
PISR-NSGA-II,Thomas-Fermi,2,-1,3.8260324057,0.0000000000,8,5
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4616009995,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3212450044,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7162354643,0.0000000000,9,4
PISR-NSGA-II,Thomas-Fermi,2,-1,1.8804501994,0.0000000000,9,5
