method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,ThomasFermi,1,22.7981868433,0.0034238185,5,1
PISR-EMOA/D,ThomasFermi,1,19.7935059190,0.0001503048,5,1
PISR-EMOA/D,ThomasFermi,1,25.5664176158,0.0090258687,5,1
PISR-EMOA/D,ThomasFermi,1,20.3698381318,0.0001890449,5,1
PISR-EMOA/D,ThomasFermi,1,19.9872130965,0.0003553529,5,1
PISR-EMOA/D,ThomasFermi,1,21.5050443169,0.0018963766,5,1
PISR-EMOA/D,ThomasFermi,1,22.3660448291,0.0030294976,5,1
PISR-EMOA/D,ThomasFermi,1,22.6156933985,0.0034536330,5,1
PISR-EMOA/D,ThomasFermi,1,26.7728476392,0.0070867099,5,1
PISR-EMOA/D,ThomasFermi,1,20.0285942941,0.0001380135,5,1
PISR-EMOA/D,ThomasFermi,1,26.6768958704,0.0130381360,5,1
PISR-EMOA/D,ThomasFermi,1,23.6579642101,0.0047419571,5,1
PISR-EMOA/D,ThomasFermi,1,22.9165313971,0.0043746853,5,1
PISR-EMOA/D,ThomasFermi,1,22.0703719579,0.0045755921,5,1
PISR-EMOA/D,ThomasFermi,1,19.9309819972,0.0000524469,5,1
PISR-EMOA/D,ThomasFermi,1,20.0214244269,0.0002137969,5,1
PISR-EMOA/D,ThomasFermi,1,20.4473002458,0.0013051283,5,1
PISR-EMOA/D,ThomasFermi,1,24.4887335472,0.0043183032,5,1
PISR-EMOA/D,ThomasFermi,1,20.9738375746,0.0015863887,5,1
PISR-EMOA/D,ThomasFermi,1,21.5658570023,0.0019152927,5,1
PISR-EMOA/D,ThomasFermi,1,22.1169257551,0.0036426715,5,1
PISR-EMOA/D,ThomasFermi,1,23.0056047532,0.0024681545,5,1
PISR-EMOA/D,ThomasFermi,1,22.4766390617,0.0027258364,5,1
PISR-EMOA/D,ThomasFermi,1,20.3112884992,0.0008080470,5,1
PISR-EMOA/D,ThomasFermi,1,25.9461335629,0.0088619460,5,1
PISR-EMOA/D,ThomasFermi,1,29.0776542496,0.0157748445,5,1
PISR-EMOA/D,ThomasFermi,1,22.2621734186,0.0024081699,5,1
PISR-EMOA/D,ThomasFermi,1,19.5842107533,0.0009336860,5,1
PISR-EMOA/D,ThomasFermi,1,39.9082476863,0.0172675797,5,1
PISR-EMOA/D,ThomasFermi,1,20.2993692406,0.0008531084,5,1
PISR-EMOA/D,ThomasFermi,1,20.3447454423,0.0002834330,5,1
PISR-EMOA/D,ThomasFermi,1,76.1360132569,0.0320935103,5,1
PISR-EMOA/D,ThomasFermi,1,28.8903099348,0.0207253695,5,1
PISR-EMOA/D,ThomasFermi,1,23.2981395407,0.0054089649,5,1
PISR-EMOA/D,ThomasFermi,1,27.2198554840,0.0069709473,5,1
PISR-EMOA/D,ThomasFermi,1,30.3174493174,0.0170303506,5,1
PISR-EMOA/D,ThomasFermi,1,19.9163456940,0.0001044888,5,1
PISR-EMOA/D,ThomasFermi,1,24.3847755216,0.0062683489,5,1
PISR-EMOA/D,ThomasFermi,1,75.6779758302,0.0328109280,5,1
PISR-EMOA/D,ThomasFermi,1,22.0472456003,0.0023605833,5,1
PISR-EMOA/D,ThomasFermi,1,33.0103597717,0.0156255778,5,1
PISR-EMOA/D,ThomasFermi,1,21.7984443102,0.0026789005,5,1
PISR-EMOA/D,ThomasFermi,1,20.5202331361,0.0001890499,5,1
PISR-EMOA/D,ThomasFermi,1,20.5815284894,0.0007015990,5,1
PISR-EMOA/D,ThomasFermi,1,29.5859883580,0.0138710864,5,1
PISR-EMOA/D,ThomasFermi,1,20.3173099366,0.0014408888,5,1
PISR-EMOA/D,ThomasFermi,1,20.7139070793,0.0025443509,5,1
PISR-EMOA/D,ThomasFermi,1,23.3631028155,0.0032847203,5,1
PISR-EMOA/D,ThomasFermi,1,34.8772664144,0.0162990703,5,1
PISR-EMOA/D,ThomasFermi,1,21.3323454346,0.0022931421,5,1
PISR-EMOA/D,ThomasFermi,1,21.3709253689,0.0015350435,5,1
PISR-EMOA/D,ThomasFermi,1,21.7472508096,0.0011412801,5,1
PISR-EMOA/D,ThomasFermi,1,20.4164503675,0.0001683140,5,1
