gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,6.20181,0,6.20181,0.000388908
1,6.20181,0,6.20181,0.000388908
2,6.20181,0,6.20181,0.000388908
3,6.20181,0,6.20181,0.000388908
4,6.20181,0,6.20181,0.000388908
5,6.20181,0,6.20181,0.000388908
6,6.20181,0,6.20181,0.000388908
7,6.20181,0,6.20181,0.000388908
8,6.20181,0,6.20181,0.000388908
9,6.20181,0,6.20181,0.000388908
10,6.20181,0,6.20181,0.000388908
11,6.20181,0,6.20181,0.000388908
12,6.20181,0,6.20181,0.000388908
13,6.20181,0,6.20181,0.000388908
14,6.20181,0,6.20181,0.000388908
15,6.20181,0,6.20181,0.000388908
16,6.20181,0,6.20181,0.000388908
17,6.20181,0,6.20181,0.000388908
18,6.20181,0,6.20181,0.000388908
19,6.20181,0,6.20181,0.000388908
20,6.20181,0,6.20181,0.000388908
21,6.20181,0,6.20181,0.000388908
22,6.20181,0,6.20181,0.000388908
23,6.20181,0,6.20181,0.000388908
24,6.20181,0,6.20181,0.000388908
25,4.63636,0,4.63636,0.000388908
26,4.63636,0,4.63636,0.000388908
27,4.63636,0,4.63636,0.000388908
28,4.63636,0,4.63636,0.000388908
29,4.63636,0,4.63636,0.000388908
30,4.63636,0,4.63636,0.000388908
31,4.63636,0,4.63636,0.000388908
32,4.63636,0,4.63636,0.000388908
33,4.63636,0,4.63636,0.000388908
34,4.63636,0,4.63636,0.000388908
35,4.63636,0,4.63636,0.000388908
36,4.63636,0,4.63636,0.000388908
37,4.63636,0,4.63636,0.000388908
38,4.63636,0,4.63636,0.000388908
39,4.63636,0,4.63636,0.000388908
40,4.63636,0,4.63636,0.000388908
41,4.63636,0,4.63636,0.000388908
42,4.63636,0,4.63636,0.000388908
43,4.63636,0,4.63636,0.000388908
44,4.63636,0,4.63636,0.000388908
45,4.63636,0,4.63636,0.000388908
46,4.63636,0,4.63636,0.000388908
47,4.63636,0,4.63636,0.000388908
48,4.63636,0,4.63636,0.000388908
49,4.63636,0,4.63636,0.000388908
50,3.36928,0,3.36928,0.000388908
51,3.36928,0,3.36928,0.000388908
52,3.36928,0,3.36928,0.000388908
53,3.3702,0,3.3702,0.000388908
54,3.36945,0,3.36945,0.000388908
55,3.36931,0,3.36931,0.000388908
56,3.36929,0,3.36929,0.000388908
57,3.36928,0,3.36928,0.000388908
58,3.36928,0,3.36928,0.000388908
59,3.36928,0,3.36928,0.000388908
60,3.36928,0,3.36928,0.000388908
61,3.36928,0,3.36928,0.000388908
62,3.36928,0,3.36928,0.000388908
63,3.36928,0,3.36928,0.000388908
64,3.36928,0,3.36928,0.000388908
65,3.36928,0,3.36928,0.000388908
66,3.36928,0,3.36928,0.000388908
67,3.36928,0,3.36928,0.000388908
68,3.36928,0,3.36928,0.000388908
69,3.36928,0,3.36928,0.000388908
70,3.36928,0,3.36928,0.000388908
71,3.36928,0,3.36928,0.000388908
72,3.36928,0,3.36928,0.000388908
73,3.36928,0,3.36928,0.000388908
74,3.36928,0,3.36928,0.000388908
75,2.54395,0,2.54395,0.000388908
76,2.54395,0,2.54395,0.000388908
77,2.54395,0,2.54395,0.000388908
78,2.54395,0,2.54395,0.000388908
79,2.54395,0,2.54395,0.000388908
80,2.54395,0,2.54395,0.000388908
81,2.54395,0,2.54395,0.000388908
82,2.54395,0,2.54395,0.000388908
83,2.54395,0,2.54395,0.000388908
84,2.54395,0,2.54395,0.000388908
85,2.54395,0,2.54395,0.000388908
86,2.54395,0,2.54395,0.000388908
87,2.54395,0,2.54395,0.000388908
88,2.54395,0,2.54395,0.000388908
89,2.54395,0,2.54395,0.000388908
90,2.54395,0,2.54395,0.000388908
91,2.54395,0,2.54395,0.000388908
92,2.54395,0,2.54395,0.000388908
93,2.54395,0,2.54395,0.000388908
94,2.54395,0,2.54395,0.000388908
95,2.54395,0,2.54395,0.000388908
96,2.54395,0,2.54395,0.000388908
97,2.54395,0,2.54395,0.000388908
98,2.54395,0,2.54395,0.000388908
99,2.54395,0,2.54395,0.000388908
100,2.04995,0,2.04995,0.000388908
101,2.04995,0,2.04995,0.000388908
102,2.04995,0,2.04995,0.000388908
103,2.04995,0,2.04995,0.000388908
104,2.04995,0,2.04995,0.000388908
105,2.04995,0,2.04995,0.000388908
106,2.04995,0,2.04995,0.000388908
107,2.04995,0,2.04995,0.000388908
108,2.04995,0,2.04995,0.000388908
109,2.04995,0,2.04995,0.000388908
110,2.04995,0,2.04995,0.000388908
111,2.04995,0,2.04995,0.000388908
112,2.04995,0,2.04995,0.000388908
113,2.04995,0,2.04995,0.000388908
114,2.04995,0,2.04995,0.000388908
115,2.04995,0,2.04995,0.000388908
116,2.04995,0,2.04995,0.000388908
117,2.04995,0,2.04995,0.000388908
118,2.04995,0,2.04995,0.000388908
119,2.04995,0,2.04995,0.000388908
120,2.04995,0,2.04995,0.000388908
121,2.04995,0,2.04995,0.000388908
122,2.04995,0,2.04995,0.000388908
123,2.04995,0,2.04995,0.000388908
124,2.04995,0,2.04995,0.000388908
125,1.52444,0,1.52444,0.000388908
126,1.52444,0,1.52444,0.000388908
127,1.52444,0,1.52444,0.000388908
128,1.52444,0,1.52444,0.000388908
129,1.52444,0,1.52444,0.000388908
130,1.52444,0,1.52444,0.000388908
131,1.52444,0,1.52444,0.000388908
132,1.52444,0,1.52444,0.000388908
