method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,1,-1,425.2910427779,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,4.2609410109,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,4.2609410109,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,12.0525133850,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,8.7653502281,0.0000000000,3,3
PISR-NSGA-II,Fisher,1,-1,23.0170025520,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,425.2910427779,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,425.2910427779,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,425.2910427779,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,33.6287868420,0.0000000000,4,8
PISR-NSGA-II,Fisher,1,-1,33.6287868420,0.0000000000,4,8
PISR-NSGA-II,Fisher,1,-1,12.0525133850,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,425.2910427779,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,33.6287868420,0.0000000000,4,8
PISR-NSGA-II,Fisher,1,-1,425.2910427779,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Fisher,1,-1,23.0170025520,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,4.2609410109,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,425.2910427779,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,3.8115848868,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,425.2910427779,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,425.2910427779,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,7.9313354330,0.0000000000,9,4
PISR-NSGA-II,Fisher,1,-1,7.9313354330,0.0000000000,9,4
PISR-NSGA-II,Fisher,1,-1,425.2910427779,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,7.9313354330,0.0000000000,9,4
PISR-NSGA-II,Fisher,1,-1,23.0170025520,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,4.2609410109,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,4.2609410109,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,425.2910427779,0.0000000000,5,11
