method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,39.9734386003,0.0000000000,1,1
PISR-EMOA/D,Helmholtz,1,39.9734386003,0.0000000000,1,1
PISR-EMOA/D,Helmholtz,1,39.9734386003,0.0000000000,1,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,34.5219593122,0.2500000000,3,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,39.9734386003,0.0000000000,1,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,35.8781174835,0.2381024918,3,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,39.9734386003,0.0000000000,1,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,39.9734386003,0.0000000000,1,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,39.9734386003,0.0000000000,1,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,39.9734386003,0.0000000000,1,1
PISR-EMOA/D,Helmholtz,1,35.8781174835,0.2381024918,3,1
