method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,2,-1,0.1865173871,0.0000000000,9,2
PISR-NSGA-II,Fisher,2,-1,18.3094270394,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,18.0548029925,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,604.5592896704,0.0000000000,13,10
PISR-NSGA-II,Fisher,2,-1,18.0548029925,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,1.8233647971,0.0000000000,21,10
PISR-NSGA-II,Fisher,2,-1,18.3094270394,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,18.0548029925,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,0.1280636533,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,2.5470472791,0.0000000000,11,8
PISR-NSGA-II,Fisher,2,-1,1489.7287806083,0.0000000000,13,15
PISR-NSGA-II,Fisher,2,-1,0.4026677095,0.0000000000,8,4
PISR-NSGA-II,Fisher,2,-1,18.3094270394,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,0.0902265541,0.0000000000,7,17
PISR-NSGA-II,Fisher,2,-1,0.2361204727,0.0000000000,8,2
PISR-NSGA-II,Fisher,2,-1,0.0902265541,0.0000000000,7,17
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Fisher,2,-1,2003.7010175198,0.0000000000,16,16
PISR-NSGA-II,Fisher,2,-1,0.1280636533,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,18.3094270394,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,2.1578466972,0.0000000000,12,11
PISR-NSGA-II,Fisher,2,-1,0.1280636533,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,0.1280636533,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,0.0902265541,0.0000000000,7,17
PISR-NSGA-II,Fisher,2,-1,0.1688354480,0.0000000000,10,2
PISR-NSGA-II,Fisher,2,-1,0.2766519435,0.0000000000,9,17
PISR-NSGA-II,Fisher,2,-1,0.7849632335,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,-1,18.0548029925,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,1.0321183844,0.0000000000,12,8
PISR-NSGA-II,Fisher,2,-1,18.3094270394,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,0.0698067773,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,18.3094270394,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,0.1688354480,0.0000000000,10,2
PISR-NSGA-II,Fisher,2,-1,18.3094270394,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,18.0548029925,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,0.5011821742,0.0000000000,10,6
PISR-NSGA-II,Fisher,2,-1,0.2766519435,0.0000000000,9,17
PISR-NSGA-II,Fisher,2,-1,18.0548029925,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,0.0698067773,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,0.3714741124,0.0000000000,10,4
PISR-NSGA-II,Fisher,2,-1,0.0698067773,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,1.6395012866,0.0000000000,12,9
PISR-NSGA-II,Fisher,2,-1,0.2766519435,0.0000000000,9,17
PISR-NSGA-II,Fisher,2,-1,0.5105023967,0.0000000000,15,11
PISR-NSGA-II,Fisher,2,-1,0.0698067773,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,0.1688354480,0.0000000000,10,2
PISR-NSGA-II,Fisher,2,-1,0.1688354480,0.0000000000,10,2
PISR-NSGA-II,Fisher,2,-1,18.0548029925,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,0.1865173871,0.0000000000,9,2
PISR-NSGA-II,Fisher,2,-1,0.1547498651,0.0000000000,11,3
PISR-NSGA-II,Fisher,2,-1,0.1865173871,0.0000000000,9,2
PISR-NSGA-II,Fisher,2,-1,18.0548029925,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,18.3094270394,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,0.2747875093,0.0000000000,10,3
PISR-NSGA-II,Fisher,2,-1,18.3094270394,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,18.0548029925,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,18.0548029925,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,0.5712838709,0.0000000000,8,5
PISR-NSGA-II,Fisher,2,-1,0.0698067773,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,18.0548029925,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,0.1688354480,0.0000000000,10,2
PISR-NSGA-II,Fisher,2,-1,0.7849632335,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,-1,0.3021368428,0.0000000000,8,3
PISR-NSGA-II,Fisher,2,-1,0.7849632335,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,-1,0.6282088621,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,0.5924935340,0.0000000000,8,6
PISR-NSGA-II,Fisher,2,-1,0.1688354480,0.0000000000,10,2
PISR-NSGA-II,Fisher,2,-1,0.2766519435,0.0000000000,9,17
PISR-NSGA-II,Fisher,2,-1,0.2766519435,0.0000000000,9,17
PISR-NSGA-II,Fisher,2,-1,0.6282088621,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,0.5005282134,0.0000000000,9,5
PISR-NSGA-II,Fisher,2,-1,0.8194378384,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.1280636533,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,0.7849632335,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,-1,0.7849632335,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,-1,3.6549797353,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,67.4566000276,0.0000000000,15,13
PISR-NSGA-II,Fisher,2,-1,0.4566210307,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Fisher,2,-1,0.7352191802,0.0000000000,2,17
PISR-NSGA-II,Fisher,2,-1,0.8194378384,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.2775443066,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Fisher,2,-1,0.9568129172,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.6655973334,0.0000000000,4,17
PISR-NSGA-II,Fisher,2,-1,0.0066034494,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,3.6549797353,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.0066034494,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,2208.3631342023,0.0000000000,11,15
PISR-NSGA-II,Fisher,2,-1,0.5188414742,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.4775262845,0.0000000000,26,13
PISR-NSGA-II,Fisher,2,-1,3.7256059085,0.0000000000,2,17
PISR-NSGA-II,Fisher,2,-1,0.0066034494,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.2881417642,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.0796524162,0.0000000000,11,2
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Fisher,2,-1,0.6575056918,0.0000000000,14,13
PISR-NSGA-II,Fisher,2,-1,0.2775443066,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,13.1982442164,0.0000000000,17,12
PISR-NSGA-II,Fisher,2,-1,0.0066034494,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.4566211061,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,10000.0000000000,0.0000000000,17,16
PISR-NSGA-II,Fisher,2,-1,0.2775443066,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.4518190024,0.0000000000,8,14
PISR-NSGA-II,Fisher,2,-1,0.2775443066,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.2935745914,0.0000000000,13,12
PISR-NSGA-II,Fisher,2,-1,0.4566211061,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.4566211061,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.0066034494,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,1.0540285914,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,332.9286697151,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.0066034494,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.3465378269,0.0000000000,3,17
PISR-NSGA-II,Fisher,2,-1,0.2881417642,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.2775443066,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.2881417642,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Fisher,2,-1,0.1567680910,0.0000000000,6,17
PISR-NSGA-II,Fisher,2,-1,1279.8993913078,0.0000000000,17,16
PISR-NSGA-II,Fisher,2,-1,0.2881417642,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.3305819930,0.0000000000,2,17
PISR-NSGA-II,Fisher,2,-1,0.4566211061,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.0066034494,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Fisher,2,-1,10000.0000000000,0.0000000000,7,20
PISR-NSGA-II,Fisher,2,-1,0.0066034494,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.0066034494,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.0066034494,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.2775443066,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.0262146195,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.2775443066,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,15.1087023205,0.0000000000,3,17
PISR-NSGA-II,Fisher,2,-1,0.0066034494,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,29.4991178321,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,19.9369725432,0.0000000000,24,11
PISR-NSGA-II,Fisher,2,-1,0.2881417642,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,1.5644858246,0.0000000000,7,17
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Fisher,2,-1,0.4566211061,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,4.6192269528,0.0000000000,6,17
PISR-NSGA-II,Fisher,2,-1,0.2940753909,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.4566211061,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,4.5034782309,0.0000000000,4,3
PISR-NSGA-II,Fisher,2,-1,0.0066034494,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Fisher,2,-1,0.0066034494,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,3.6549797353,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,3.6549797353,0.0000000000,1,17
PISR-NSGA-II,Fisher,2,-1,0.3595129000,0.0000000000,2,17
PISR-NSGA-II,Fisher,2,-1,18.0171983613,0.0000000000,11,11
PISR-NSGA-II,Fisher,2,0,0.1726091593,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1726091593,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1726091593,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1726091593,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.0866998116,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.0866998116,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.0866998116,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.0866998116,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.0866998116,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.1726091593,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1726091593,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1726091593,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.0388370166,0.0000000000,10,1
PISR-NSGA-II,Fisher,2,0,0.0866998116,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.0866998116,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.0866998116,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.1726091593,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1726091593,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1726091593,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1726091593,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1224092081,0.0000000000,4,1
PISR-NSGA-II,Fisher,2,0,0.0866998116,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.1726091593,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.0866998116,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.1726091593,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1726091593,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.0866998116,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.0866998116,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.0866998116,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.1726091593,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.0866998116,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.0866998116,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.1726091593,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.0866998116,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.0977555838,0.0000000000,11,2
PISR-NSGA-II,Fisher,2,0,0.2795906150,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,0,0.0989671738,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,0,0.0977555838,0.0000000000,11,2
PISR-NSGA-II,Fisher,2,0,0.1667262555,0.0000000000,9,3
PISR-NSGA-II,Fisher,2,0,0.2504173108,0.0000000000,8,3
PISR-NSGA-II,Fisher,2,0,0.1667262555,0.0000000000,9,3
PISR-NSGA-II,Fisher,2,0,0.1667262555,0.0000000000,9,3
PISR-NSGA-II,Fisher,2,0,1.0917482660,0.0000000000,3,3
PISR-NSGA-II,Fisher,2,0,1.0917482660,0.0000000000,3,3
PISR-NSGA-II,Fisher,2,0,0.2504173108,0.0000000000,8,3
PISR-NSGA-II,Fisher,2,0,0.1667262555,0.0000000000,9,3
PISR-NSGA-II,Fisher,2,0,0.1667262555,0.0000000000,9,3
PISR-NSGA-II,Fisher,2,0,0.2741141981,0.0000000000,7,3
PISR-NSGA-II,Fisher,2,0,1.0917482660,0.0000000000,3,3
PISR-NSGA-II,Fisher,2,0,0.1667262555,0.0000000000,9,3
PISR-NSGA-II,Fisher,2,0,0.1667262555,0.0000000000,9,3
PISR-NSGA-II,Fisher,2,0,0.3935247775,0.0000000000,6,3
PISR-NSGA-II,Fisher,2,0,0.8134063336,0.0000000000,5,3
PISR-NSGA-II,Fisher,2,0,0.1200599127,0.0000000000,10,3
PISR-NSGA-II,Fisher,2,0,0.8357007896,0.0000000000,5,4
PISR-NSGA-II,Fisher,2,0,0.8357007896,0.0000000000,5,4
PISR-NSGA-II,Fisher,2,0,0.8357007896,0.0000000000,5,4
PISR-NSGA-II,Fisher,2,0,0.3996225360,0.0000000000,6,4
PISR-NSGA-II,Fisher,2,0,0.1341512035,0.0000000000,10,4
PISR-NSGA-II,Fisher,2,0,1.2256645156,0.0000000000,3,4
PISR-NSGA-II,Fisher,2,0,0.1204374258,0.0000000000,12,4
PISR-NSGA-II,Fisher,2,0,0.3996225360,0.0000000000,6,4
PISR-NSGA-II,Fisher,2,0,0.2788219066,0.0000000000,8,4
PISR-NSGA-II,Fisher,2,0,0.2969392986,0.0000000000,8,5
PISR-NSGA-II,Fisher,2,0,3.2360896246,0.0000000000,4,5
PISR-NSGA-II,Fisher,2,0,0.1375709389,0.0000000000,10,5
PISR-NSGA-II,Fisher,2,0,0.5075435658,0.0000000000,6,5
PISR-NSGA-II,Fisher,2,0,0.2969392986,0.0000000000,8,5
PISR-NSGA-II,Fisher,2,0,0.3015156157,0.0000000000,8,6
PISR-NSGA-II,Fisher,2,0,0.9789170862,0.0000000000,6,6
PISR-NSGA-II,Fisher,2,0,0.1378164163,0.0000000000,10,6
PISR-NSGA-II,Fisher,2,0,0.1394615569,0.0000000000,10,7
PISR-NSGA-II,Fisher,2,0,0.1394615569,0.0000000000,10,7
PISR-NSGA-II,Fisher,2,0,0.1394615569,0.0000000000,10,7
PISR-NSGA-II,Fisher,2,0,0.1394615569,0.0000000000,10,7
PISR-NSGA-II,Fisher,2,0,0.1394615569,0.0000000000,10,7
PISR-NSGA-II,Fisher,2,0,0.1394615569,0.0000000000,10,7
PISR-NSGA-II,Fisher,2,0,0.1394615569,0.0000000000,10,7
PISR-NSGA-II,Fisher,2,0,0.1394615569,0.0000000000,10,7
PISR-NSGA-II,Fisher,2,0,0.3123557321,0.0000000000,8,7
PISR-NSGA-II,Fisher,2,0,0.1394615569,0.0000000000,10,7
